index,unit,time,os1,os2,os3,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,rul,RealRUL,Objective,PredRUL,RMSE_adversarial,RMSE_pred,L0
6652.0,52.0,170.0,0.0017699888,-9.599875e-05,100.0,518.67,642.1673,1591.9131,1409.2383,14.62,21.61,554.66113,2388.0227,9095.533,1.3,47.4664,521.7713,2388.0295,8177.279,8.421961,0.03,392.264,2388.0,100.0,38.84676,23.224611,48.0,,,,,,
6653.0,52.0,171.0,0.004969989,-0.00016479919,100.0,518.67,642.14404,1588.4279,1407.635,14.62,21.61,553.566,2387.9868,9092.7295,1.3,47.486,521.4876,2388.046,8169.7686,8.433024,0.03,392.568,2388.0,100.0,39.024498,23.292408,47.0,,,,,,
6654.0,52.0,172.0,0.0023699887,-7.679901e-05,100.0,518.67,642.614,1597.0665,1401.7681,14.62,21.61,553.9405,2388.0068,9100.276,1.3,47.315998,522.1645,2387.9958,8174.9087,8.475525,0.03,391.52002,2388.0,100.0,38.8745,23.326609,46.0,,,,,,
6655.0,52.0,173.0,0.0020699883,-0.00015759928,100.0,518.67,643.064,1583.05,1403.558,14.62,21.60972,553.1805,2388.0068,9107.243,1.3,47.446,522.2045,2388.056,8176.049,8.410205,0.03,392.47202,2388.0,100.0,38.7445,23.36521,45.0,,,,,,
6656.0,52.0,174.0,-0.0018300111,0.00034720066,100.0,518.67,642.434,1590.76,1400.078,14.62,21.6096,553.54047,2388.0168,9106.323,1.3,47.545998,521.8145,2388.0059,8180.759,8.466905,0.03,391.376,2388.0,100.0,38.6345,23.357409,44.0,,,,,,
6657.0,52.0,175.0,0.006169989,-5.2799296e-05,100.0,518.67,642.544,1585.2118,1403.165,14.62,21.609661,554.2405,2388.077,9109.703,1.3,47.656,522.1945,2387.9958,8173.6587,8.447764,0.03,393.52002,2388.0,100.0,38.664497,23.372099,43.0,,,,,,
6658.0,52.0,176.0,0.006569989,0.00024960068,100.0,518.67,642.5872,1589.1405,1403.8259,14.62,21.60976,553.84045,2388.0168,9107.283,1.3,47.44944,522.1345,2387.9758,8180.379,8.408063,0.03,392.568,2388.0,100.0,38.894497,23.344147,42.0,,,,,,
6659.0,52.0,177.0,0.00036998838,-0.0005744,100.0,518.67,642.6506,1581.5687,1402.7574,14.62,21.609821,554.3805,2388.0483,9099.604,1.3,47.30944,521.3945,2388.0273,8187.1587,8.4330635,0.03,393.52002,2388.0,100.0,39.0345,23.387344,41.0,,,,,,
6660.0,52.0,178.0,6.998889e-05,5.200057e-05,100.0,518.67,642.68066,1599.8053,1406.052,14.62,21.60964,554.0105,2388.067,9115.493,1.3,47.486,521.7345,2388.046,8180.069,8.393284,0.03,394.616,2388.0,100.0,38.734497,23.367006,40.0,,,,,,
6661.0,52.0,179.0,-0.0031300113,0.00044720073,100.0,518.67,642.73395,1597.047,1410.9958,14.62,21.609621,553.48047,2387.9968,9103.333,1.3,47.45272,521.4745,2387.9558,8185.819,8.440543,0.03,394.64,2388.0,100.0,38.789337,23.31691,39.0,,,,,,
6662.0,52.0,180.0,-0.00083001144,0.00024960068,100.0,518.67,641.8839,1590.3936,1406.1582,14.62,21.60972,553.1232,2387.9995,9109.543,1.3,47.546158,521.8657,2388.03,8186.539,8.429762,0.03,394.31198,2388.0,100.0,38.9516,23.303654,38.0,,,,,,
6663.0,52.0,181.0,0.0050959904,0.00015680061,100.0,518.67,642.8073,1600.6118,1412.5374,14.62,21.6096,553.98047,2387.9968,9112.543,1.3,47.565998,521.2245,2388.036,8183.109,8.493323,0.03,393.47202,2388.0,100.0,38.844177,23.397213,37.0,,,,,,
6664.0,52.0,182.0,0.0020959908,6.160047e-05,100.0,518.67,642.7797,1589.3243,1413.8243,14.62,21.60944,553.88776,2388.059,9111.184,1.3,47.34264,521.8126,2387.9932,8185.8286,8.451084,0.03,395.64798,2388.0,100.0,38.77902,23.29398,36.0,,,,,,
6665.0,52.0,183.0,-0.0012432071,0.0004832003,100.0,518.67,642.39575,1593.1757,1415.1898,14.62,21.60934,553.635,2388.0203,9115.773,1.3,47.37296,521.5508,2388.0544,8188.499,8.469959,0.03,393.69598,2388.0,100.0,39.10386,23.148464,35.0,,,,,,
6666.0,52.0,184.0,5.2394345e-05,-0.0003039998,100.0,518.67,643.11584,1578.8904,1407.6592,14.62,21.60924,553.79254,2388.0889,9117.193,1.3,47.596478,521.47766,2388.073,8184.759,8.461924,0.03,395.6,2388.0,100.0,38.8745,23.167557,34.0,,,,,,
6667.0,52.0,185.0,-0.004056403,-0.00040399982,100.0,518.67,642.7593,1592.3257,1408.2494,14.62,21.61,553.5787,2388.1228,9117.144,1.3,47.52704,521.3132,2388.0667,8192.549,8.442463,0.03,393.6,2388.0,100.0,38.73708,23.326658,33.0,,,,,,
6668.0,52.0,186.0,-0.002591982,-4.001253e-06,100.0,518.67,642.65564,1594.0197,1412.9602,14.62,21.61,553.29095,2388.1555,9109.904,1.3,47.653996,521.4755,2388.1543,8193.45,8.447238,0.03,394.6,2388.0,100.0,38.92838,23.26022,32.0,,,,,,
6669.0,52.0,187.0,-0.00029198173,-0.0003039998,100.0,518.67,643.09564,1594.8635,1414.622,14.62,21.61,552.99945,2388.1526,9095.362,1.3,47.794,520.8555,2388.1042,8177.8076,8.441535,0.03,393.6,2388.0,100.0,38.76646,23.173532,31.0,,,,,,
6670.0,52.0,188.0,-0.0009919824,0.00029599882,100.0,518.67,642.84564,1593.527,1412.7992,14.62,21.61,553.12317,2388.1328,9101.173,1.3,47.8444,521.3311,2388.0942,8171.648,8.454194,0.03,395.6,2388.0,100.0,38.7368,23.196865,30.0,,,,,,
6671.0,52.0,189.0,0.0030783964,-0.00010400126,100.0,518.67,643.4156,1603.2535,1416.7892,14.62,21.61,552.6932,2388.1548,9111.458,1.3,47.684395,520.9136,2388.1243,8182.331,8.477494,0.03,395.96,2388.0,100.0,38.5568,23.210999,29.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.0,0.0,0.559309720993042,0.0460275374352932,28.440690994262695,tensor(24.)
