index,unit,time,os1,os2,os3,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,rul,RealRUL,Objective,PredRUL,RMSE_adversarial,RMSE_pred,L0
5942.0,48.0,59.0,0.0032919822,-0.00011679981,100.0,518.67,642.85364,1582.9662,1407.2411,14.62,21.60972,554.28674,2388.0427,9061.115,1.3,47.399757,522.1657,2388.025,8154.4424,8.442001,0.03,393.952,2388.0,100.0,38.9632,23.423935,111.0,,,,,,
5943.0,48.0,60.0,-0.0013212143,0.0003664004,100.0,518.67,642.3702,1583.5579,1404.2706,14.62,21.60972,553.3545,2388.0007,9065.35,1.3,47.563198,521.7057,2388.0403,8150.3726,8.37522,0.03,390.952,2388.0,100.0,38.91354,23.394789,110.0,,,,,,
5944.0,48.0,61.0,0.0017479956,0.0002760003,100.0,518.67,642.4935,1582.3405,1401.4171,14.62,21.6093,553.73834,2388.0635,9067.195,1.3,47.37976,521.84204,2388.0762,8150.662,8.45774,0.03,394.048,2388.0,100.0,38.81482,23.403538,109.0,,,,,,
5945.0,48.0,62.0,0.002439198,8.320017e-05,100.0,518.67,643.0568,1586.5205,1398.2709,14.62,21.6092,554.3429,2388.065,9065.996,1.3,47.436398,521.91016,2388.029,8155.1123,8.45246,0.03,391.976,2388.0,100.0,38.8316,23.307913,108.0,,,,,,
5946.0,48.0,63.0,-0.0027,0.00029760005,100.0,518.67,642.6168,1582.2205,1401.2509,14.62,21.6092,554.4147,2388.0627,9062.674,1.3,47.54984,521.8783,2388.0017,8146.891,8.38704,0.03,392.928,2388.0,100.0,38.688698,23.382053,107.0,,,,,,
5947.0,48.0,64.0,-0.0029307907,0.0005263997,100.0,518.67,642.49347,1581.253,1403.4508,14.62,21.6092,554.24677,2388.0527,9046.093,1.3,47.48632,521.86584,2388.1104,8139.2056,8.447201,0.03,390.856,2388.0,100.0,38.90934,23.3288,106.0,,,,,,
5948.0,48.0,65.0,-0.0007915925,0.00039599882,100.0,518.67,643.0701,1592.0753,1409.6178,14.62,21.6092,553.67676,2388.1094,9040.104,1.3,47.292957,522.12634,2388.1018,8134.0024,8.393384,0.03,391.832,2388.0,100.0,38.874817,23.335945,105.0,,,,,,
5949.0,48.0,66.0,-0.0011567925,-0.00020400123,100.0,518.67,642.5431,1591.4526,1403.9568,14.62,21.60986,554.50415,2388.0374,9051.753,1.3,47.4832,521.6169,2388.0686,8140.69,8.404081,0.03,391.264,2388.0,100.0,38.914177,23.329105,104.0,,,,,,
5950.0,48.0,67.0,0.00030801725,-1.8401071e-05,100.0,518.67,642.6762,1591.9966,1403.4067,14.62,21.609821,554.2469,2388.1052,9050.675,1.3,47.240158,521.8294,2388.048,8132.4824,8.441816,0.03,392.72,2388.0,100.0,38.8187,23.3111,103.0,,,,,,
5951.0,48.0,68.0,-0.0023919824,-0.00026400047,100.0,518.67,642.8127,1593.8696,1397.6008,14.62,21.6098,554.10175,2388.1091,9055.523,1.3,47.383118,521.86566,2388.1182,8138.7573,8.433018,0.03,393.744,2388.0,100.0,38.973198,23.220964,102.0,,,,,,
5952.0,48.0,69.0,0.0012080176,0.00014799938,100.0,518.67,642.8925,1591.0192,1405.3972,14.62,21.609781,553.66724,2388.129,9039.165,1.3,47.363037,521.6475,2388.0525,8128.7744,8.443703,0.03,393.52798,2388.0,100.0,39.0603,23.33909,101.0,,,,,,
5953.0,48.0,70.0,-0.00019198284,0.00055519934,100.0,518.67,642.16565,1589.2695,1405.2559,14.62,21.609781,554.18384,2388.1475,9048.12,1.3,47.44624,521.75745,2388.1104,8127.7593,8.421562,0.03,391.856,2388.0,100.0,38.84644,23.293098,100.0,,,,,,
5954.0,48.0,71.0,-0.0027919821,-0.0004447999,100.0,518.67,643.13586,1588.6439,1400.069,14.62,21.6099,553.96387,2388.1328,9046.11,1.3,47.35624,521.1499,2388.1348,8128.2935,8.429883,0.03,393.712,2388.0,100.0,38.989017,23.313639,99.0,,,,,,
5955.0,48.0,72.0,0.00084721576,0.0001623992,100.0,518.67,642.5267,1598.7795,1406.5005,14.62,21.61,554.0187,2388.1526,9045.515,1.3,47.53624,520.76056,2388.1343,8126.391,8.421643,0.03,392.616,2388.0,100.0,38.79902,23.401829,98.0,,,,,,
5956.0,48.0,73.0,-0.0016091866,-0.00022800095,100.0,518.67,642.72565,1592.1796,1411.4073,14.62,21.61,553.7166,2388.1726,9048.736,1.3,47.42312,520.9948,2388.1343,8124.941,8.431583,0.03,391.712,2388.0,100.0,38.94902,23.29008,97.0,,,,,,
5957.0,48.0,74.0,0.0013256129,-0.00041839987,100.0,518.67,642.93896,1595.5195,1405.6843,14.62,21.61,553.37756,2388.1228,9053.87,1.3,47.433357,520.9848,2388.1643,8126.558,8.425642,0.03,392.808,2388.0,100.0,38.99386,23.420532,96.0,,,,,,
5958.0,48.0,75.0,-0.0029091872,0.00038399897,100.0,518.67,642.33563,1594.8696,1406.6729,14.62,21.61,554.02124,2388.1328,9046.069,1.3,47.60024,521.4648,2388.1743,8121.393,8.415881,0.03,393.68802,2388.0,100.0,38.9087,23.232376,95.0,,,,,,
5959.0,48.0,76.0,-0.0026439866,-0.00020640122,100.0,518.67,642.8656,1593.9796,1407.1353,14.62,21.61,552.7632,2388.1228,9048.505,1.3,47.774395,521.1748,2388.0942,8124.1704,8.435554,0.03,391.928,2388.0,100.0,38.97322,23.332203,94.0,,,,,,
5960.0,48.0,77.0,0.0010996107,0.0003911988,100.0,518.67,642.8056,1594.5596,1405.8591,14.62,21.61,553.1632,2388.1428,9054.059,1.3,47.544395,521.2248,2388.1743,8123.8203,8.451891,0.03,392.96,2388.0,100.0,38.6768,23.213364,93.0,,,,,,
5961.0,48.0,78.0,0.0035919817,-0.00039600022,100.0,518.67,643.03564,1595.0096,1407.4691,14.62,21.61,553.3332,2388.1526,9071.97,1.3,47.834396,521.6548,2388.2043,8132.5894,8.472291,0.03,393.96,2388.0,100.0,38.6968,23.265863,92.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.0,0.0,5.346041202545166,0.045776739716529846,86.65396118164062,tensor(23.)
