index,unit,time,os1,os2,os3,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,rul,RealRUL,Objective,PredRUL,RMSE_adversarial,RMSE_pred,L0
8695.0,66.0,128.0,0.0027875835,-0.00029599876,100.0,518.67,642.41437,1595.1357,1411.9304,14.62,21.60994,553.68774,2388.0823,9099.388,1.3,47.545998,521.087,2388.021,8185.396,8.4499235,0.03,393.04,2388.0,100.0,38.64676,23.237535,33.0,,,,,,
8696.0,66.0,129.0,-9.999983e-05,0.00010400126,100.0,518.67,642.5543,1603.2322,1423.6213,14.62,21.6095,553.0284,2388.081,9113.863,1.3,47.62904,520.9508,2388.1008,8184.412,8.470304,0.03,392.04,2388.0,100.0,38.63902,23.301634,32.0,,,,,,
8697.0,66.0,130.0,0.0020875828,0.00040400133,100.0,518.67,643.0411,1592.0057,1415.5598,14.62,21.60944,553.7395,2388.061,9116.146,1.3,47.69568,521.41705,2388.0596,8185.342,8.418807,0.03,396.088,2388.0,100.0,38.94288,23.307535,31.0,,,,,,
8698.0,66.0,131.0,0.0041919826,-9.599875e-05,100.0,518.67,643.12384,1590.7004,1414.8397,14.62,21.609621,553.7568,2388.007,9116.477,1.3,47.6956,521.6552,2388.0554,8188.942,8.430924,0.03,391.4,2388.0,100.0,38.655457,23.225534,30.0,,,,,,
8699.0,66.0,132.0,0.0016919822,-0.00029599876,100.0,518.67,642.9938,1592.6305,1413.6613,14.62,21.609581,553.53674,2388.047,9123.196,1.3,47.5556,521.1652,2388.0854,8190.9995,8.438664,0.03,392.47202,2388.0,100.0,38.898037,23.250334,29.0,,,,,,
8700.0,66.0,133.0,0.00089198165,0.00020400126,100.0,518.67,642.807,1588.3975,1409.6982,14.62,21.609621,553.54675,2388.0671,9113.756,1.3,47.69928,521.48517,2388.0354,8195.899,8.448303,0.03,393.664,2388.0,100.0,38.7632,23.2192,28.0,,,,,,
8701.0,66.0,134.0,0.001791982,0.0003040012,100.0,518.67,643.0939,1601.8105,1413.1559,14.62,21.60932,553.2068,2388.0671,9126.719,1.3,47.5656,521.2652,2388.0554,8189.3223,8.468626,0.03,396.52002,2388.0,100.0,38.6932,23.321535,27.0,,,,,,
8702.0,66.0,135.0,-0.000408018,-0.00039600022,100.0,518.67,643.1168,1591.8505,1408.0289,14.62,21.60946,553.24677,2388.0771,9126.782,1.3,47.5492,520.9652,2388.0754,8198.442,8.462804,0.03,393.736,2388.0,100.0,38.6432,23.28244,26.0,,,,,,
8703.0,66.0,136.0,0.0042919824,4.0011946e-06,100.0,518.67,643.20337,1593.3505,1417.429,14.62,21.60936,552.41675,2388.017,9123.339,1.3,47.70928,521.1552,2388.0754,8194.3125,8.456723,0.03,394.832,2388.0,100.0,38.8732,23.309902,25.0,,,,,,
8704.0,66.0,137.0,0.0051919827,0.00010400126,100.0,518.67,643.0766,1592.8105,1420.0195,14.62,21.6092,553.8368,2388.0872,9126.239,1.3,47.81264,520.9252,2388.0754,8191.482,8.439984,0.03,395.952,2388.0,100.0,38.8532,23.223225,24.0,,,,,,
8705.0,66.0,138.0,0.0012919819,0.00016160053,100.0,518.67,643.753,1584.8805,1416.8978,14.62,21.6092,553.30676,2388.1323,9128.419,1.3,47.7228,521.23517,2388.115,8195.652,8.511365,0.03,396.072,2388.0,100.0,38.863197,23.313751,23.0,,,,,,
