index,unit,time,os1,os2,os3,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,rul,RealRUL,Objective,PredRUL,RMSE_adversarial,RMSE_pred,L0
10743.0,82.0,143.0,0.0016263919,-0.0003432001,100.0,518.67,642.8705,1593.2678,1410.4778,14.62,21.60964,552.4735,2388.1362,9064.924,1.3,47.67952,520.81885,2388.1055,8144.236,8.512719,0.03,392.13602,2388.0,100.0,38.71322,23.18407,28.0,,,,,,
10744.0,82.0,144.0,2.639275e-05,-0.0003432001,100.0,518.67,641.8344,1595.5887,1413.9989,14.62,21.60964,553.33356,2388.1562,9067.894,1.3,47.56952,520.5488,2388.1555,8147.266,8.452285,0.03,393.04,2388.0,100.0,38.64096,23.319935,27.0,,,,,,
10745.0,82.0,145.0,0.00042639207,-0.000596,100.0,518.67,642.50446,1590.2805,1417.1971,14.62,21.6092,552.9035,2388.1362,9063.653,1.3,47.515602,520.9088,2388.1355,8136.936,8.471124,0.03,392.04,2388.0,100.0,38.606438,23.252235,26.0,,,,,,
10746.0,82.0,146.0,0.0029263915,4.0011946e-06,100.0,518.67,642.9544,1589.8805,1423.3926,14.62,21.6092,552.88354,2388.1663,9063.453,1.3,47.5656,520.7288,2388.1055,8140.286,8.447563,0.03,392.04,2388.0,100.0,38.786438,23.255934,25.0,,,,,,
10747.0,82.0,147.0,0.0025263922,4.0011946e-06,100.0,518.67,642.6341,1590.2405,1412.7026,14.62,21.6092,553.4735,2388.091,9062.434,1.3,47.6956,520.67883,2388.1155,8137.496,8.469657,0.03,394.18402,2388.0,100.0,38.73644,23.215935,24.0,,,,,,
10748.0,82.0,148.0,0.0040263925,0.00020400126,100.0,518.67,642.94434,1597.6305,1420.7227,14.62,21.6092,552.82355,2388.1362,9067.833,1.3,47.7556,520.50885,2388.1555,8134.856,8.491162,0.03,391.04,2388.0,100.0,38.64644,23.295034,23.0,,,,,,
10749.0,82.0,149.0,0.00022639241,-0.00019599879,100.0,518.67,642.44305,1595.7205,1424.8926,14.62,21.6092,553.03674,2388.1272,9065.943,1.3,47.6856,521.0752,2388.0854,8134.236,8.465756,0.03,395.232,2388.0,100.0,38.73644,23.300035,22.0,,,,,,
10750.0,82.0,150.0,-0.0033736085,-0.0004960002,100.0,518.67,643.25323,1587.0005,1423.1372,14.62,21.6092,552.8002,2388.167,9064.554,1.3,47.7056,520.9339,2388.1455,8138.6763,8.483756,0.03,392.18402,2388.0,100.0,38.516438,23.192335,21.0,,,,,,
10751.0,82.0,151.0,-0.00047360826,-0.00019599879,100.0,518.67,642.9495,1587.0605,1422.3372,14.62,21.6092,552.1968,2388.1472,9068.483,1.3,47.765602,520.8352,2388.0955,8135.366,8.494956,0.03,394.432,2388.0,100.0,38.91644,23.295086,20.0,,,,,,
10752.0,82.0,152.0,0.0018919818,-0.0004960002,100.0,518.67,643.67957,1595.8805,1416.2845,14.62,21.6092,552.7168,2388.167,9059.193,1.3,47.7456,521.1652,2388.1555,8136.056,8.483218,0.03,396.432,2388.0,100.0,38.84644,23.14329,19.0,,,,,,
10753.0,82.0,153.0,9.1982074e-05,-0.00039600022,100.0,518.67,643.16956,1590.6904,1417.3533,14.62,21.6092,553.17676,2388.1372,9056.714,1.3,47.7256,520.8152,2388.1855,8132.4062,8.501656,0.03,397.432,2388.0,100.0,38.72644,23.147821,18.0,,,,,,
10754.0,82.0,154.0,0.001791982,0.00010400126,100.0,518.67,643.48956,1585.4205,1420.2726,14.62,21.6094,552.3168,2388.1628,9062.373,1.3,47.94048,521.1052,2388.19,8137.746,8.482056,0.03,393.432,2388.0,100.0,38.81644,23.17323,17.0,,,,,,
10755.0,82.0,155.0,-0.0032080142,0.00024720072,100.0,518.67,643.89954,1588.6405,1417.0078,14.62,21.60986,551.96045,2388.2178,9064.663,1.3,48.01048,521.46576,2388.1357,8145.087,8.490756,0.03,395.432,2388.0,100.0,38.79644,23.102686,16.0,,,,,,
10756.0,82.0,156.0,0.001191983,0.00013599952,100.0,518.67,643.1295,1592.2831,1415.3547,14.62,21.61,552.06354,2388.2637,9062.515,1.3,48.10048,520.19434,2388.2144,8142.407,8.502197,0.03,396.432,2388.0,100.0,38.54644,23.154945,15.0,,,,,,
10757.0,82.0,157.0,0.0017483858,-0.00035679992,100.0,518.67,643.14954,1600.2814,1424.5626,14.62,21.61,551.6464,2388.2036,9053.678,1.3,47.99048,520.19116,2388.2344,8127.562,8.487118,0.03,396.432,2388.0,100.0,38.656437,23.184864,14.0,,,,,,
10758.0,82.0,158.0,0.001686804,-5.680055e-05,100.0,518.67,643.41956,1594.3413,1419.8726,14.62,21.61,551.59644,2388.2336,9031.666,1.3,48.01048,519.62115,2388.2444,8113.4077,8.510056,0.03,394.432,2388.0,100.0,38.466778,23.171728,13.0,,,,,,
10759.0,82.0,159.0,-0.002326392,-0.00015680055,100.0,518.67,643.3195,1603.7013,1421.6926,14.62,21.61,552.16644,2388.2837,9041.447,1.3,48.210476,519.92114,2388.3044,8116.834,8.510756,0.03,396.432,2388.0,100.0,38.381298,23.229729,12.0,,,,,,
10760.0,82.0,160.0,-0.0017263917,0.00047120044,100.0,518.67,643.77954,1595.7914,1424.1826,14.62,21.61,551.8764,2388.3137,9043.407,1.3,48.08048,519.49115,2388.2644,8122.9937,8.536556,0.03,394.432,2388.0,100.0,38.52098,23.106628,11.0,,,,,,
10761.0,82.0,161.0,0.00027360767,-0.00035679992,100.0,518.67,643.27954,1594.4413,1421.5374,14.62,21.61,552.0664,2388.2036,9042.237,1.3,48.26048,519.92114,2388.2644,8120.794,8.521856,0.03,396.432,2388.0,100.0,38.51196,23.144209,10.0,,,,,,
10762.0,82.0,162.0,-0.0029919823,-4.3199456e-05,100.0,518.67,643.83563,1599.6414,1432.4292,14.62,21.61,550.9264,2388.2236,9050.617,1.3,48.140476,519.85114,2388.3145,8119.2236,8.512156,0.03,397.888,2388.0,100.0,38.52454,23.063164,9.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,0.0,0.3005775213241577,0.046762872487306595,8.699422836303711,tensor(24.)
