index,unit,time,os1,os2,os3,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,rul,RealRUL,Objective,PredRUL,RMSE_adversarial,RMSE_pred,L0
7922.0,61.0,140.0,-0.0014432073,-0.000179199,100.0,518.67,642.5308,1596.837,1410.8835,14.62,21.61,552.7821,2388.0557,9069.937,1.3,47.64624,521.4856,2388.0332,8143.4424,8.413275,0.03,392.28,2388.0,100.0,38.80614,23.288095,40.0,,,,,,
7923.0,61.0,141.0,-0.0022439868,-0.00037920018,100.0,518.67,642.6509,1592.5496,1413.5511,14.62,21.61,553.49774,2388.0964,9058.863,1.3,47.60912,521.8002,2388.065,8156.947,8.453379,0.03,395.04,2388.0,100.0,38.61646,23.404396,39.0,,,,,,
7924.0,61.0,142.0,4.8385933e-05,-9.599875e-05,100.0,518.67,642.5244,1594.8022,1408.7656,14.62,21.60922,553.64984,2388.0364,9083.139,1.3,47.39912,521.53955,2388.075,8160.639,8.477806,0.03,392.04,2388.0,100.0,38.812557,23.322134,38.0,,,,,,
7925.0,61.0,143.0,0.0042483853,0.0003040012,100.0,518.67,642.3244,1593.1105,1408.2656,14.62,21.6092,553.8098,2388.1362,9072.088,1.3,47.5324,521.71954,2388.075,8157.159,8.418527,0.03,393.088,2388.0,100.0,39.015137,23.435635,37.0,,,,,,
7926.0,61.0,144.0,0.0024483847,0.00010400126,100.0,518.67,642.5744,1592.7004,1404.4357,14.62,21.6092,554.0498,2388.0864,9073.351,1.3,47.5356,521.2495,2388.155,8158.199,8.431347,0.03,392.04,2388.0,100.0,38.75514,23.373135,36.0,,,,,,
7927.0,61.0,145.0,0.0037483852,-0.0004960002,100.0,518.67,642.4044,1588.0605,1415.1757,14.62,21.6092,553.6098,2388.0664,9087.399,1.3,47.5956,521.23956,2388.1423,8157.1494,8.4310055,0.03,393.16,2388.0,100.0,39.035137,23.157734,35.0,,,,,,
7928.0,61.0,146.0,-0.0002516145,0.00020400126,100.0,518.67,642.4675,1584.1605,1405.875,14.62,21.60926,552.7068,2388.027,9078.996,1.3,47.6256,521.0452,2387.9954,8158.6094,8.459584,0.03,392.4,2388.0,100.0,38.953197,23.348335,34.0,,,,,,
7929.0,61.0,147.0,0.0020483853,0.00020400126,100.0,518.67,642.1344,1584.2805,1410.6957,14.62,21.6092,553.41675,2388.157,9083.989,1.3,47.675602,521.7252,2388.0754,8158.579,8.451205,0.03,392.4,2388.0,100.0,38.733196,23.174234,33.0,,,,,,
7930.0,61.0,148.0,0.00089198165,-0.00029599876,100.0,518.67,642.83435,1595.7405,1414.1056,14.62,21.6092,553.29675,2388.047,9079.209,1.3,47.5556,521.0452,2388.0854,8161.3394,8.455545,0.03,393.28,2388.0,100.0,38.765137,23.224434,32.0,,,,,,
7931.0,61.0,149.0,0.0014919825,0.00020400126,100.0,518.67,642.7008,1590.5105,1409.9657,14.62,21.6092,552.6968,2388.1072,9088.579,1.3,47.8256,521.3252,2388.1255,8154.619,8.455626,0.03,393.544,2388.0,100.0,38.8332,23.326235,31.0,,,,,,
7932.0,61.0,150.0,0.003391982,-0.00039600022,100.0,518.67,642.77936,1588.3505,1412.9143,14.62,21.6092,553.3968,2388.0872,9088.749,1.3,47.6656,521.3052,2388.0754,8156.659,8.466398,0.03,394.504,2388.0,100.0,38.683197,23.278805,30.0,,,,,,
7933.0,61.0,151.0,0.00079198275,0.00040400133,100.0,518.67,643.31915,1590.3605,1408.2007,14.62,21.6092,553.86676,2388.0872,9079.209,1.3,47.655838,521.1152,2388.0254,8160.099,8.495453,0.03,397.792,2388.0,100.0,38.9232,23.200403,29.0,,,,,,
7934.0,61.0,152.0,0.004491982,0.00040400133,100.0,518.67,643.1491,1594.4905,1419.4805,14.62,21.6092,552.93677,2388.0999,9086.699,1.3,47.780556,521.7552,2388.1055,8156.762,8.475413,0.03,393.792,2388.0,100.0,38.823196,23.19275,28.0,,,,,,
7935.0,61.0,153.0,0.003891983,0.0003040012,100.0,518.67,643.56915,1590.4005,1413.0763,14.62,21.6096,553.0877,2388.1577,9083.109,1.3,47.770557,521.1202,2388.1685,8157.062,8.482835,0.03,394.792,2388.0,100.0,38.823196,23.303234,27.0,,,,,,
7936.0,61.0,154.0,7.438753e-05,0.00057919906,100.0,518.67,643.36914,1597.4744,1423.7244,14.62,21.61,552.20355,2388.2334,9085.439,1.3,47.76056,520.4168,2388.1548,8157.0566,8.448739,0.03,393.792,2388.0,100.0,38.682877,23.256926,26.0,,,,,,
7937.0,61.0,155.0,-0.0034692097,0.00039599882,100.0,518.67,643.2191,1592.0275,1423.7598,14.62,21.61,552.35913,2388.2034,9074.319,1.3,47.830875,520.6205,2388.2148,8149.176,8.488815,0.03,394.792,2388.0,100.0,38.774498,23.277184,25.0,,,,,,
7938.0,61.0,156.0,-0.0016483855,-0.00010400126,100.0,518.67,642.75916,1600.2974,1428.2098,14.62,21.61,552.01013,2388.1335,9052.94,1.3,47.81088,519.6205,2388.255,8129.9775,8.493316,0.03,394.792,2388.0,100.0,38.68258,23.22677,24.0,,,,,,
7939.0,61.0,157.0,5.161483e-05,0.0004839989,100.0,518.67,643.50916,1602.6475,1423.3081,14.62,21.61,552.1901,2388.1636,9052.021,1.3,47.780876,520.3005,2388.2349,8133.6406,8.498153,0.03,395.792,2388.0,100.0,38.6342,23.310947,23.0,,,,,,
7940.0,61.0,158.0,-0.005848402,-0.00025680056,100.0,518.67,642.86914,1599.5974,1418.3998,14.62,21.61,551.76013,2388.2334,9052.864,1.3,47.980877,520.8105,2388.2148,8131.0703,8.506153,0.03,394.6,2388.0,100.0,38.40486,23.131302,22.0,,,,,,
7941.0,61.0,159.0,0.004348385,0.00017360039,100.0,518.67,643.5556,1606.1874,1418.9092,14.62,21.61,552.33014,2388.2034,9071.139,1.3,47.920876,520.66046,2388.2148,8134.72,8.489653,0.03,395.912,2388.0,100.0,38.5368,23.073463,21.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.0,0.0,0.3091862201690674,0.06021707504987717,20.690813064575195,tensor(24.)
