index,unit,time,os1,os2,os3,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,rul,RealRUL,Objective,PredRUL,RMSE_adversarial,RMSE_pred,L0
4446.0,35.0,179.0,-0.00046920963,0.00034960062,100.0,518.67,643.4806,1599.6843,1419.758,14.62,21.609581,552.6508,2388.152,9083.11,1.3,47.88944,520.727,2388.1614,8153.4087,8.507316,0.03,394.168,2388.0,100.0,38.55194,23.153336,30.0,,,,,,
4447.0,35.0,180.0,0.00050918665,-5.0399336e-05,100.0,518.67,643.19336,1593.5035,1423.718,14.62,21.609581,552.9908,2388.132,9081.921,1.3,47.94944,520.617,2388.1714,8156.9985,8.505715,0.03,394.976,2388.0,100.0,38.51582,23.077448,29.0,,,,,,
4448.0,35.0,181.0,-0.0036692088,-0.00019599879,100.0,518.67,643.48004,1597.4883,1432.1481,14.62,21.609581,552.1708,2388.152,9082.08,1.3,47.77952,520.417,2388.0913,8160.8984,8.487016,0.03,392.976,2388.0,100.0,38.68582,23.155949,28.0,,,,,,
4449.0,35.0,182.0,-0.00046920963,-0.00039600022,100.0,518.67,643.00336,1597.6683,1419.088,14.62,21.6098,552.03076,2388.172,9077.45,1.3,47.87664,520.747,2388.1636,8154.1387,8.502015,0.03,393.976,2388.0,100.0,38.40324,23.141048,27.0,,,,,,
4450.0,35.0,183.0,-0.0013692095,-0.00039600022,100.0,518.67,643.69336,1600.1283,1417.8081,14.62,21.61,552.5208,2388.2222,9079.57,1.3,47.97656,520.82697,2388.2014,8159.0786,8.501215,0.03,393.976,2388.0,100.0,38.6268,23.107948,26.0,,,,,,
4451.0,35.0,184.0,-0.00046920963,-0.0004960002,100.0,518.67,642.95337,1598.4583,1426.9181,14.62,21.61,552.28076,2388.162,9073.73,1.3,48.026638,520.57697,2388.0754,8155.2485,8.518315,0.03,395.976,2388.0,100.0,38.6568,23.145248,25.0,,,,,,
4452.0,35.0,185.0,0.0012307903,-0.000596,100.0,518.67,643.2934,1603.4883,1433.128,14.62,21.61,552.1408,2388.122,9077.94,1.3,47.76288,520.527,2388.1455,8157.1187,8.516416,0.03,395.976,2388.0,100.0,38.4768,23.177048,24.0,,,,,,
4453.0,35.0,186.0,-0.0016692095,-0.00029599876,100.0,518.67,643.3334,1595.5083,1428.1481,14.62,21.6099,552.5608,2388.1472,9084.32,1.3,47.936638,520.667,2388.1355,8151.6187,8.494115,0.03,395.976,2388.0,100.0,38.28228,23.075348,23.0,,,,,,
4454.0,35.0,187.0,-0.0009516147,-0.00029599876,100.0,518.67,643.2434,1594.9983,1423.688,14.62,21.609821,553.04224,2388.1372,9085.16,1.3,48.08976,520.3783,2388.1655,8161.1587,8.538415,0.03,394.976,2388.0,100.0,38.500957,23.055748,22.0,,,,,,
4455.0,35.0,188.0,0.0012919819,0.0003040012,100.0,518.67,643.99945,1595.8483,1425.998,14.62,21.6096,552.60675,2388.1472,9086.7705,1.3,48.08688,520.71704,2388.1355,8156.8486,8.529116,0.03,395.456,2388.0,100.0,38.5726,23.183348,21.0,,,,,,
4456.0,35.0,189.0,0.004591982,8.320017e-05,100.0,518.67,643.12946,1596.7783,1424.3756,14.62,21.61,552.59174,2388.202,9083.5205,1.3,48.02712,520.7152,2388.1584,8163.6187,8.528515,0.03,394.504,2388.0,100.0,38.54582,23.1145,20.0,,,,,,
4457.0,35.0,190.0,0.0068919826,-0.00040240004,100.0,518.67,643.5895,1598.2383,1422.4955,14.62,21.6098,552.8224,2388.1985,9077.641,1.3,47.910557,520.46204,2388.2285,8162.4985,8.533038,0.03,395.504,2388.0,100.0,38.45612,23.117613,19.0,,,,,,
4458.0,35.0,191.0,0.000643597,-0.00050240004,100.0,518.67,643.3395,1598.4983,1418.5323,14.62,21.61,551.5027,2388.2676,9087.5,1.3,48.050556,520.58936,2388.1985,8153.6084,8.503919,0.03,396.504,2388.0,100.0,38.5942,23.192883,18.0,,,,,,
4459.0,35.0,192.0,0.0008347994,4.7999376e-05,100.0,518.67,643.7095,1600.4153,1426.5563,14.62,21.61,551.48914,2388.2075,9101.719,1.3,48.050556,520.093,2388.2285,8165.8022,8.515338,0.03,396.504,2388.0,100.0,38.64388,23.117083,17.0,,,,,,
4460.0,35.0,193.0,-0.0028652004,0.00041199988,100.0,518.67,643.69946,1601.7666,1428.838,14.62,21.61,551.9792,2388.2576,9094.987,1.3,48.020557,519.853,2388.2185,8150.65,8.512815,0.03,395.504,2388.0,100.0,38.4468,23.116884,16.0,,,,,,
4461.0,35.0,194.0,0.0022692094,-0.00024960065,100.0,518.67,643.61945,1603.2965,1422.2881,14.62,21.61,551.7792,2388.2275,9073.481,1.3,48.06056,519.823,2388.2185,8140.951,8.495416,0.03,397.504,2388.0,100.0,38.52582,23.171083,15.0,,,,,,
4462.0,35.0,195.0,-0.0017307908,-0.00044959993,100.0,518.67,643.55945,1601.4365,1429.1915,14.62,21.61,551.6692,2388.2275,9071.5,1.3,48.120556,519.823,2388.2485,8141.4214,8.511918,0.03,395.504,2388.0,100.0,38.63582,23.009882,14.0,,,,,,
4463.0,35.0,196.0,-0.0037307907,0.00015039934,100.0,518.67,643.55945,1600.7166,1428.1589,14.62,21.61,551.5292,2388.2576,9074.311,1.3,47.890556,519.573,2388.2285,8150.1714,8.5114155,0.03,397.504,2388.0,100.0,38.546803,23.069365,13.0,,,,,,
4464.0,35.0,197.0,-0.003691982,5.0399336e-05,100.0,518.67,643.5295,1598.2965,1425.4419,14.62,21.61,551.79913,2388.2576,9076.44,1.3,48.33056,520.333,2388.2085,8151.1714,8.53698,0.03,394.504,2388.0,100.0,38.34098,22.995377,12.0,,,,,,
4465.0,35.0,198.0,-0.0059180027,-0.00020400123,100.0,518.67,643.5395,1603.9465,1433.1592,14.62,21.60998,551.49915,2388.2876,9080.326,1.3,48.17056,519.61304,2388.2485,8145.7114,8.51358,0.03,395.504,2388.0,100.0,38.526802,23.058165,11.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.0,0.0,0.42541471123695374,0.03978697955608368,10.5745849609375,tensor(24.)
