index,unit,time,os1,os2,os3,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,rul,RealRUL,Objective,PredRUL,RMSE_adversarial,RMSE_pred,L0
8154.0,62.0,213.0,0.0014399998,-0.00032,100.0,518.67,641.978,1585.7631,1409.346,14.62,21.61,554.071,2387.9739,9104.526,1.3,47.401997,521.729,2388.022,8178.048,8.39331,0.03,391.8,2388.0,100.0,38.611,23.37072,73.0,,,,,,
8155.0,62.0,214.0,0.00354,0.00017999997,100.0,518.67,642.138,1587.133,1399.766,14.62,21.61,555.061,2387.9539,9101.137,1.3,47.511997,522.359,2388.002,8182.578,8.40171,0.03,390.8,2388.0,100.0,38.791,23.408619,72.0,,,,,,
8156.0,62.0,215.0,-0.00056000054,-0.00042,100.0,518.67,642.04803,1586.623,1393.496,14.62,21.61,554.271,2387.9639,9106.026,1.3,47.272,521.809,2388.002,8181.338,8.40421,0.03,391.8,2388.0,100.0,38.731,23.34992,71.0,,,,,,
8157.0,62.0,216.0,0.0033400012,-2.0000036e-05,100.0,518.67,642.278,1586.883,1404.766,14.62,21.609001,552.769,2387.984,9102.437,1.3,47.502,522.139,2387.992,8176.748,8.42721,0.03,390.8,2388.0,100.0,38.600998,23.430819,70.0,,,,,,
8158.0,62.0,217.0,0.0031400006,-0.00052,100.0,518.67,642.49805,1585.4131,1401.446,14.62,21.609001,553.219,2387.9639,9103.477,1.3,47.331997,522.389,2387.992,8179.058,8.39851,0.03,391.8,2388.0,100.0,38.759,23.23622,69.0,,,,,,
8159.0,62.0,218.0,0.0019400008,0.00017999997,100.0,518.67,643.192,1599.837,1408.136,14.62,21.609001,553.199,2388.004,9102.347,1.3,47.342,521.809,2387.952,8185.288,8.47769,0.03,396.2,2388.0,100.0,39.029,23.39822,68.0,,,,,,
8160.0,62.0,219.0,-0.0014599999,0.00027999998,100.0,518.67,642.85205,1593.597,1405.744,14.62,21.609001,553.389,2388.004,9105.656,1.3,47.558,521.241,2387.962,8174.798,8.46299,0.03,394.2,2388.0,100.0,39.049,23.23828,67.0,,,,,,
8161.0,62.0,220.0,0.00474,-0.00042,100.0,518.67,642.742,1605.6471,1409.414,14.62,21.609001,553.12897,2388.054,9104.007,1.3,47.657997,520.511,2387.952,8179.128,8.46859,0.03,396.2,2388.0,100.0,38.959,23.192379,66.0,,,,,,
8162.0,62.0,221.0,0.00474,-0.00038,100.0,518.67,642.202,1595.787,1419.174,14.62,21.609001,552.62897,2387.9438,9111.347,1.3,47.648,520.691,2388.128,8181.308,8.45109,0.03,393.2,2388.0,100.0,39.079,23.19038,65.0,,,,,,
8163.0,62.0,222.0,-0.0047400002,0.00042000005,100.0,518.67,643.432,1590.157,1415.154,14.62,21.609001,552.909,2387.9338,9104.347,1.3,47.778,521.12103,2388.118,8178.478,8.46789,0.03,394.2,2388.0,100.0,38.909,23.13938,64.0,,,,,,
8164.0,62.0,223.0,0.0014599999,-8.000003e-05,100.0,518.67,643.77203,1589.2571,1415.014,14.62,21.609001,553.079,2387.9539,9109.507,1.3,47.637997,520.791,2388.148,8180.488,8.47969,0.03,393.2,2388.0,100.0,38.889,23.38638,63.0,,,,,,
8165.0,62.0,224.0,-0.0025400002,1.9999978e-05,100.0,518.67,642.802,1597.597,1420.624,14.62,21.609001,552.93896,2388.044,9111.196,1.3,47.657997,521.041,2388.108,8184.968,8.476689,0.03,393.2,2388.0,100.0,38.788998,23.27488,62.0,,,,,,
8166.0,62.0,225.0,0.0005599996,0.00012000004,100.0,518.67,642.622,1596.4971,1419.364,14.62,21.609001,552.649,2387.994,9108.307,1.3,47.848,521.181,2388.098,8179.3877,8.46589,0.03,395.2,2388.0,100.0,38.878998,23.13718,61.0,,,,,,
