index,unit,time,os1,os2,os3,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,rul,RealRUL,Objective,PredRUL,RMSE_adversarial,RMSE_pred,L0
4693.0,37.0,102.0,0.002340001,0.00017999997,100.0,518.67,642.578,1579.753,1401.036,14.62,21.609001,554.441,2388.064,9026.505,1.3,47.302,521.459,2388.052,8108.592,8.40051,0.03,391.8,2388.0,100.0,38.968998,23.47962,40.0,,,,,,
4694.0,37.0,103.0,-0.0031400002,8.000003e-05,100.0,518.67,642.328,1580.193,1405.926,14.62,21.61,553.97095,2388.014,9021.925,1.3,47.191998,521.749,2388.032,8110.942,8.417009,0.03,391.8,2388.0,100.0,39.149,23.41592,39.0,,,,,,
4695.0,37.0,104.0,-0.00134,-0.00042,100.0,518.67,642.538,1579.0231,1409.256,14.62,21.61,553.511,2388.044,9021.73,1.3,47.441998,521.479,2388.052,8107.692,8.45161,0.03,391.8,2388.0,100.0,39.079,23.49792,38.0,,,,,,
4696.0,37.0,105.0,0.0009399997,0.00017999997,100.0,518.67,642.538,1583.223,1412.046,14.62,21.61,554.72095,2388.004,9021.73,1.3,47.461998,521.889,2388.0618,8111.452,8.41651,0.03,391.8,2388.0,100.0,38.979,23.35882,37.0,,,,,,
4697.0,37.0,106.0,0.0016400004,-0.00032,100.0,518.67,641.79803,1580.5231,1407.746,14.62,21.61,553.60095,2388.064,9027.524,1.3,47.132,521.75903,2388.032,8111.932,8.40701,0.03,393.8,2388.0,100.0,38.919,23.37362,36.0,,,,,,
4698.0,37.0,107.0,0.0043400005,-0.00052,100.0,518.67,642.158,1588.1431,1395.726,14.62,21.61,553.60095,2388.014,9025.524,1.3,47.482,521.81903,2388.042,8110.042,8.38781,0.03,390.8,2388.0,100.0,38.799,23.328419,35.0,,,,,,
4699.0,37.0,108.0,0.0012400001,-0.00032,100.0,518.67,642.29803,1592.123,1405.406,14.62,21.61,552.97095,2388.074,9027.244,1.3,47.552,521.809,2388.1018,8102.522,8.43641,0.03,393.8,2388.0,100.0,38.959,23.31662,34.0,,,,,,
4700.0,37.0,109.0,0.0015399996,-8.000003e-05,100.0,518.67,642.49805,1585.593,1408.356,14.62,21.61,553.04095,2387.984,9022.295,1.3,47.371998,521.329,2388.1318,8106.582,8.41371,0.03,392.8,2388.0,100.0,39.069,23.333519,33.0,,,,,,
4701.0,37.0,110.0,0.00294,-8.000003e-05,100.0,518.67,642.67804,1588.323,1394.606,14.62,21.609001,553.30096,2388.024,9027.404,1.3,47.362,521.349,2388.0618,8111.192,8.40631,0.03,395.2,2388.0,100.0,38.948997,23.28212,32.0,,,,,,
4702.0,37.0,111.0,0.0015399996,0.00012000004,100.0,518.67,643.382,1585.343,1418.554,14.62,21.609001,553.531,2388.084,9024.395,1.3,47.522,521.369,2388.1018,8099.94,8.40761,0.03,394.2,2388.0,100.0,38.859,23.187979,31.0,,,,,,
