index,unit,time,os1,os2,os3,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,rul,RealRUL,Objective,PredRUL,RMSE_adversarial,RMSE_pred,L0
4818.0,38.0,106.0,-6.0000457e-05,-0.00022000002,100.0,518.67,642.778,1586.683,1404.276,14.62,21.61,551.829,2388.146,9092.477,1.3,47.817997,520.601,2388.032,8161.018,8.50509,0.03,394.2,2388.0,100.0,38.571,23.237719,69.0,,,,,,
4819.0,38.0,107.0,0.0013400009,-0.00042,100.0,518.67,642.218,1579.9231,1408.986,14.62,21.61,552.539,2388.044,9087.116,1.3,47.797997,521.549,2388.002,8163.738,8.413509,0.03,391.8,2388.0,100.0,38.661,23.28982,68.0,,,,,,
4820.0,38.0,108.0,0.0019400008,-0.00042,100.0,518.67,642.62805,1593.1431,1405.866,14.62,21.61,553.85095,2388.064,9098.856,1.3,47.421997,521.719,2388.022,8158.968,8.44811,0.03,391.8,2388.0,100.0,38.771,23.34532,67.0,,,,,,
4821.0,38.0,109.0,0.0026400005,-0.00052,100.0,518.67,642.448,1583.963,1407.406,14.62,21.61,554.24097,2388.054,9089.606,1.3,47.461998,521.529,2388.052,8165.068,8.44461,0.03,391.8,2388.0,100.0,38.581,23.34812,66.0,,,,,,
4822.0,38.0,110.0,0.0043400005,0.00037999998,100.0,518.67,641.98804,1585.1631,1399.896,14.62,21.61,553.581,2388.064,9096.377,1.3,47.362,521.009,2388.022,8161.608,8.42501,0.03,392.8,2388.0,100.0,38.611,23.323318,65.0,,,,,,
4823.0,38.0,111.0,0.0032400005,-2.0000036e-05,100.0,518.67,643.318,1584.8931,1406.466,14.62,21.61,553.35095,2388.054,9098.797,1.3,47.612,521.409,2388.0618,8168.018,8.39511,0.03,392.8,2388.0,100.0,38.859,23.33112,64.0,,,,,,
4824.0,38.0,112.0,0.0059400005,-0.00032,100.0,518.67,643.17804,1594.743,1409.586,14.62,21.61,553.561,2388.044,9098.467,1.3,47.682,521.81903,2388.0718,8161.268,8.46091,0.03,392.8,2388.0,100.0,38.959,23.447819,63.0,,,,,,
4825.0,38.0,113.0,0.002340001,-2.0000036e-05,100.0,518.67,642.568,1590.973,1406.866,14.62,21.609001,553.41095,2388.044,9091.166,1.3,47.552,521.599,2388.0618,8172.518,8.444309,0.03,391.8,2388.0,100.0,38.859,23.320919,62.0,,,,,,
4826.0,38.0,114.0,0.0013400009,-0.00032,100.0,518.67,642.648,1593.683,1408.106,14.62,21.609001,554.581,2388.044,9091.007,1.3,47.612,521.579,2388.032,8168.118,8.42851,0.03,392.8,2388.0,100.0,38.809,23.21852,61.0,,,,,,
4827.0,38.0,115.0,0.004140001,0.00037999998,100.0,518.67,642.588,1586.1731,1407.686,14.62,21.609001,554.151,2388.074,9092.377,1.3,47.502,521.339,2388.042,8166.348,8.460509,0.03,392.8,2388.0,100.0,38.929,23.28302,60.0,,,,,,
4828.0,38.0,116.0,-0.0007600002,0.00017999997,100.0,518.67,643.098,1586.623,1404.246,14.62,21.609001,553.68097,2388.104,9099.757,1.3,47.472,521.989,2388.052,8166.588,8.44481,0.03,393.8,2388.0,100.0,38.759,23.23942,59.0,,,,,,
4829.0,38.0,117.0,0.0019400008,-0.00022000002,100.0,518.67,643.158,1585.503,1400.426,14.62,21.609001,553.691,2388.064,9093.467,1.3,47.552,521.839,2388.022,8172.368,8.421209,0.03,394.8,2388.0,100.0,38.939,23.28282,58.0,,,,,,
4830.0,38.0,118.0,-0.00095999986,8.000003e-05,100.0,518.67,642.578,1580.483,1401.966,14.62,21.609001,552.211,2388.014,9095.236,1.3,47.452,522.089,2388.042,8169.4478,8.43651,0.03,393.8,2388.0,100.0,38.878998,23.21922,57.0,,,,,,
4831.0,38.0,119.0,0.0017400002,-0.00022000002,100.0,518.67,642.478,1592.4131,1411.216,14.62,21.609001,552.86096,2388.074,9101.656,1.3,47.601997,521.359,2388.022,8170.548,8.449309,0.03,393.8,2388.0,100.0,38.878998,23.33322,56.0,,,,,,
4832.0,38.0,120.0,-0.0007600002,-2.0000036e-05,100.0,518.67,642.86804,1583.343,1405.526,14.62,21.609001,554.061,2388.024,9095.366,1.3,47.482,521.609,2388.0818,8167.968,8.468909,0.03,392.8,2388.0,100.0,38.839,23.31962,55.0,,,,,,
4833.0,38.0,121.0,-0.0014599999,0.00017999997,100.0,518.67,642.848,1589.803,1408.776,14.62,21.609001,553.22095,2388.094,9097.656,1.3,47.621998,521.549,2388.042,8177.4277,8.43751,0.03,392.8,2388.0,100.0,38.979,23.26972,54.0,,,,,,
4834.0,38.0,122.0,0.00614,-0.00032,100.0,518.67,642.398,1586.1731,1408.876,14.62,21.609001,553.621,2388.044,9095.326,1.3,47.441998,521.449,2388.032,8172.1978,8.452009,0.03,393.8,2388.0,100.0,39.119,23.214819,53.0,,,,,,
4835.0,38.0,123.0,0.00524,0.00027999998,100.0,518.67,642.36804,1588.593,1411.936,14.62,21.609001,553.081,2388.054,9104.347,1.3,47.802,521.389,2387.982,8178.4478,8.46601,0.03,391.8,2388.0,100.0,38.371,23.29562,52.0,,,,,,
4836.0,38.0,124.0,0.0048400005,-0.00052,100.0,518.67,642.98804,1585.983,1420.894,14.62,21.61,551.87897,2388.094,9100.467,1.3,47.947998,520.401,2388.0718,8172.868,8.534289,0.03,394.8,2388.0,100.0,38.581,23.12448,51.0,,,,,,
4837.0,38.0,125.0,-0.0032399995,-0.00042,100.0,518.67,643.372,1592.817,1410.834,14.62,21.609001,552.469,2388.2058,9108.467,1.3,48.028,520.441,2388.2178,8180.1377,8.49549,0.03,391.8,2388.0,100.0,38.651,23.101479,50.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,0.0,33.66399383544922,0.08897565305233002,16.33600616455078,tensor(24.)
