index,unit,time,os1,os2,os3,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,rul,RealRUL,Objective,PredRUL,RMSE_adversarial,RMSE_pred,L0
12878.0,99.0,78.0,-0.0039399997,0.00042000005,100.0,518.67,642.312,1589.7771,1400.694,14.62,21.609001,555.201,2387.9,9034.864,1.3,47.052,522.869,2388.0579,8124.172,8.40141,0.03,388.8,2388.0,100.0,39.249,23.36628,136.0,,,,,,
12879.0,99.0,79.0,0.00026000012,1.9999978e-05,100.0,518.67,642.59204,1595.5271,1406.4141,14.62,21.61,554.97095,2388.066,9043.864,1.3,47.011997,522.341,2388.0479,8131.552,8.433089,0.03,389.8,2388.0,100.0,39.139,23.30488,135.0,,,,,,
12880.0,99.0,80.0,-0.0009400002,0.00052,100.0,518.67,642.27203,1586.307,1404.1641,14.62,21.61,553.10895,2388.086,9044.904,1.3,47.348,521.991,2388.0378,8128.712,8.44489,0.03,393.2,2388.0,100.0,39.198997,23.36948,134.0,,,,,,
12881.0,99.0,81.0,0.00015999936,0.00012000004,100.0,518.67,642.40204,1593.297,1407.814,14.62,21.609001,553.899,2388.106,9041.465,1.3,47.398,521.461,2388.098,8128.522,8.388289,0.03,392.2,2388.0,100.0,39.218998,23.169579,133.0,,,,,,
12882.0,99.0,82.0,-0.0030399999,-0.00028,100.0,518.67,642.632,1590.577,1404.364,14.62,21.609001,553.979,2388.066,9052.305,1.3,47.317997,521.671,2388.118,8127.172,8.42289,0.03,393.2,2388.0,100.0,38.979,23.28668,132.0,,,,,,
12883.0,99.0,83.0,-0.0019399999,-0.00028,100.0,518.67,643.052,1592.347,1398.314,14.62,21.609001,554.079,2388.066,9036.005,1.3,47.188,521.811,2388.0579,8120.682,8.45029,0.03,392.2,2388.0,100.0,39.128998,23.28948,131.0,,,,,,
12884.0,99.0,84.0,-0.0047400002,0.00032000005,100.0,518.67,642.78204,1591.347,1399.254,14.62,21.609001,554.10895,2388.076,9043.635,1.3,47.308,522.351,2388.0178,8127.232,8.41949,0.03,392.2,2388.0,100.0,39.119,23.21048,130.0,,,,,,
12885.0,99.0,85.0,0.0016599996,0.00032000005,100.0,518.67,641.952,1589.207,1406.764,14.62,21.609001,553.719,2388.076,9042.334,1.3,47.468,522.051,2388.088,8128.982,8.42289,0.03,391.2,2388.0,100.0,38.931,23.30448,129.0,,,,,,
12886.0,99.0,86.0,-0.00134,0.00052,100.0,518.67,642.172,1584.3671,1403.364,14.62,21.609001,554.139,2388.076,9045.6045,1.3,47.378,521.971,2388.0178,8125.212,8.414889,0.03,391.2,2388.0,100.0,39.149,23.28558,128.0,,,,,,
12887.0,99.0,87.0,0.0017599994,-0.00028,100.0,518.67,642.53204,1587.297,1406.064,14.62,21.609001,554.23895,2388.076,9090.396,1.3,47.547997,521.911,2388.078,8169.648,8.425389,0.03,392.2,2388.0,100.0,38.821,23.326479,127.0,,,,,,
