index,unit,time,os1,os2,os3,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,rul,RealRUL,Objective,PredRUL,RMSE_adversarial,RMSE_pred,L0
2732.0,23.0,111.0,-0.0016600001,-0.00032,100.0,518.67,641.728,1581.953,1398.576,14.62,21.61,555.49097,2388.014,9075.587,1.3,47.547997,521.271,2388.032,8152.9478,8.35611,0.03,392.2,2388.0,100.0,38.911,23.452019,132.0,,,,,,
2733.0,23.0,112.0,0.0025399998,-0.00042,100.0,518.67,641.908,1574.713,1402.316,14.62,21.61,555.54095,2387.9438,9077.977,1.3,46.991997,522.039,2388.002,8155.518,8.39641,0.03,389.8,2388.0,100.0,38.861,23.54052,131.0,,,,,,
2734.0,23.0,113.0,0.00294,0.00037999998,100.0,518.67,641.778,1578.3931,1394.236,14.62,21.61,555.47095,2387.984,9073.206,1.3,47.011997,522.149,2387.982,8152.6577,8.372109,0.03,391.8,2388.0,100.0,38.951,23.38062,130.0,,,,,,
2735.0,23.0,114.0,-0.0015600002,-0.00052,100.0,518.67,642.17804,1583.843,1392.346,14.62,21.61,554.54095,2387.9238,9030.435,1.3,47.142,522.659,2387.982,8116.182,8.39071,0.03,390.8,2388.0,100.0,39.049,23.46802,129.0,,,,,,
2736.0,23.0,115.0,-0.0005400004,8.000003e-05,100.0,518.67,642.158,1584.063,1392.176,14.62,21.61,554.841,2387.9639,9027.725,1.3,47.151997,522.75903,2388.002,8117.072,8.372109,0.03,391.8,2388.0,100.0,39.089,23.516819,128.0,,,,,,
2737.0,23.0,116.0,0.0010599997,-0.00012000001,100.0,518.67,642.028,1583.483,1388.736,14.62,21.601,554.581,2387.984,9021.73,1.3,47.182,522.729,2387.962,8113.672,8.389009,0.03,388.8,2388.0,100.0,39.099,23.48432,127.0,,,,,,
2738.0,23.0,117.0,0.0016599996,0.00037999998,100.0,518.67,641.54803,1576.133,1392.536,14.62,21.61,554.371,2387.984,9031.465,1.3,47.062,522.459,2387.932,8114.372,8.371409,0.03,390.8,2388.0,100.0,39.069,23.53032,126.0,,,,,,
2739.0,23.0,118.0,-0.0012399997,-0.00052,100.0,518.67,641.948,1583.343,1391.636,14.62,21.61,554.72095,2387.984,9028.545,1.3,47.121998,522.699,2387.982,8110.052,8.37951,0.03,389.8,2388.0,100.0,39.069,23.559319,125.0,,,,,,
2740.0,23.0,119.0,-0.0001399992,-0.00052,100.0,518.67,642.258,1577.1431,1389.876,14.62,21.61,554.60095,2387.9739,9024.244,1.3,47.022,522.469,2387.982,8109.572,8.38871,0.03,389.8,2388.0,100.0,38.939,23.37722,124.0,,,,,,
2741.0,23.0,120.0,0.0014599999,-0.00032,100.0,518.67,641.21,1580.0231,1396.556,14.62,21.609001,554.651,2387.9739,9037.194,1.3,47.302,522.999,2387.962,8117.682,8.380409,0.03,390.8,2388.0,100.0,39.139,23.47142,123.0,,,,,,
2742.0,23.0,121.0,-0.0006399993,0.00017999997,100.0,518.67,641.80804,1580.7631,1390.926,14.62,21.609001,554.93097,2387.984,9037.074,1.3,47.132,522.779,2387.9019,8117.252,8.39341,0.03,390.8,2388.0,100.0,39.179,23.45822,122.0,,,,,,
