index,unit,time,os1,os2,os3,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,rul,RealRUL,Objective,PredRUL,RMSE_adversarial,RMSE_pred,L0
9470.0,73.0,93.0,0.0019400008,-0.00012000001,100.0,518.67,641.99805,1578.113,1395.586,14.62,21.61,555.04095,2387.9338,9073.106,1.3,47.547997,522.359,2387.992,8156.868,8.40251,0.03,393.2,2388.0,100.0,38.670998,23.44812,150.0,,,,,,
9471.0,73.0,94.0,0.002340001,-2.0000036e-05,100.0,518.67,642.268,1580.823,1394.186,14.62,21.61,554.47095,2387.9539,9076.946,1.3,47.232,522.859,2387.972,8152.018,8.39901,0.03,390.8,2388.0,100.0,38.959,23.52072,149.0,,,,,,
9472.0,73.0,95.0,0.0032400005,-2.0000036e-05,100.0,518.67,641.818,1584.983,1394.606,14.62,21.61,554.60095,2387.9539,9072.337,1.3,47.151997,522.31903,2388.002,8117.752,8.40591,0.03,391.8,2388.0,100.0,38.939,23.48992,148.0,,,,,,
9473.0,73.0,96.0,-0.0019399999,-0.00022000002,100.0,518.67,642.538,1578.133,1399.486,14.62,21.61,554.571,2387.994,9031.404,1.3,47.261997,522.479,2388.012,8123.882,8.418409,0.03,390.8,2388.0,100.0,39.079,23.45072,147.0,,,,,,
9474.0,73.0,97.0,-0.0003399998,-0.00052,100.0,518.67,642.028,1574.863,1400.696,14.62,21.61,555.091,2387.9739,9026.314,1.3,47.031998,522.639,2387.962,8118.9917,8.387409,0.03,391.8,2388.0,100.0,39.149,23.45212,146.0,,,,,,
9475.0,73.0,98.0,-0.00494,8.000003e-05,100.0,518.67,642.05804,1587.5231,1395.586,14.62,21.61,553.97095,2388.024,9021.73,1.3,47.241997,522.619,2388.052,8116.372,8.36351,0.03,391.8,2388.0,100.0,38.859,23.39982,145.0,,,,,,
9476.0,73.0,99.0,-0.0019399999,0.00027999998,100.0,518.67,642.138,1589.813,1400.056,14.62,21.609001,555.321,2388.024,9033.475,1.3,47.011997,522.749,2388.042,8110.9917,8.37611,0.03,391.8,2388.0,100.0,38.929,23.488419,144.0,,,,,,
9477.0,73.0,100.0,-0.0009400002,-0.00052,100.0,518.67,642.088,1577.9131,1395.506,14.62,21.609001,554.91095,2387.9739,9037.814,1.3,47.031998,521.909,2387.982,8122.0317,8.416309,0.03,389.8,2388.0,100.0,39.169,23.388319,143.0,,,,,,
9478.0,73.0,101.0,-0.0030399999,-0.00012000001,100.0,518.67,642.018,1580.183,1398.186,14.62,21.609001,554.561,2387.9739,9035.834,1.3,47.162,522.389,2387.982,8121.2817,8.37601,0.03,391.8,2388.0,100.0,39.029,23.38642,142.0,,,,,,
9479.0,73.0,102.0,0.00035999902,-0.00042,100.0,518.67,641.92804,1577.973,1399.066,14.62,21.61,554.691,2387.994,9027.064,1.3,47.162,522.429,2387.982,8122.602,8.369309,0.03,389.8,2388.0,100.0,39.218998,23.480919,141.0,,,,,,
9480.0,73.0,103.0,0.0028599994,-2.0000036e-05,100.0,518.67,641.62805,1590.937,1394.626,14.62,21.601,555.331,2388.086,9036.074,1.3,47.151997,522.769,2387.962,8121.562,8.38851,0.03,391.8,2388.0,100.0,39.169,23.344719,140.0,,,,,,
9481.0,73.0,104.0,-0.0032399995,-0.00032,100.0,518.67,642.632,1598.8871,1408.204,14.62,21.61,553.729,2388.136,9028.564,1.3,47.132,522.549,2388.148,8122.172,8.380509,0.03,390.8,2388.0,100.0,38.989,23.366879,139.0,,,,,,
9482.0,73.0,105.0,-0.0028399997,0.00012000004,100.0,518.67,642.77203,1594.437,1406.564,14.62,21.61,553.49896,2388.116,9034.204,1.3,47.477997,522.611,2388.148,8113.662,8.433089,0.03,390.8,2388.0,100.0,38.951,23.236479,138.0,,,,,,
9483.0,73.0,106.0,0.0021400005,-0.00028,100.0,518.67,642.122,1580.297,1399.934,14.62,21.61,553.24896,2388.126,9036.345,1.3,47.567997,521.131,2388.078,8156.1577,8.4416895,0.03,393.2,2388.0,100.0,38.901,23.259079,137.0,,,,,,
9484.0,73.0,107.0,-0.0007600002,0.00052,100.0,518.67,642.642,1584.107,1412.004,14.62,21.61,553.699,2388.136,9075.526,1.3,47.488,521.221,2388.108,8154.098,8.399389,0.03,392.2,2388.0,100.0,38.681,23.19948,136.0,,,,,,
9485.0,73.0,108.0,-0.0044600004,0.00012000004,100.0,518.67,642.85205,1587.237,1415.484,14.62,21.609001,553.43896,2388.106,9084.286,1.3,47.398,521.211,2388.138,8159.958,8.42669,0.03,395.2,2388.0,100.0,38.681,23.31118,135.0,,,,,,
9486.0,73.0,109.0,-0.00035999995,0.00052,100.0,518.67,642.35205,1592.9971,1406.304,14.62,21.609001,553.30896,2388.106,9080.986,1.3,47.598,521.501,2388.148,8154.388,8.43849,0.03,394.2,2388.0,100.0,38.801,23.265379,134.0,,,,,,
9487.0,73.0,110.0,0.0049400004,-0.00012000001,100.0,518.67,643.16205,1592.807,1411.074,14.62,21.61,553.66895,2388.116,9083.816,1.3,47.708,521.801,2388.138,8157.318,8.45729,0.03,392.2,2388.0,100.0,38.721,23.366879,133.0,,,,,,
9488.0,73.0,111.0,0.00354,-2.0000036e-05,100.0,518.67,642.47205,1587.8971,1405.254,14.62,21.61,553.339,2388.126,9080.557,1.3,47.497997,521.251,2388.168,8156.598,8.45379,0.03,393.2,2388.0,100.0,38.741,23.164679,132.0,,,,,,
9489.0,73.0,112.0,0.007340001,8.000003e-05,100.0,518.67,642.60205,1581.5171,1404.544,14.62,21.61,553.789,2388.146,9073.677,1.3,47.418,521.551,2388.118,8156.248,8.457689,0.03,394.2,2388.0,100.0,38.821,23.23498,131.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,131.0,0.0,85.9771957397461,0.09059490263462067,45.022804260253906,tensor(24.)
