index,unit,time,os1,os2,os3,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,rul,RealRUL,Objective,PredRUL,RMSE_adversarial,RMSE_pred,L0
11579.0,90.0,127.0,-0.0009400002,-0.00028,100.0,518.67,643.33203,1594.907,1417.854,14.62,21.609001,552.139,2388.116,9047.675,1.3,47.837997,520.341,2388.2278,8130.592,8.47829,0.03,396.2,2388.0,100.0,38.909,23.063478,47.0,,,,,,
11580.0,90.0,128.0,-0.00074000005,1.9999978e-05,100.0,518.67,643.702,1599.6171,1419.684,14.62,21.609001,552.219,2388.2458,9052.265,1.3,47.758,519.981,2388.178,8130.2617,8.50999,0.03,396.2,2388.0,100.0,38.909,23.14918,46.0,,,,,,
11581.0,90.0,129.0,-0.0030399999,0.00012000004,100.0,518.67,643.362,1597.057,1426.004,14.62,21.609001,551.899,2388.166,9050.784,1.3,47.857998,520.841,2388.168,8128.572,8.49369,0.03,396.2,2388.0,100.0,38.919,23.13768,45.0,,,,,,
11582.0,90.0,130.0,-0.00384,0.00052,100.0,518.67,642.78204,1597.807,1422.544,14.62,21.609001,552.139,2388.1758,9060.564,1.3,48.078,520.751,2388.168,8133.122,8.482989,0.03,395.2,2388.0,100.0,38.641,23.169579,44.0,,,,,,
11583.0,90.0,131.0,-0.00023999996,0.0006,100.0,518.67,643.66205,1596.177,1418.054,14.62,21.609001,552.339,2388.166,9055.465,1.3,48.038,520.341,2388.2578,8134.072,8.49949,0.03,395.2,2388.0,100.0,38.621,23.07938,43.0,,,,,,
11584.0,90.0,132.0,-0.0012399997,0.00021999999,100.0,518.67,643.312,1596.787,1423.724,14.62,21.609001,552.42896,2388.136,9048.314,1.3,47.788,520.141,2388.198,8132.142,8.49949,0.03,394.2,2388.0,100.0,38.510998,23.16948,42.0,,,,,,
11585.0,90.0,133.0,-0.00264,0.00042000005,100.0,518.67,642.642,1591.667,1414.454,14.62,21.61,552.969,2388.1958,9056.274,1.3,47.857998,521.021,2388.2078,8129.852,8.49379,0.03,395.2,2388.0,100.0,38.551,23.18548,41.0,,,,,,
11586.0,90.0,134.0,0.0015599998,0.00052,100.0,518.67,643.47205,1595.457,1423.344,14.62,21.61,551.92896,2388.2358,9056.734,1.3,47.738,520.691,2388.198,8126.2617,8.524389,0.03,396.2,2388.0,100.0,38.571,23.15098,40.0,,,,,,
11587.0,90.0,135.0,-0.00524,-0.00028,100.0,518.67,643.252,1593.287,1417.724,14.62,21.61,552.42896,2388.146,9055.484,1.3,47.997997,520.451,2388.168,8134.552,8.46879,0.03,395.2,2388.0,100.0,38.551,23.19318,39.0,,,,,,
11588.0,90.0,136.0,-0.00564,0.0006,100.0,518.67,643.03204,1597.477,1426.894,14.62,21.61,552.92896,2388.2258,9058.204,1.3,47.898,520.381,2388.178,8129.312,8.458389,0.03,395.2,2388.0,100.0,38.531,23.185179,38.0,,,,,,
11589.0,90.0,137.0,-0.0016399999,-0.00038,100.0,518.67,643.27203,1601.297,1423.754,14.62,21.61,552.18896,2388.2158,9051.064,1.3,47.898,520.711,2388.2078,8135.132,8.48899,0.03,395.2,2388.0,100.0,38.391,23.095379,37.0,,,,,,
11590.0,90.0,138.0,0.003159999,-0.00028,100.0,518.67,643.192,1600.567,1420.584,14.62,21.61,552.329,2388.1858,9050.994,1.3,47.808,520.711,2388.158,8126.342,8.494289,0.03,397.2,2388.0,100.0,38.491,23.08358,36.0,,,,,,
11591.0,90.0,139.0,-0.00184,0.00032000005,100.0,518.67,642.862,1606.037,1418.534,14.62,21.61,552.339,2388.2158,9051.545,1.3,47.977997,520.101,2388.198,8134.902,8.46739,0.03,396.2,2388.0,100.0,38.701,23.116179,35.0,,,,,,
11592.0,90.0,140.0,-0.0036400002,0.00042000005,100.0,518.67,643.702,1596.687,1422.304,14.62,21.61,552.449,2388.2258,9054.715,1.3,48.128,520.321,2388.198,8134.232,8.453589,0.03,397.2,2388.0,100.0,38.641,23.17428,34.0,,,,,,
11593.0,90.0,141.0,-0.0003399998,-8.000003e-05,100.0,518.67,643.432,1600.167,1426.884,14.62,21.61,552.61896,2388.1758,9060.414,1.3,47.817997,520.991,2388.198,8133.822,8.48469,0.03,394.2,2388.0,100.0,38.581,23.08808,33.0,,,,,,
11594.0,90.0,142.0,0.00095999986,-0.00018,100.0,518.67,643.642,1604.6171,1430.544,14.62,21.61,552.699,2388.2358,9056.114,1.3,48.028,519.851,2388.198,8139.562,8.51229,0.03,396.2,2388.0,100.0,38.600998,23.10618,32.0,,,,,,
11595.0,90.0,143.0,0.0010599997,-0.00038,100.0,518.67,643.632,1590.447,1418.264,14.62,21.61,552.29895,2388.1958,9062.805,1.3,48.028,520.481,2388.188,8138.612,8.506189,0.03,397.2,2388.0,100.0,38.571,23.02388,31.0,,,,,,
11596.0,90.0,144.0,-0.0019399999,-8.000003e-05,100.0,518.67,642.792,1601.8671,1425.304,14.62,21.61,551.92896,2388.2559,9062.635,1.3,48.227997,519.951,2388.168,8133.892,8.4746895,0.03,396.2,2388.0,100.0,38.551,22.99378,30.0,,,,,,
11597.0,90.0,145.0,0.0013599992,0.00017999997,100.0,518.67,643.632,1604.737,1429.504,14.62,21.61,551.41895,2388.2158,9061.154,1.3,48.227997,519.531,2388.2278,8137.022,8.49089,0.03,392.8,2388.0,100.0,38.361,23.121479,29.0,,,,,,
11598.0,90.0,146.0,-0.0028399997,0.00017999997,100.0,518.67,643.78204,1592.3671,1424.774,14.62,21.609001,551.68896,2388.2559,9065.305,1.3,48.168,520.851,2388.158,8137.082,8.49459,0.03,394.2,2388.0,100.0,38.471,23.06848,28.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.0,0.0,33.64433288574219,0.09413962811231613,5.6443328857421875,tensor(22.)
