index,unit,time,os1,os2,os3,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,rul,RealRUL,Objective,PredRUL,RMSE_adversarial,RMSE_pred,L0
3340.0,28.0,139.0,0.0044400003,0.00017999997,100.0,518.67,641.93805,1589.5431,1400.326,14.62,21.61,554.071,2388.014,9036.874,1.3,47.261997,522.399,2388.032,8113.472,8.413409,0.03,392.8,2388.0,100.0,39.019,23.278519,116.0,,,,,,
3341.0,28.0,140.0,-0.0022399998,0.00037999998,100.0,518.67,642.24805,1583.083,1407.816,14.62,21.61,554.30096,2388.034,9029.624,1.3,47.412,521.81903,2388.012,8111.882,8.39711,0.03,392.8,2388.0,100.0,38.889,23.40642,115.0,,,,,,
3342.0,28.0,141.0,-0.0015399996,-2.0000036e-05,100.0,518.67,642.80804,1589.363,1401.566,14.62,21.61,553.771,2388.044,9033.045,1.3,47.342,521.989,2388.032,8112.862,8.401509,0.03,393.8,2388.0,100.0,38.788998,23.42702,114.0,,,,,,
3343.0,28.0,142.0,-0.0032399995,-2.0000036e-05,100.0,518.67,642.48804,1581.5431,1395.916,14.62,21.61,554.47095,2388.104,9035.404,1.3,47.272,522.099,2388.052,8114.712,8.39361,0.03,391.8,2388.0,100.0,38.929,23.50282,113.0,,,,,,
3344.0,28.0,143.0,0.0065400014,0.00037999998,100.0,518.67,642.568,1591.737,1408.076,14.62,21.61,553.41095,2388.014,9041.824,1.3,47.322,521.599,2388.012,8121.072,8.42641,0.03,390.8,2388.0,100.0,39.009,23.447618,112.0,,,,,,
3345.0,28.0,144.0,-0.00056000054,-0.0006,100.0,518.67,642.18805,1578.003,1397.976,14.62,21.61,554.341,2388.084,9033.145,1.3,47.322,521.969,2388.042,8121.4917,8.433809,0.03,391.8,2388.0,100.0,38.919,23.329819,111.0,,,,,,
3346.0,28.0,145.0,0.00053999946,-0.00042,100.0,518.67,642.408,1582.353,1405.866,14.62,21.609001,554.22095,2388.044,9033.204,1.3,47.392,522.049,2388.032,8121.812,8.37611,0.03,392.8,2388.0,100.0,39.049,23.394218,110.0,,,,,,
3347.0,28.0,146.0,0.0025399998,-0.00028,100.0,518.67,642.12805,1581.703,1397.726,14.62,21.609001,554.061,2388.064,9030.805,1.3,47.351997,522.269,2388.0618,8117.362,8.459809,0.03,392.8,2388.0,100.0,39.089,23.311419,109.0,,,,,,
3348.0,28.0,147.0,0.00023999996,0.00042000005,100.0,518.67,641.778,1582.463,1405.496,14.62,21.609001,553.401,2388.034,9076.076,1.3,47.222,522.409,2388.032,8114.392,8.4164095,0.03,394.2,2388.0,100.0,39.049,23.37302,108.0,,,,,,
3349.0,28.0,148.0,-0.0028600004,0.00021999999,100.0,518.67,642.418,1587.213,1398.086,14.62,21.609001,553.391,2388.024,9084.977,1.3,47.601997,521.949,2388.012,8161.978,8.43501,0.03,393.2,2388.0,100.0,39.038998,23.457619,107.0,,,,,,
3350.0,28.0,149.0,0.0011400003,0.00012000004,100.0,518.67,641.61804,1586.733,1408.756,14.62,21.609001,554.201,2388.064,9075.746,1.3,47.371998,521.609,2388.0818,8158.918,8.42451,0.03,395.2,2388.0,100.0,38.979,23.44652,106.0,,,,,,
3351.0,28.0,150.0,0.0014399998,-8.000003e-05,100.0,518.67,643.362,1593.373,1412.634,14.62,21.609001,553.93097,2388.044,9085.206,1.3,47.312,521.31903,2388.012,8154.6978,8.36451,0.03,396.2,2388.0,100.0,39.099,23.47912,105.0,,,,,,
3352.0,28.0,151.0,0.0017400002,-0.00038,100.0,518.67,643.052,1579.113,1414.874,14.62,21.609001,553.531,2388.044,9081.217,1.3,47.808,521.929,2388.042,8158.3877,8.51099,0.03,393.2,2388.0,100.0,38.899,23.161379,104.0,,,,,,
3353.0,28.0,152.0,0.00244,-0.00042,100.0,518.67,642.612,1598.167,1422.564,14.62,21.609001,552.719,2388.064,9081.406,1.3,47.808,520.601,2388.0818,8152.818,8.45199,0.03,394.2,2388.0,100.0,38.811,23.090279,103.0,,,,,,
3354.0,28.0,153.0,-0.00095999986,-0.00022000002,100.0,518.67,643.47205,1592.8771,1411.224,14.62,21.609001,552.449,2388.1758,9071.507,1.3,47.668,520.681,2388.158,8155.978,8.45039,0.03,392.2,2388.0,100.0,38.971,23.294779,102.0,,,,,,
3355.0,28.0,154.0,0.001840001,0.00027999998,100.0,518.67,642.802,1595.227,1410.004,14.62,21.61,553.04895,2388.1858,9084.146,1.3,47.567997,521.011,2388.148,8156.508,8.46879,0.03,395.2,2388.0,100.0,38.831,23.30638,101.0,,,,,,
3356.0,28.0,155.0,0.002340001,-2.0000036e-05,100.0,518.67,643.052,1597.8671,1415.004,14.62,21.61,552.029,2388.136,9090.666,1.3,47.668,521.461,2388.178,8158.238,8.46299,0.03,394.2,2388.0,100.0,38.591,23.25288,100.0,,,,,,
