index,unit,time,os1,os2,os3,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,rul,RealRUL,Objective,PredRUL,RMSE_adversarial,RMSE_pred,L0
11.0,1.0,12.0,0.0043400005,0.00017999997,100.0,518.67,642.208,1582.843,1391.896,14.62,21.61,554.97095,2387.9539,9072.307,1.3,47.101997,522.479,2387.992,8151.708,8.37241,0.03,389.8,2388.0,100.0,38.981,23.456919,131.0,,,,,,
12.0,1.0,13.0,-0.00386,0.00017999997,100.0,518.67,641.60803,1584.503,1398.016,14.62,21.61,554.66095,2387.9539,9067.956,1.3,47.182,522.839,2387.962,8150.498,8.39061,0.03,390.8,2388.0,100.0,38.951,23.440119,130.0,,,,,,
13.0,1.0,14.0,0.0034400001,-0.00052,100.0,518.67,641.898,1578.573,1396.956,14.62,21.61,555.281,2387.9639,9067.587,1.3,47.072,522.419,2387.992,8149.6777,8.40331,0.03,390.8,2388.0,100.0,38.901,23.52962,129.0,,,,,,
14.0,1.0,15.0,-0.0020400002,-0.00042,100.0,518.67,642.168,1580.223,1392.866,14.62,21.61,554.771,2387.9338,9030.305,1.3,47.182,521.849,2387.932,8114.2417,8.390309,0.03,390.8,2388.0,100.0,39.169,23.43962,128.0,,,,,,
15.0,1.0,16.0,-0.00354,0.00017999997,100.0,518.67,641.98804,1579.9231,1401.836,14.62,21.61,554.441,2388.034,9021.73,1.3,47.222,522.629,2388.032,8114.452,8.40401,0.03,388.8,2388.0,100.0,38.999,23.42082,127.0,,,,,,
16.0,1.0,17.0,-0.0003399998,8.000003e-05,100.0,518.67,641.85803,1578.113,1398.196,14.62,21.61,555.04095,2387.994,9023.564,1.3,47.101997,522.559,2387.952,8107.402,8.431709,0.03,389.8,2388.0,100.0,39.218998,23.413319,126.0,,,,,,
17.0,1.0,18.0,0.0017599994,-2.0000036e-05,100.0,518.67,642.258,1581.943,1397.766,14.62,21.609001,554.121,2387.9739,9025.834,1.3,47.272,522.609,2387.992,8113.842,8.40631,0.03,389.8,2388.0,100.0,39.089,23.52052,125.0,,,,,,
18.0,1.0,19.0,0.0011599995,0.00021999999,100.0,518.67,642.098,1580.993,1396.376,14.62,21.609001,554.49097,2387.9438,9024.614,1.3,47.081997,522.529,2387.942,8109.932,8.36321,0.03,389.8,2388.0,100.0,39.189,23.45332,124.0,,,,,,
19.0,1.0,20.0,-0.0006399993,1.9999978e-05,100.0,518.67,642.278,1583.193,1394.776,14.62,21.609001,554.93097,2387.984,9021.73,1.3,47.292,522.749,2387.982,8109.212,8.383909,0.03,390.8,2388.0,100.0,39.128998,23.404919,123.0,,,,,,
20.0,1.0,21.0,0.0020599999,-8.000003e-05,100.0,518.67,642.36804,1578.713,1393.276,14.62,21.609001,555.04095,2387.984,9031.444,1.3,47.191998,522.519,2388.042,8107.482,8.39141,0.03,390.8,2388.0,100.0,39.089,23.47492,122.0,,,,,,
21.0,1.0,22.0,-0.0005400004,-2.0000036e-05,100.0,518.67,642.11804,1578.193,1398.136,14.62,21.609001,554.05096,2387.9338,9024.164,1.3,47.092,521.879,2387.972,8109.5117,8.429709,0.03,390.8,2388.0,100.0,39.069,23.449419,121.0,,,,,,
22.0,1.0,23.0,-0.0008399999,-0.00012000001,100.0,518.67,641.788,1582.9231,1389.166,14.62,21.609001,555.691,2387.9739,9029.774,1.3,47.022,522.469,2387.992,8111.592,8.38561,0.03,391.8,2388.0,100.0,39.229,23.39102,120.0,,,,,,
23.0,1.0,24.0,-0.0023399997,-0.00022000002,100.0,518.67,641.98804,1589.703,1394.226,14.62,21.61,553.891,2388.004,9021.73,1.3,47.121998,522.529,2388.052,8111.322,8.38141,0.03,391.8,2388.0,100.0,39.069,23.469519,119.0,,,,,,
24.0,1.0,25.0,0.0010599997,-0.00042,100.0,518.67,641.918,1587.0171,1394.306,14.62,21.61,554.381,2388.1758,9021.73,1.3,47.202,522.729,2388.148,8109.272,8.37471,0.03,391.8,2388.0,100.0,39.089,23.45092,118.0,,,,,,
25.0,1.0,26.0,0.0029600002,-0.0006,100.0,518.67,642.812,1587.8671,1413.994,14.62,21.61,553.969,2388.146,9031.145,1.3,47.497997,521.481,2388.138,8109.7417,8.42089,0.03,389.8,2388.0,100.0,38.641,23.28328,117.0,,,,,,
26.0,1.0,27.0,-0.00244,0.00021999999,100.0,518.67,642.41205,1591.237,1406.234,14.62,21.61,553.729,2388.156,9068.387,1.3,47.508,521.351,2388.088,8146.618,8.4753895,0.03,393.2,2388.0,100.0,38.741,23.320679,116.0,,,,,,
27.0,1.0,28.0,0.00394,0.0006,100.0,518.67,642.262,1598.837,1407.214,14.62,21.61,552.93896,2388.136,9077.847,1.3,47.218,521.371,2388.138,8154.268,8.47299,0.03,393.2,2388.0,100.0,38.701,23.277779,115.0,,,,,,
28.0,1.0,29.0,0.0031400006,0.00021999999,100.0,518.67,642.28204,1591.737,1404.034,14.62,21.61,553.529,2388.146,9068.396,1.3,47.587997,521.921,2388.138,8152.508,8.447189,0.03,393.2,2388.0,100.0,38.891,23.289679,114.0,,,,,,
29.0,1.0,30.0,-0.0007600002,0.00052,100.0,518.67,643.122,1590.307,1406.894,14.62,21.61,553.479,2388.156,9069.736,1.3,47.567997,521.311,2388.168,8154.168,8.43699,0.03,392.2,2388.0,100.0,38.961,23.33448,113.0,,,,,,
30.0,1.0,31.0,0.0011400003,0.00027999998,100.0,518.67,642.91205,1585.807,1404.834,14.62,21.61,553.79895,2388.146,9078.687,1.3,47.398,521.321,2388.128,8149.488,8.42839,0.03,394.2,2388.0,100.0,38.681,23.28278,112.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,112.0,0.0,103.28704071044922,0.09035664796829224,8.712959289550781,tensor(24.)
