index,unit,time,os1,os2,os3,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,rul,RealRUL,Objective,PredRUL,RMSE_adversarial,RMSE_pred,L0
2966.0,25.0,29.0,0.0077400003,-0.0006,100.0,518.67,641.828,1581.6531,1394.526,14.62,21.61,555.18097,2387.9539,9067.847,1.3,46.991997,522.059,2387.992,8154.278,8.378409,0.03,389.8,2388.0,100.0,38.801,23.55332,164.0,,,,,,
2967.0,25.0,30.0,0.0013400009,-0.00022000002,100.0,518.67,642.018,1583.1631,1392.726,14.62,21.61,554.91095,2387.9238,9072.786,1.3,47.191998,522.269,2388.032,8155.008,8.3862095,0.03,390.8,2388.0,100.0,38.999,23.427519,163.0,,,,,,
2968.0,25.0,31.0,-0.00184,8.000003e-05,100.0,518.67,642.05804,1589.1431,1392.316,14.62,21.61,554.641,2387.984,9026.704,1.3,47.261997,522.289,2388.022,8117.2817,8.398809,0.03,390.8,2388.0,100.0,39.099,23.345219,162.0,,,,,,
2969.0,25.0,32.0,0.00015999936,-0.0006,100.0,518.67,641.958,1583.6531,1399.566,14.62,21.61,554.211,2387.984,9027.204,1.3,47.281998,522.519,2387.972,8113.522,8.38981,0.03,391.8,2388.0,100.0,39.209,23.39332,161.0,,,,,,
2970.0,25.0,33.0,-0.0017399997,-0.00052,100.0,518.67,641.37805,1582.993,1392.376,14.62,21.61,554.581,2387.994,9028.834,1.3,47.191998,522.25903,2387.972,8108.082,8.40561,0.03,391.8,2388.0,100.0,39.149,23.41202,160.0,,,,,,
2971.0,25.0,34.0,-0.0016399999,-0.0006,100.0,518.67,641.788,1589.623,1396.226,14.62,21.61,554.391,2388.014,9029.654,1.3,47.002,522.409,2387.992,8111.522,8.40271,0.03,392.8,2388.0,100.0,38.989,23.60002,159.0,,,,,,
2972.0,25.0,35.0,-0.0019399999,8.000003e-05,100.0,518.67,642.11804,1583.0131,1396.226,14.62,21.609001,554.831,2387.9539,9030.314,1.3,47.151997,522.309,2387.9119,8112.362,8.38631,0.03,389.8,2388.0,100.0,38.999,23.27232,158.0,,,,,,
2973.0,25.0,36.0,-0.0010400005,-8.000003e-05,100.0,518.67,642.648,1577.503,1394.626,14.62,21.609001,554.68097,2388.004,9030.244,1.3,47.261997,522.81903,2388.012,8111.002,8.375609,0.03,391.8,2388.0,100.0,39.169,23.48662,157.0,,,,,,
2974.0,25.0,37.0,-0.0014400003,0.00042000005,100.0,518.67,642.05804,1587.223,1386.606,14.62,21.609001,554.561,2387.994,9024.305,1.3,47.092,521.899,2388.052,8108.292,8.3518095,0.03,390.8,2388.0,100.0,39.069,23.375519,156.0,,,,,,
2975.0,25.0,38.0,-0.0036400002,-0.00022000002,100.0,518.67,642.278,1583.353,1395.996,14.62,21.609001,554.521,2387.994,9028.215,1.3,47.191998,522.689,2388.052,8117.042,8.39491,0.03,388.8,2388.0,100.0,39.139,23.47422,155.0,,,,,,
2976.0,25.0,39.0,0.0049400004,8.000003e-05,100.0,518.67,642.318,1580.553,1401.486,14.62,21.61,554.05096,2388.014,9027.404,1.3,47.202,522.399,2388.002,8110.322,8.40031,0.03,391.8,2388.0,100.0,38.999,23.358019,154.0,,,,,,
2977.0,25.0,40.0,-0.0032399995,-0.00032,100.0,518.67,642.37805,1586.9971,1394.856,14.62,21.61,553.93097,2387.9539,9027.784,1.3,47.191998,522.349,2387.952,8111.092,8.43411,0.03,390.8,2388.0,100.0,39.259,23.33742,153.0,,,,,,
2978.0,25.0,41.0,-0.0003399998,-0.00042,100.0,518.67,643.452,1587.977,1410.104,14.62,21.61,554.521,2388.096,9034.494,1.3,47.081997,522.169,2388.158,8113.572,8.39631,0.03,390.8,2388.0,100.0,39.009,23.39168,152.0,,,,,,
2979.0,25.0,42.0,-0.0019399999,1.9999978e-05,100.0,518.67,643.02203,1594.6271,1409.564,14.62,21.61,553.529,2388.166,9030.204,1.3,47.567997,521.431,2388.138,8111.912,8.49469,0.03,390.8,2388.0,100.0,38.771,23.337679,151.0,,,,,,
2980.0,25.0,43.0,0.001840001,0.00021999999,100.0,518.67,642.112,1587.227,1408.604,14.62,21.61,554.199,2388.116,9075.036,1.3,47.528,521.381,2388.118,8152.278,8.43189,0.03,393.2,2388.0,100.0,38.951,23.27198,150.0,,,,,,
2981.0,25.0,44.0,0.00244,-0.00038,100.0,518.67,643.072,1587.657,1417.274,14.62,21.609001,553.24896,2388.116,9074.276,1.3,47.418,521.661,2388.148,8147.1577,8.46919,0.03,393.2,2388.0,100.0,38.861,23.14268,149.0,,,,,,
2982.0,25.0,45.0,0.002340001,-0.00038,100.0,518.67,642.97205,1594.5271,1407.124,14.62,21.609001,552.759,2388.166,9071.076,1.3,47.458,520.87103,2388.168,8154.458,8.41679,0.03,393.2,2388.0,100.0,38.711,23.31198,148.0,,,,,,
2983.0,25.0,46.0,-0.0016600001,0.00042000005,100.0,518.67,642.642,1597.437,1409.604,14.62,21.609001,553.289,2388.116,9077.227,1.3,47.558,522.031,2388.148,8154.938,8.424089,0.03,393.2,2388.0,100.0,38.841,23.23678,147.0,,,,,,
2984.0,25.0,47.0,0.0017400002,-2.0000036e-05,100.0,518.67,642.90204,1592.107,1405.254,14.62,21.61,553.899,2388.116,9070.757,1.3,47.427998,521.241,2388.128,8151.398,8.41859,0.03,394.2,2388.0,100.0,38.861,23.27058,146.0,,,,,,
2985.0,25.0,48.0,0.0036400007,-0.00052,100.0,518.67,643.252,1588.667,1409.024,14.62,21.61,552.92896,2388.146,9068.486,1.3,47.547997,521.281,2388.138,8151.558,8.468189,0.03,395.2,2388.0,100.0,38.771,23.31518,145.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,145.0,0.0,85.4189682006836,0.09072432667016983,59.581031799316406,tensor(24.)
