index,unit,time,os1,os2,os3,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,rul,RealRUL,Objective,PredRUL,RMSE_adversarial,RMSE_pred,L0
7050.0,55.0,94.0,0.00244,-0.0006,100.0,518.67,641.42804,1584.9231,1397.446,14.62,21.609001,555.17096,2388.034,9077.477,1.3,47.697998,522.459,2387.942,8153.258,8.381109,0.03,393.2,2388.0,100.0,38.670998,23.493319,156.0,,,,,,
7051.0,55.0,95.0,-0.00035999995,8.000003e-05,100.0,518.67,641.87805,1583.4231,1399.936,14.62,21.609001,555.401,2387.984,9080.456,1.3,47.171997,522.549,2388.042,8162.598,8.401509,0.03,390.8,2388.0,100.0,39.159,23.38522,155.0,,,,,,
7052.0,55.0,96.0,0.0016400004,-0.00042,100.0,518.67,641.54803,1589.613,1402.056,14.62,21.61,554.021,2387.984,9073.526,1.3,47.222,522.489,2387.992,8117.552,8.382609,0.03,389.8,2388.0,100.0,39.259,23.48262,154.0,,,,,,
7053.0,55.0,97.0,5.9999526e-05,-0.00032,100.0,518.67,641.658,1585.003,1408.646,14.62,21.61,553.91095,2387.9739,9039.795,1.3,47.011997,522.249,2387.992,8117.092,8.36271,0.03,392.8,2388.0,100.0,39.089,23.37632,153.0,,,,,,
7054.0,55.0,98.0,0.00196,-0.00012000001,100.0,518.67,641.21,1581.323,1392.836,14.62,21.61,555.36096,2387.994,9028.564,1.3,47.232,522.499,2388.012,8116.832,8.38931,0.03,391.8,2388.0,100.0,39.198997,23.40362,152.0,,,,,,
7055.0,55.0,99.0,0.00015999936,-2.0000036e-05,100.0,518.67,642.408,1588.2831,1390.766,14.62,21.61,554.68097,2387.9539,9030.145,1.3,47.182,522.409,2387.992,8117.932,8.37261,0.03,392.8,2388.0,100.0,39.139,23.40202,151.0,,,,,,
7056.0,55.0,100.0,-0.0034400001,-0.00042,100.0,518.67,642.208,1588.933,1400.936,14.62,21.609001,554.41095,2387.984,9033.584,1.3,47.121998,523.179,2387.9219,8119.202,8.3848095,0.03,390.8,2388.0,100.0,39.239,23.37152,150.0,,,,,,
7057.0,55.0,101.0,-0.0015399996,-0.00012000001,100.0,518.67,641.948,1585.103,1399.006,14.62,21.609001,554.141,2387.994,9040.555,1.3,47.092,522.189,2388.002,8120.202,8.40181,0.03,391.8,2388.0,100.0,39.009,23.47502,149.0,,,,,,
7058.0,55.0,102.0,0.0031400006,-0.00042,100.0,518.67,641.968,1583.823,1402.326,14.62,21.61,553.68097,2388.024,9039.135,1.3,47.211998,522.249,2387.952,8113.822,8.41441,0.03,391.8,2388.0,100.0,39.049,23.33132,148.0,,,,,,
7059.0,55.0,103.0,-0.0010400005,0.00017999997,100.0,518.67,642.168,1586.7771,1401.656,14.62,21.61,554.511,2388.106,9044.824,1.3,47.362,522.079,2387.962,8118.862,8.39361,0.03,390.8,2388.0,100.0,39.089,23.32312,147.0,,,,,,
7060.0,55.0,104.0,0.0005599996,-0.00052,100.0,518.67,641.788,1590.087,1397.446,14.62,21.61,554.951,2388.116,9031.614,1.3,47.191998,522.349,2388.128,8124.552,8.400909,0.03,389.8,2388.0,100.0,39.239,23.39238,146.0,,,,,,
7061.0,55.0,105.0,-0.00444,-0.00018,100.0,518.67,643.002,1586.7771,1407.824,14.62,21.61,553.23895,2388.136,9040.944,1.3,47.292,522.379,2388.128,8115.482,8.45409,0.03,391.8,2388.0,100.0,38.979,23.22908,145.0,,,,,,
7062.0,55.0,106.0,0.0053400006,0.00032000005,100.0,518.67,642.192,1589.047,1407.424,14.62,21.609001,553.259,2388.1858,9034.034,1.3,47.468,521.361,2388.128,8115.572,8.4746895,0.03,393.2,2388.0,100.0,38.948997,23.33178,144.0,,,,,,
7063.0,55.0,107.0,-0.00256,-0.00038,100.0,518.67,642.812,1591.2571,1413.454,14.62,21.609001,553.589,2388.126,9084.477,1.3,47.357998,520.881,2388.148,8162.028,8.440789,0.03,394.2,2388.0,100.0,39.029,23.21848,143.0,,,,,,
7064.0,55.0,108.0,0.00244,1.9999978e-05,100.0,518.67,642.562,1595.057,1403.834,14.62,21.609001,553.229,2388.156,9070.946,1.3,47.438,522.011,2388.108,8160.578,8.44489,0.03,393.2,2388.0,100.0,38.871,23.31288,142.0,,,,,,
7065.0,55.0,109.0,-0.00066000037,0.00052,100.0,518.67,642.85205,1597.347,1406.614,14.62,21.609001,553.30896,2388.116,9079.127,1.3,47.418,522.041,2388.158,8161.898,8.42219,0.03,393.2,2388.0,100.0,38.821,23.30778,141.0,,,,,,
7066.0,55.0,110.0,0.0012400001,0.00012000004,100.0,518.67,642.452,1596.347,1414.214,14.62,21.609001,553.399,2388.166,9082.916,1.3,47.447998,521.391,2388.148,8159.858,8.48459,0.03,394.2,2388.0,100.0,38.901,23.167479,140.0,,,,,,
