index,unit,time,os1,os2,os3,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,rul,RealRUL,Objective,PredRUL,RMSE_adversarial,RMSE_pred,L0
3182.0,27.0,121.0,0.0016400004,-0.00012000001,100.0,518.67,642.228,1585.843,1399.626,14.62,21.61,554.131,2388.014,9084.467,1.3,47.412,522.25903,2387.942,8152.718,8.36961,0.03,390.8,2388.0,100.0,38.670998,23.428919,85.0,,,,,,
3183.0,27.0,122.0,0.00244,0.00017999997,100.0,518.67,642.158,1583.473,1401.186,14.62,21.61,554.571,2388.004,9069.847,1.3,47.171997,522.409,2387.992,8151.718,8.410609,0.03,389.8,2388.0,100.0,39.259,23.44372,84.0,,,,,,
3184.0,27.0,123.0,-0.00524,0.00017999997,100.0,518.67,641.87805,1583.5131,1395.766,14.62,21.61,554.311,2388.004,9027.494,1.3,47.252,522.109,2388.022,8109.2617,8.41531,0.03,389.8,2388.0,100.0,39.119,23.358019,83.0,,,,,,
3185.0,27.0,124.0,-0.0022399998,-0.00012000001,100.0,518.67,642.17804,1584.9131,1400.306,14.62,21.61,554.24097,2388.004,9036.675,1.3,47.342,521.679,2388.032,8115.552,8.397309,0.03,389.8,2388.0,100.0,39.089,23.347319,82.0,,,,,,
3186.0,27.0,125.0,-0.0039399997,-0.00052,100.0,518.67,641.86804,1585.073,1398.136,14.62,21.609001,554.67096,2387.994,9030.635,1.3,47.342,522.039,2388.012,8111.432,8.386109,0.03,391.8,2388.0,100.0,38.939,23.41922,81.0,,,,,,
3187.0,27.0,126.0,0.0018599993,0.00027999998,100.0,518.67,642.05804,1586.6431,1394.936,14.62,21.609001,554.211,2388.044,9037.814,1.3,47.052,522.039,2388.032,8118.432,8.403709,0.03,390.8,2388.0,100.0,39.179,23.47982,80.0,,,,,,
3188.0,27.0,127.0,-0.00196,-0.00012000001,100.0,518.67,641.918,1580.113,1395.446,14.62,21.61,554.36096,2388.034,9030.175,1.3,47.392,521.589,2387.972,8112.132,8.43561,0.03,391.8,2388.0,100.0,38.939,23.30012,79.0,,,,,,
3189.0,27.0,128.0,0.0016400004,-0.00032,100.0,518.67,641.958,1598.057,1402.056,14.62,21.61,554.201,2387.994,9031.545,1.3,47.302,522.029,2388.012,8106.882,8.432409,0.03,390.8,2388.0,100.0,39.069,23.46702,78.0,,,,,,
3190.0,27.0,129.0,-0.00464,-0.00012000001,100.0,518.67,642.338,1586.713,1405.926,14.62,21.61,554.021,2388.024,9026.364,1.3,47.252,521.909,2387.992,8116.772,8.35981,0.03,392.8,2388.0,100.0,39.269,23.40802,77.0,,,,,,
3191.0,27.0,130.0,-0.0010400005,-0.0006,100.0,518.67,641.79803,1596.157,1399.746,14.62,21.61,553.901,2388.004,9031.164,1.3,47.261997,522.359,2388.012,8110.162,8.3792095,0.03,390.8,2388.0,100.0,39.038998,23.454119,76.0,,,,,,
