index,unit,time,os1,os2,os3,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,rul,RealRUL,Objective,PredRUL,RMSE_adversarial,RMSE_pred,L0
12429.0,95.0,70.0,-0.00256,-0.00032,100.0,518.67,641.708,1576.373,1402.826,14.62,21.61,554.441,2388.1858,9079.757,1.3,47.258,520.971,2387.962,8145.4478,8.379009,0.03,394.2,2388.0,100.0,38.701,23.45352,147.0,,,,,,
12430.0,95.0,71.0,0.0015399996,-0.00042,100.0,518.67,641.758,1581.453,1390.966,14.62,21.61,554.92096,2388.004,9070.137,1.3,47.182,522.369,2387.952,8152.358,8.37531,0.03,390.8,2388.0,100.0,38.651,23.483019,146.0,,,,,,
12431.0,95.0,72.0,0.0037400005,-2.0000036e-05,100.0,518.67,641.61804,1579.363,1394.646,14.62,21.61,554.511,2388.024,9071.036,1.3,47.232,522.359,2387.982,8148.858,8.384009,0.03,391.8,2388.0,100.0,39.089,23.451519,145.0,,,,,,
12432.0,95.0,73.0,0.0005599996,0.00017999997,100.0,518.67,642.088,1583.483,1397.186,14.62,21.61,554.761,2388.004,9021.73,1.3,47.151997,521.959,2388.032,8114.842,8.36811,0.03,390.8,2388.0,100.0,39.089,23.41322,144.0,,,,,,
12433.0,95.0,74.0,-0.00264,-2.0000036e-05,100.0,518.67,641.668,1583.723,1398.946,14.62,21.61,554.841,2388.004,9028.744,1.3,47.162,523.109,2388.002,8114.022,8.394509,0.03,390.8,2388.0,100.0,39.038998,23.42992,143.0,,,,,,
12434.0,95.0,75.0,-0.00134,-2.0000036e-05,100.0,518.67,642.568,1582.873,1393.006,14.62,21.61,555.211,2387.9739,9026.984,1.3,47.191998,522.099,2388.042,8115.642,8.371309,0.03,389.8,2388.0,100.0,38.989,23.39542,142.0,,,,,,
12435.0,95.0,76.0,-0.0009400002,-0.00012000001,100.0,518.67,641.468,1578.303,1393.766,14.62,21.609001,554.43097,2388.024,9034.395,1.3,47.142,522.479,2387.942,8111.862,8.41321,0.03,390.8,2388.0,100.0,39.119,23.48872,141.0,,,,,,
12436.0,95.0,77.0,0.00045999978,-0.00012000001,100.0,518.67,641.758,1580.623,1396.856,14.62,21.609001,554.18097,2387.994,9027.475,1.3,47.331997,522.459,2388.052,8109.632,8.39781,0.03,390.8,2388.0,100.0,39.269,23.287619,140.0,,,,,,
12437.0,95.0,78.0,-0.0009400002,-8.000003e-05,100.0,518.67,642.98804,1582.553,1405.586,14.62,21.609001,554.341,2388.044,9026.664,1.3,47.162,522.079,2387.982,8109.232,8.38171,0.03,390.8,2388.0,100.0,39.209,23.34432,139.0,,,,,,
12438.0,95.0,79.0,0.00256,0.00027999998,100.0,518.67,641.828,1591.623,1392.966,14.62,21.609001,554.581,2387.984,9028.084,1.3,47.151997,522.129,2388.012,8113.642,8.40111,0.03,391.8,2388.0,100.0,39.229,23.44542,138.0,,,,,,
