index,unit,time,os1,os2,os3,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,rul,RealRUL,Objective,PredRUL,RMSE_adversarial,RMSE_pred,L0
7186.0,56.0,117.0,-0.003244,-2.8000039e-05,100.0,518.67,643.53925,1592.6378,1426.2957,14.62,21.6094,553.2726,2388.1604,9057.992,1.3,47.7892,520.8914,2388.1392,8138.9565,8.464306,0.03,393.28,2388.0,100.0,38.5226,23.239548,34.0,,,,,,
7187.0,56.0,118.0,-0.00065600034,-0.00022800002,100.0,518.67,642.8908,1589.7878,1411.8055,14.62,21.61,553.0426,2388.1704,9025.459,1.3,47.759197,520.2814,2388.189,8109.4434,8.450006,0.03,394.28,2388.0,100.0,38.6974,23.26485,33.0,,,,,,
7188.0,56.0,119.0,0.0015440006,-0.00012799999,100.0,518.67,642.81085,1594.0078,1422.9445,14.62,21.61,552.2826,2388.1404,9035.699,1.3,47.7292,520.6914,2388.209,8113.1934,8.477905,0.03,394.28,2388.0,100.0,38.7874,23.21305,32.0,,,,,,
7189.0,56.0,120.0,-0.00065600034,0.00037200004,100.0,518.67,643.52924,1600.8722,1421.4144,14.62,21.61,552.6026,2388.1504,9055.252,1.3,47.709198,521.09143,2388.1792,8132.1665,8.407906,0.03,392.28,2388.0,100.0,38.7174,23.128052,31.0,,,,,,
7190.0,56.0,121.0,0.0022439994,0.00047199999,100.0,518.67,643.4292,1599.7023,1422.5244,14.62,21.61,552.19257,2388.2002,9058.292,1.3,47.8592,520.9514,2388.219,8129.2666,8.471106,0.03,393.28,2388.0,100.0,38.5774,23.197552,30.0,,,,,,
7191.0,56.0,122.0,0.00014400017,0.00017199997,100.0,518.67,643.2392,1602.2223,1425.7043,14.62,21.61,552.37256,2388.1404,9062.772,1.3,47.7892,520.1814,2388.189,8135.177,8.484606,0.03,395.72,2388.0,100.0,38.6674,23.291052,29.0,,,,,,
7192.0,56.0,123.0,0.0038440004,-2.8000039e-05,100.0,518.67,643.41925,1606.8323,1426.1244,14.62,21.61,552.3526,2388.1704,9056.662,1.3,47.8392,520.1314,2388.209,8127.6567,8.451305,0.03,395.72,2388.0,100.0,38.6774,23.256052,28.0,,,,,,
7193.0,56.0,124.0,-0.000856,0.00047199999,100.0,518.67,642.6892,1602.1122,1419.4244,14.62,21.61,552.9626,2388.2002,9059.492,1.3,47.759197,520.6314,2388.1492,8132.087,8.4944935,0.03,395.72,2388.0,100.0,38.6174,23.162046,27.0,,,,,,
7194.0,56.0,125.0,-0.00015600026,-2.8000039e-05,100.0,518.67,643.3892,1597.9222,1425.0645,14.62,21.61,552.5226,2388.1804,9062.982,1.3,47.9692,520.4314,2388.089,8132.5166,8.466594,0.03,394.72,2388.0,100.0,38.637398,23.178247,26.0,,,,,,
7195.0,56.0,126.0,0.0010440005,-0.000328,100.0,518.67,643.27924,1594.9623,1427.2944,14.62,21.61,552.0326,2388.2202,9053.032,1.3,47.6392,519.6714,2388.1692,8134.1567,8.503994,0.03,396.72,2388.0,100.0,38.727398,23.129951,25.0,,,,,,
7196.0,56.0,127.0,0.003944,-2.8000039e-05,100.0,518.67,643.6992,1599.8922,1415.9744,14.62,21.61,552.43256,2388.2896,9058.762,1.3,48.2808,521.0114,2388.3108,8129.6167,8.496894,0.03,394.72,2388.0,100.0,38.707397,23.000748,24.0,,,,,,
7197.0,56.0,128.0,0.0034440001,-2.8000039e-05,100.0,518.67,643.7492,1598.0022,1428.9344,14.62,21.61,551.8074,2388.2695,9060.502,1.3,48.0108,519.7886,2388.3008,8131.9966,8.538693,0.03,395.72,2388.0,100.0,38.8474,23.138548,23.0,,,,,,
7198.0,56.0,129.0,-0.0047440003,0.00047199999,100.0,518.67,643.83923,1594.0623,1430.9744,14.62,21.61,551.48737,2388.2195,9058.882,1.3,47.9608,519.8986,2388.2407,8108.833,8.508794,0.03,395.72,2388.0,100.0,38.7874,22.997948,22.0,,,,,,
7199.0,56.0,130.0,-0.004144,-0.00022800002,100.0,518.67,643.2492,1600.4122,1424.3844,14.62,21.61,551.78735,2388.2896,9054.742,1.3,48.0108,520.0386,2388.2307,8109.8633,8.516694,0.03,395.72,2388.0,100.0,38.6274,23.125448,21.0,,,,,,
7200.0,56.0,131.0,0.00095600076,0.00027200003,100.0,518.67,643.6192,1606.2822,1419.2244,14.62,21.61,551.66736,2388.3396,9028.358,1.3,48.140797,520.1886,2388.3008,8107.3833,8.491194,0.03,397.72,2388.0,100.0,38.6126,23.187248,20.0,,,,,,
7201.0,56.0,132.0,-0.000244,0.00037200004,100.0,518.67,644.2392,1594.0623,1422.1056,14.62,21.61,551.6874,2388.3196,9030.389,1.3,48.000797,519.7486,2388.2507,8103.393,8.537094,0.03,395.72,2388.0,100.0,38.5874,22.941547,19.0,,,,,,
7202.0,56.0,133.0,-0.00014400017,0.00017199997,100.0,518.67,643.8092,1592.7123,1424.5656,14.62,21.61,551.92737,2388.2996,9029.579,1.3,48.020798,519.6386,2388.2808,8104.4434,8.516893,0.03,395.72,2388.0,100.0,38.5774,23.029947,18.0,,,,,,
7203.0,56.0,134.0,-0.003044,-0.000328,100.0,518.67,643.2992,1598.9423,1422.7656,14.62,21.61,551.8774,2388.3196,9036.148,1.3,48.090797,520.0786,2388.3606,8113.4033,8.507994,0.03,395.72,2388.0,100.0,38.5326,23.059147,17.0,,,,,,
7204.0,56.0,135.0,0.001955999,0.00047199999,100.0,518.67,643.33923,1600.7722,1416.5256,14.62,21.61,551.8274,2388.2996,9039.648,1.3,48.0808,519.59863,2388.2708,8106.203,8.506694,0.03,395.72,2388.0,100.0,38.567398,22.966948,16.0,,,,,,
7205.0,56.0,136.0,-0.0038440004,-0.00042800003,100.0,518.67,643.5192,1601.3523,1420.4044,14.62,21.61,551.0774,2388.2695,9048.922,1.3,48.1208,519.7186,2388.2708,8105.073,8.539094,0.03,395.72,2388.0,100.0,38.4326,23.133747,15.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.0,0.0,0.23698022961616516,0.05352569743990898,14.763019561767578,tensor(23.)
