index,unit,time,os1,os2,os3,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,rul,RealRUL,Objective,PredRUL,RMSE_adversarial,RMSE_pred,L0
5791.0,46.0,127.0,-0.00075600017,-7.2000024e-05,100.0,518.67,642.5308,1586.3179,1406.5856,14.62,21.6094,553.2226,2388.0503,9089.332,1.3,47.5492,521.4714,2388.049,8163.357,8.465405,0.03,391.28,2388.0,100.0,38.8274,23.363852,66.0,,,,,,
5792.0,46.0,128.0,0.0012440002,0.000328,100.0,518.67,642.4608,1590.6378,1401.1356,14.62,21.6094,553.24255,2388.0503,9096.262,1.3,47.6592,521.5214,2388.099,8165.257,8.454005,0.03,392.28,2388.0,100.0,38.8474,23.31495,65.0,,,,,,
5793.0,46.0,129.0,-0.0005559996,0.00012800004,100.0,518.67,642.7808,1588.7778,1400.0356,14.62,21.6094,554.25256,2388.1003,9098.942,1.3,47.439198,520.9914,2388.029,8170.0566,8.446906,0.03,392.28,2388.0,100.0,38.9874,23.244051,64.0,,,,,,
5794.0,46.0,130.0,-0.00015600026,0.00012800004,100.0,518.67,642.9408,1592.8279,1411.1855,14.62,21.6094,553.2826,2387.9902,9099.192,1.3,47.3792,520.7314,2388.079,8169.507,8.441006,0.03,392.28,2388.0,100.0,38.957397,23.223852,63.0,,,,,,
5795.0,46.0,131.0,0.0022439994,-0.000272,100.0,518.67,642.7108,1592.3478,1407.7156,14.62,21.6094,553.12256,2388.0603,9092.942,1.3,47.5892,521.7214,2388.029,8172.607,8.429206,0.03,393.28,2388.0,100.0,38.8774,23.25455,62.0,,,,,,
5796.0,46.0,132.0,0.0008439999,0.000328,100.0,518.67,643.0808,1590.5378,1411.0457,14.62,21.6094,553.67255,2388.0603,9097.603,1.3,47.6392,520.5214,2388.069,8163.7666,8.433705,0.03,393.28,2388.0,100.0,38.9974,23.34155,61.0,,,,,,
5797.0,46.0,133.0,0.0022439994,2.799998e-05,100.0,518.67,643.0808,1587.3878,1400.7556,14.62,21.6094,553.99255,2388.1404,9090.202,1.3,47.529198,521.9814,2388.079,8165.897,8.482205,0.03,394.28,2388.0,100.0,38.7574,23.309551,60.0,,,,,,
5798.0,46.0,134.0,-0.0015560002,0.00012800004,100.0,518.67,642.86084,1587.2478,1410.4355,14.62,21.6094,553.2626,2388.0803,9090.262,1.3,47.6092,521.8914,2388.009,8170.0366,8.439906,0.03,394.28,2388.0,100.0,38.8374,23.357752,59.0,,,,,,
5799.0,46.0,135.0,0.0032439996,-0.000272,100.0,518.67,642.9892,1586.7179,1412.1855,14.62,21.6094,554.3326,2388.0103,9102.292,1.3,47.529198,521.5714,2388.029,8170.8467,8.480993,0.03,393.72,2388.0,100.0,38.7474,23.266848,58.0,,,,,,
5800.0,46.0,136.0,0.0034440001,0.00022799999,100.0,518.67,642.9992,1595.7079,1412.9355,14.62,21.6094,553.87256,2388.0903,9095.702,1.3,47.6992,521.5514,2388.069,8169.5767,8.496694,0.03,394.72,2388.0,100.0,38.8074,23.148848,57.0,,,,,,
5801.0,46.0,137.0,-0.0014559999,-0.00037200004,100.0,518.67,643.1992,1595.8778,1408.2744,14.62,21.6094,553.81256,2388.0603,9093.692,1.3,47.8508,521.6414,2388.059,8169.337,8.455793,0.03,394.72,2388.0,100.0,38.8274,23.176447,56.0,,,,,,
5802.0,46.0,138.0,-0.003956,2.799998e-05,100.0,518.67,643.1892,1591.0579,1419.2144,14.62,21.6094,552.4026,2388.0503,9096.532,1.3,47.7108,521.7014,2388.069,8168.0166,8.458794,0.03,395.72,2388.0,100.0,38.977398,23.138348,55.0,,,,,,
5803.0,46.0,139.0,0.004144,0.00022799999,100.0,518.67,642.9992,1588.7478,1418.0544,14.62,21.6094,552.46735,2388.1294,9092.302,1.3,47.8508,521.2014,2388.1406,8169.447,8.491994,0.03,394.72,2388.0,100.0,38.6526,23.198547,54.0,,,,,,
5804.0,46.0,140.0,-0.002556,0.000428,100.0,518.67,643.0092,1591.0378,1411.2544,14.62,21.6094,552.3874,2388.1096,9091.252,1.3,47.8708,520.6486,2388.1807,8162.297,8.512294,0.03,394.72,2388.0,100.0,38.7026,23.238548,53.0,,,,,,
5805.0,46.0,141.0,0.0018440001,-7.2000024e-05,100.0,518.67,642.5592,1593.2123,1413.4044,14.62,21.6094,553.0674,2388.1794,9102.422,1.3,47.840797,520.6086,2388.1306,8169.927,8.467594,0.03,394.72,2388.0,100.0,38.7426,23.229548,52.0,,,,,,
