index,unit,time,os1,os2,os3,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,rul,RealRUL,Objective,PredRUL,RMSE_adversarial,RMSE_pred,L0
2602.0,22.0,20.0,0.001344,-0.000472,100.0,518.67,642.3208,1586.3578,1401.1156,14.62,21.6094,555.0726,2388.0703,9035.108,1.3,47.2692,521.7214,2388.039,8117.973,8.427405,0.03,392.28,2388.0,100.0,38.7674,23.585451,130.0,,,,,,
2603.0,22.0,21.0,0.0053440006,-7.2000024e-05,100.0,518.67,642.36084,1578.6678,1400.8456,14.62,21.6094,554.1626,2388.0703,9039.589,1.3,47.3592,522.2714,2388.049,8142.757,8.433105,0.03,392.28,2388.0,100.0,38.9674,23.328352,129.0,,,,,,
2604.0,22.0,22.0,4.3999404e-05,-7.2000024e-05,100.0,518.67,642.3508,1592.7979,1395.8156,14.62,21.6094,554.24255,2388.0503,9033.299,1.3,47.4492,522.1614,2388.049,8142.8867,8.422405,0.03,391.28,2388.0,100.0,38.8574,23.28095,128.0,,,,,,
2605.0,22.0,23.0,0.0019439999,0.000328,100.0,518.67,642.6408,1581.3678,1401.0555,14.62,21.6094,553.92255,2388.0503,9040.619,1.3,47.4992,521.6314,2388.069,8141.7466,8.405005,0.03,393.28,2388.0,100.0,39.1274,23.343851,127.0,,,,,,
2606.0,22.0,24.0,0.0044440003,7.2000024e-05,100.0,518.67,642.6608,1584.9878,1406.0956,14.62,21.6094,553.1026,2388.0403,9027.949,1.3,47.3592,521.8614,2388.039,8116.8433,8.412605,0.03,390.28,2388.0,100.0,39.0574,23.43855,126.0,,,,,,
2607.0,22.0,25.0,0.004656,-0.00022800002,100.0,518.67,642.2208,1588.4479,1400.4756,14.62,21.6094,554.2026,2388.0403,9037.648,1.3,47.2992,522.2014,2388.1091,8142.3467,8.411006,0.03,391.28,2388.0,100.0,38.6974,23.53025,125.0,,,,,,
2608.0,22.0,26.0,-0.001344,7.2000024e-05,100.0,518.67,642.4608,1580.8379,1403.5156,14.62,21.6094,554.00256,2388.1003,9028.749,1.3,47.399197,521.7414,2388.069,8142.9165,8.397606,0.03,391.28,2388.0,100.0,38.9674,23.421251,124.0,,,,,,
2609.0,22.0,27.0,0.0012560003,7.2000024e-05,100.0,518.67,641.8408,1582.1078,1402.8156,14.62,21.6094,553.7226,2388.1304,9040.358,1.3,47.329197,521.7714,2388.009,8143.467,8.435905,0.03,391.28,2388.0,100.0,38.9874,23.301052,123.0,,,,,,
2610.0,22.0,28.0,0.001955999,0.00037200004,100.0,518.67,642.30084,1582.7478,1398.6757,14.62,21.6094,554.3526,2388.0703,9032.839,1.3,47.3092,522.3214,2388.019,8141.0566,8.448206,0.03,392.72,2388.0,100.0,38.8974,23.288248,122.0,,,,,,
2611.0,22.0,29.0,-0.0028440002,-0.000272,100.0,518.67,642.1008,1594.2378,1402.4956,14.62,21.6094,553.37256,2388.0603,9034.108,1.3,47.3392,522.3214,2388.039,8139.2466,8.4586935,0.03,394.72,2388.0,100.0,38.9374,23.310148,121.0,,,,,,
2612.0,22.0,30.0,0.00045600068,-0.000272,100.0,518.67,642.21924,1591.1923,1406.1544,14.62,21.6094,553.59735,2388.1294,9067.962,1.3,47.520798,520.6386,2388.1506,8145.9165,8.446693,0.03,391.72,2388.0,100.0,38.912598,23.387247,120.0,,,,,,
2613.0,22.0,31.0,-0.0025439998,0.00012800004,100.0,518.67,642.91925,1592.8022,1409.5645,14.62,21.6094,554.0174,2388.1494,9067.232,1.3,47.590797,521.1786,2388.1006,8120.013,8.436394,0.03,394.72,2388.0,100.0,38.7826,23.228848,119.0,,,,,,
2614.0,22.0,32.0,-0.0012440002,-0.000272,100.0,518.67,642.53925,1585.5222,1406.7144,14.62,21.6094,553.16736,2388.1494,9057.032,1.3,47.6208,521.1286,2388.1406,8115.313,8.452694,0.03,391.72,2388.0,100.0,38.9526,23.209846,118.0,,,,,,
