index,unit,time,os1,os2,os3,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,rul,RealRUL,Objective,PredRUL,RMSE_adversarial,RMSE_pred,L0
11813.0,91.0,215.0,-0.002144,0.00057200005,100.0,518.67,642.8692,1594.4479,1404.9656,14.62,21.6094,552.8326,2388.1604,9068.252,1.3,47.9092,521.1514,2388.209,8119.333,8.438605,0.03,394.28,2388.0,100.0,38.572598,23.165848,57.0,,,,,,
11814.0,91.0,216.0,-0.000856,0.00027200003,100.0,518.67,642.86084,1595.5479,1415.7356,14.62,21.61,552.43256,2388.2102,9033.799,1.3,47.9292,520.8814,2388.1692,8114.233,8.455206,0.03,394.28,2388.0,100.0,38.7574,23.148651,56.0,,,,,,
11815.0,91.0,217.0,0.00014400017,0.00017199997,100.0,518.67,643.11084,1595.3079,1415.1444,14.62,21.61,553.18256,2388.1902,9046.219,1.3,47.739197,520.7414,2388.1492,8114.083,8.443906,0.03,393.28,2388.0,100.0,38.6974,23.126152,55.0,,,,,,
11816.0,91.0,218.0,0.0033440003,7.2000024e-05,100.0,518.67,643.1608,1592.5278,1423.4044,14.62,21.6094,552.38257,2388.1604,9066.902,1.3,47.6592,520.9314,2388.1292,8138.3467,8.448606,0.03,393.28,2388.0,100.0,38.6874,23.346052,54.0,,,,,,
11817.0,91.0,219.0,0.003944,-0.00022800002,100.0,518.67,643.5492,1592.9778,1424.9044,14.62,21.6094,552.80255,2388.1304,9061.942,1.3,47.7292,520.34143,2388.1592,8139.4766,8.450006,0.03,392.28,2388.0,100.0,38.637398,23.25645,53.0,,,,,,
11818.0,91.0,220.0,-0.00035599992,7.2000024e-05,100.0,518.67,643.22925,1596.4679,1422.2644,14.62,21.6094,552.6526,2388.2102,9061.922,1.3,47.6992,520.7814,2388.189,8139.4067,8.466906,0.03,395.28,2388.0,100.0,38.7474,23.149351,52.0,,,,,,
11819.0,91.0,221.0,0.0031439997,-0.00057200005,100.0,518.67,644.0492,1597.6278,1420.2244,14.62,21.6094,553.0726,2388.1504,9060.682,1.3,47.7892,520.7214,2388.1492,8142.317,8.506105,0.03,394.28,2388.0,100.0,38.5974,23.154352,51.0,,,,,,
11820.0,91.0,222.0,0.00064400025,-0.000272,100.0,518.67,643.65924,1590.4178,1421.9844,14.62,21.6094,552.4826,2388.2202,9062.832,1.3,47.6092,520.6514,2388.1292,8133.1367,8.481894,0.03,394.72,2388.0,100.0,38.7774,23.204351,50.0,,,,,,
11821.0,91.0,223.0,0.0016440004,-7.2000024e-05,100.0,518.67,643.8092,1593.2079,1417.7244,14.62,21.6094,553.0226,2388.1304,9057.942,1.3,47.7892,520.6914,2388.189,8138.1367,8.549594,0.03,396.72,2388.0,100.0,38.817398,23.090647,49.0,,,,,,
11822.0,91.0,224.0,4.3999404e-05,-7.2000024e-05,100.0,518.67,642.78925,1597.7979,1427.3744,14.62,21.6094,553.0226,2388.2502,9062.462,1.3,47.779198,520.6614,2388.219,8138.5767,8.476093,0.03,395.72,2388.0,100.0,38.5974,23.126547,48.0,,,,,,
11823.0,91.0,225.0,-0.00035599992,-0.00022800002,100.0,518.67,643.5092,1596.1023,1423.6344,14.62,21.6094,552.92255,2388.1404,9063.942,1.3,47.9208,520.6414,2388.199,8134.5767,8.458593,0.03,395.72,2388.0,100.0,38.6974,23.097847,47.0,,,,,,
