index,unit,time,os1,os2,os3,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,rul,RealRUL,Objective,PredRUL,RMSE_adversarial,RMSE_pred,L0
2966.0,25.0,29.0,0.0070440006,-0.00042800003,100.0,518.67,641.9608,1583.4878,1396.8956,14.62,21.6094,554.93256,2387.9802,9032.188,1.3,47.0592,521.8714,2388.019,8146.527,8.388805,0.03,390.28,2388.0,100.0,39.0074,23.524351,164.0,,,,,,
2967.0,25.0,30.0,0.00064400025,-0.00017200003,100.0,518.67,642.1508,1584.9978,1395.0956,14.62,21.6094,554.6626,2387.9502,9037.129,1.3,47.259197,522.0814,2388.059,8147.257,8.3966055,0.03,391.28,2388.0,100.0,38.9474,23.398552,163.0,,,,,,
2968.0,25.0,31.0,0.00094399974,0.00012800004,100.0,518.67,642.1908,1590.9778,1394.6855,14.62,21.6094,554.3926,2388.0103,9035.619,1.3,47.329197,522.1014,2388.049,8148.2866,8.409205,0.03,391.28,2388.0,100.0,39.047398,23.316252,162.0,,,,,,
2969.0,25.0,32.0,0.002944,-0.00057200005,100.0,518.67,642.0908,1585.4878,1401.9355,14.62,21.6094,553.9626,2388.0103,9036.119,1.3,47.349197,522.3314,2387.999,8144.527,8.400206,0.03,392.28,2388.0,100.0,39.1574,23.364351,161.0,,,,,,
2970.0,25.0,33.0,0.0010440005,-0.000472,100.0,518.67,641.5108,1584.8279,1394.7456,14.62,21.6094,554.3326,2388.0203,9037.749,1.3,47.259197,522.0714,2387.999,8139.087,8.416006,0.03,392.28,2388.0,100.0,39.0974,23.38305,160.0,,,,,,
2971.0,25.0,34.0,0.0011440003,-0.00057200005,100.0,518.67,641.92084,1591.4579,1398.5956,14.62,21.6094,554.1426,2388.0403,9038.569,1.3,47.0692,522.2214,2388.019,8142.527,8.413106,0.03,393.28,2388.0,100.0,38.9374,23.57105,159.0,,,,,,
2972.0,25.0,35.0,0.0008439999,0.00012800004,100.0,518.67,642.2508,1584.8478,1398.5956,14.62,21.6094,554.5826,2387.9802,9039.229,1.3,47.2192,522.1214,2387.939,8143.3667,8.396706,0.03,390.28,2388.0,100.0,38.9474,23.243351,158.0,,,,,,
2973.0,25.0,36.0,0.0017439993,-0.000272,100.0,518.67,642.7808,1579.3379,1396.9956,14.62,21.6094,554.43256,2388.0303,9065.902,1.3,47.329197,522.6314,2388.039,8142.007,8.386005,0.03,392.28,2388.0,100.0,39.1174,23.457651,157.0,,,,,,
2974.0,25.0,37.0,0.001344,0.00022799999,100.0,518.67,642.1908,1589.0579,1388.9756,14.62,21.6094,554.31256,2388.0203,9059.962,1.3,47.1592,521.7114,2388.079,8139.297,8.3622055,0.03,391.28,2388.0,100.0,39.0174,23.346552,156.0,,,,,,
2975.0,25.0,38.0,-0.000856,-0.00017200003,100.0,518.67,642.4108,1585.1879,1398.3656,14.62,21.6094,554.2726,2388.0203,9063.872,1.3,47.259197,522.5014,2388.079,8148.047,8.405306,0.03,389.28,2388.0,100.0,39.0874,23.445251,155.0,,,,,,
2976.0,25.0,39.0,0.0042439997,0.00012800004,100.0,518.67,642.4508,1582.3878,1410.9644,14.62,21.6094,553.80255,2388.0403,9063.0625,1.3,47.2692,522.2114,2388.029,8141.3267,8.410706,0.03,393.72,2388.0,100.0,38.9474,23.242147,154.0,,,,,,
2977.0,25.0,40.0,-0.00045599975,-0.000272,100.0,518.67,642.90924,1579.6578,1404.3344,14.62,21.6094,553.68256,2387.9802,9063.442,1.3,47.4608,522.1614,2387.979,8142.0967,8.475694,0.03,392.72,2388.0,100.0,39.0526,23.221548,153.0,,,,,,
2978.0,25.0,41.0,0.002444,-0.00037200004,100.0,518.67,643.3192,1586.1422,1407.7344,14.62,21.6094,553.5274,2388.0696,9070.152,1.3,47.3508,521.4186,2388.1306,8144.5767,8.437894,0.03,392.72,2388.0,100.0,38.8026,23.420647,152.0,,,,,,
2979.0,25.0,42.0,0.0008439999,-0.00017200003,100.0,518.67,642.8892,1592.7922,1407.1945,14.62,21.6094,553.7774,2388.1394,9065.862,1.3,47.500797,521.6186,2388.1106,8142.9165,8.484294,0.03,392.72,2388.0,100.0,38.822598,23.366648,151.0,,,,,,
2980.0,25.0,43.0,0.0011440003,2.799998e-05,100.0,518.67,641.97925,1585.3922,1406.2344,14.62,21.61,554.4474,2388.0896,9066.122,1.3,47.4608,521.5686,2388.0906,8144.527,8.421494,0.03,392.72,2388.0,100.0,39.002598,23.300947,150.0,,,,,,
2981.0,25.0,44.0,0.0017439993,-0.00057200005,100.0,518.67,642.9392,1585.8223,1414.9044,14.62,21.61,553.4974,2388.0896,9065.362,1.3,47.3508,521.84863,2388.1206,8139.4067,8.458794,0.03,392.72,2388.0,100.0,38.912598,23.171648,149.0,,,,,,
2982.0,25.0,45.0,0.0016440004,-0.00057200005,100.0,518.67,642.83923,1592.6923,1404.7544,14.62,21.61,553.0074,2388.1394,9062.162,1.3,47.390797,521.0586,2388.1406,8146.7065,8.406394,0.03,392.72,2388.0,100.0,38.7626,23.340948,148.0,,,,,,
2983.0,25.0,46.0,-0.004444,0.00037200004,100.0,518.67,642.5092,1595.6023,1407.2344,14.62,21.61,553.53735,2388.0896,9068.3125,1.3,47.4908,522.2186,2388.1206,8123.933,8.413693,0.03,392.72,2388.0,100.0,38.8926,23.265747,147.0,,,,,,
2984.0,25.0,47.0,-0.001044,0.00017199997,100.0,518.67,642.7692,1590.2722,1402.8844,14.62,21.61,554.1474,2388.0896,9061.842,1.3,47.360798,521.4286,2388.1006,8120.393,8.408194,0.03,393.72,2388.0,100.0,38.912598,23.299547,146.0,,,,,,
2985.0,25.0,48.0,0.000856,-0.000472,100.0,518.67,643.1192,1586.8323,1406.6544,14.62,21.61,553.17737,2388.1194,9059.572,1.3,47.480797,521.4686,2388.1106,8120.553,8.457793,0.03,394.72,2388.0,100.0,38.822598,23.344147,145.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,145.0,0.0,38.69624710083008,0.055045437067747116,106.30375671386719,tensor(24.)
