index,unit,time,os1,os2,os3,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,rul,RealRUL,Objective,PredRUL,RMSE_adversarial,RMSE_pred,L0
7763.0,60.0,128.0,0.0032439996,-0.000272,100.0,518.67,642.1608,1589.5378,1405.3256,14.62,21.6094,554.2026,2388.0603,9042.279,1.3,47.529198,521.7914,2388.049,8141.8467,8.423706,0.03,392.28,2388.0,100.0,39.207397,23.385052,119.0,,,,,,
7764.0,60.0,129.0,0.0037439996,0.000328,100.0,518.67,642.42084,1594.3479,1409.8856,14.62,21.6094,553.3526,2388.0803,9064.302,1.3,47.529198,521.2314,2388.059,8145.627,8.478506,0.03,391.28,2388.0,100.0,38.9974,23.42295,118.0,,,,,,
7765.0,60.0,130.0,-0.0021560001,-2.8000039e-05,100.0,518.67,642.79083,1583.4279,1405.3356,14.62,21.6094,552.62256,2388.0303,9048.188,1.3,47.459198,522.4814,2388.079,8148.4365,8.454306,0.03,393.28,2388.0,100.0,38.8674,23.254852,117.0,,,,,,
7766.0,60.0,131.0,0.0038440004,0.00017199997,100.0,518.67,642.2208,1582.7578,1403.0156,14.62,21.6094,554.25256,2388.0703,9041.219,1.3,47.5392,521.2514,2387.979,8142.757,8.446106,0.03,392.28,2388.0,100.0,38.8374,23.27905,116.0,,,,,,
7767.0,60.0,132.0,4.3999404e-05,-0.000328,100.0,518.67,641.87085,1593.6178,1403.6456,14.62,21.6094,553.7726,2388.0703,9041.159,1.3,47.2992,521.4714,2388.069,8148.067,8.430006,0.03,392.28,2388.0,100.0,38.8674,23.378351,115.0,,,,,,
7768.0,60.0,133.0,-0.000856,0.00012800004,100.0,518.67,642.3908,1586.7079,1409.1456,14.62,21.6094,553.80255,2388.1104,9035.379,1.3,47.329197,522.09143,2388.079,8146.987,8.414105,0.03,392.28,2388.0,100.0,38.8974,23.388851,114.0,,,,,,
7769.0,60.0,134.0,0.0028440002,-0.00037200004,100.0,518.67,642.7608,1585.0579,1401.2656,14.62,21.6094,553.94257,2388.0703,9063.362,1.3,47.419197,521.3114,2388.019,8141.4766,8.449694,0.03,393.72,2388.0,100.0,38.797398,23.181248,113.0,,,,,,
7770.0,60.0,135.0,-0.001644,0.00022799999,100.0,518.67,642.90924,1583.9479,1401.7456,14.62,21.6094,552.86255,2388.0603,9061.472,1.3,47.4292,521.4714,2388.059,8145.447,8.477493,0.03,392.72,2388.0,100.0,39.1474,23.199648,112.0,,,,,,
7771.0,60.0,136.0,0.000856,-0.000272,100.0,518.67,643.0008,1596.3578,1405.7656,14.62,21.6094,553.9726,2388.0503,9043.949,1.3,47.4692,522.0614,2388.1091,8145.0366,8.473993,0.03,394.72,2388.0,100.0,38.8474,23.335148,111.0,,,,,,
7772.0,60.0,137.0,-0.003544,0.000328,100.0,518.67,642.9608,1592.4679,1409.0457,14.62,21.6094,553.88257,2388.0803,9062.462,1.3,47.4492,522.3114,2388.049,8151.4067,8.449594,0.03,395.72,2388.0,100.0,38.8774,23.283747,110.0,,,,,,
