index,unit,time,os1,os2,os3,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,rul,RealRUL,Objective,PredRUL,RMSE_adversarial,RMSE_pred,L0
6245.0,49.0,284.0,-4.3999404e-05,7.2000024e-05,100.0,518.67,642.81085,1591.3478,1407.8456,14.62,21.6094,553.4526,2388.1404,9070.603,1.3,47.579197,521.0214,2388.099,8140.7065,8.440705,0.03,394.28,2388.0,100.0,38.662598,23.111048,40.0,,,,,,
6246.0,49.0,285.0,-0.0009559998,-0.00012799999,100.0,518.67,642.99084,1587.6779,1405.7356,14.62,21.6094,552.9826,2388.1003,9069.402,1.3,47.619198,521.1514,2388.1492,8149.277,8.474106,0.03,393.28,2388.0,100.0,38.7874,23.243351,39.0,,,,,,
6247.0,49.0,286.0,0.0011440003,0.00037200004,100.0,518.67,642.9108,1587.3878,1408.1156,14.62,21.6094,552.1626,2388.1604,9062.052,1.3,47.7892,520.9014,2388.089,8143.8467,8.468105,0.03,392.28,2388.0,100.0,38.9074,23.168251,38.0,,,,,,
6248.0,49.0,287.0,4.3999404e-05,0.00027200003,100.0,518.67,642.3408,1593.7778,1423.5544,14.62,21.6094,553.5126,2388.1804,9058.252,1.3,47.7992,521.1614,2388.1492,8141.527,8.467505,0.03,394.28,2388.0,100.0,38.707397,23.194551,37.0,,,,,,
6249.0,49.0,288.0,0.0018440001,-0.00012799999,100.0,518.67,643.0208,1592.2478,1421.7844,14.62,21.6094,552.37256,2388.1902,9069.052,1.3,47.6292,521.2314,2388.209,8137.1167,8.474006,0.03,393.28,2388.0,100.0,38.8974,23.299652,36.0,,,,,,
6250.0,49.0,289.0,-0.0031560003,0.00047199999,100.0,518.67,642.87085,1585.1678,1422.4543,14.62,21.6094,552.4626,2388.2002,9066.232,1.3,47.6592,520.5414,2388.1592,8141.4365,8.508406,0.03,393.28,2388.0,100.0,38.8574,23.196152,35.0,,,,,,
6251.0,49.0,290.0,-0.001156,-0.000472,100.0,518.67,643.14923,1593.5479,1425.1945,14.62,21.6094,552.92255,2388.1604,9064.302,1.3,47.7192,520.6714,2388.209,8139.9565,8.481006,0.03,393.28,2388.0,100.0,38.7474,23.255152,34.0,,,,,,
6252.0,49.0,291.0,0.0017439993,0.000328,100.0,518.67,643.41925,1596.1779,1421.8944,14.62,21.6094,553.7626,2388.2002,9068.892,1.3,47.7892,520.7914,2388.1492,8150.5967,8.433506,0.03,395.72,2388.0,100.0,38.6974,23.309052,33.0,,,,,,
6253.0,49.0,292.0,0.003544001,-0.000472,100.0,518.67,643.7592,1600.9579,1419.8444,14.62,21.6094,551.9526,2388.2002,9062.922,1.3,47.649197,520.9914,2388.1492,8142.627,8.467294,0.03,392.72,2388.0,100.0,38.797398,23.27465,32.0,,,,,,
6254.0,49.0,293.0,0.004744,0.00022799999,100.0,518.67,643.4392,1589.1979,1419.6744,14.62,21.6094,552.8926,2388.1604,9059.782,1.3,48.009197,520.7814,2388.1392,8145.277,8.481894,0.03,394.72,2388.0,100.0,38.5874,23.093447,31.0,,,,,,
6255.0,49.0,294.0,0.0028440002,0.00017199997,100.0,518.67,643.15924,1595.5078,1422.6244,14.62,21.6094,552.4726,2388.2002,9064.362,1.3,47.899197,520.6714,2388.239,8136.107,8.505194,0.03,394.72,2388.0,100.0,38.4474,23.045948,30.0,,,,,,
6256.0,49.0,295.0,0.0026440006,-2.8000039e-05,100.0,518.67,643.77924,1587.9878,1426.9344,14.62,21.6094,551.9726,2388.1304,9066.5625,1.3,47.9208,520.3514,2388.1792,8147.6167,8.496194,0.03,397.72,2388.0,100.0,38.707397,23.141047,29.0,,,,,,
6257.0,49.0,296.0,0.0053440006,0.00017199997,100.0,518.67,643.3592,1594.7422,1417.5244,14.62,21.61,551.98737,2388.2095,9057.132,1.3,48.110798,519.7186,2388.2607,8145.4565,8.544893,0.03,394.72,2388.0,100.0,38.797398,23.042147,28.0,,,,,,
6258.0,49.0,297.0,0.0034560002,7.2000024e-05,100.0,518.67,643.3792,1598.3622,1425.7744,14.62,21.61,551.8374,2388.2595,9068.782,1.3,48.0408,520.0086,2388.2107,8141.0566,8.496593,0.03,395.72,2388.0,100.0,38.6326,23.141647,27.0,,,,,,
