index,unit,time,os1,os2,os3,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,rul,RealRUL,Objective,PredRUL,RMSE_adversarial,RMSE_pred,L0
2231.0,19.0,116.0,-0.0017560003,-0.00037200004,100.0,518.67,642.42084,1586.5178,1392.2356,14.62,21.6094,553.86255,2388.0303,9039.709,1.3,47.2192,522.2014,2388.059,8151.3867,8.413506,0.03,392.28,2388.0,100.0,38.8774,23.419651,106.0,,,,,,
2232.0,19.0,117.0,0.0037439996,-0.00037200004,100.0,518.67,641.9608,1586.1578,1393.7156,14.62,21.6094,554.7326,2388.0303,9049.769,1.3,47.1392,522.0514,2388.069,8153.7466,8.387806,0.03,393.28,2388.0,100.0,39.0274,23.343952,105.0,,,,,,
2233.0,19.0,118.0,0.0011440003,-0.00037200004,100.0,518.67,642.1608,1580.4279,1398.4056,14.62,21.6094,554.0726,2388.0803,9046.089,1.3,47.169197,522.7014,2388.009,8152.7266,8.417906,0.03,391.28,2388.0,100.0,38.9874,23.34435,104.0,,,,,,
2234.0,19.0,119.0,0.0031439997,-0.000272,100.0,518.67,642.2008,1591.1578,1399.1956,14.62,21.6094,554.6526,2387.9802,9047.829,1.3,47.369198,522.09143,2388.009,8156.5967,8.417306,0.03,391.28,2388.0,100.0,39.067398,23.527151,103.0,,,,,,
2235.0,19.0,120.0,0.0015440006,0.000328,100.0,518.67,642.31085,1578.4878,1404.6956,14.62,21.6094,554.18256,2387.9902,9042.829,1.3,47.1392,521.6514,2387.979,8154.4165,8.377906,0.03,391.28,2388.0,100.0,38.9074,23.52605,102.0,,,,,,
2236.0,19.0,121.0,0.0020440007,-0.000272,100.0,518.67,642.12085,1584.6278,1401.5356,14.62,21.6094,554.4826,2387.9304,9039.688,1.3,47.0492,522.1514,2388.029,8158.3066,8.386306,0.03,391.28,2388.0,100.0,38.887398,23.29865,101.0,,,,,,
2237.0,19.0,122.0,-0.0009559998,0.00012800004,100.0,518.67,641.6608,1580.3079,1399.4056,14.62,21.6094,554.3326,2388.0803,9043.099,1.3,47.119198,522.0814,2387.979,8151.527,8.405406,0.03,392.28,2388.0,100.0,39.0074,23.39825,100.0,,,,,,
2238.0,19.0,123.0,0.004744,0.00022799999,100.0,518.67,641.8408,1577.6078,1398.6056,14.62,21.6094,554.7326,2388.0203,9052.639,1.3,47.149197,521.9314,2387.979,8153.1167,8.401405,0.03,390.28,2388.0,100.0,39.0374,23.462952,99.0,,,,,,
2239.0,19.0,124.0,0.00064400025,-0.000272,100.0,518.67,642.2008,1587.1578,1403.2856,14.62,21.6094,554.00256,2388.0203,9073.772,1.3,47.2892,522.5314,2388.009,8152.647,8.438506,0.03,392.28,2388.0,100.0,39.0074,23.42925,98.0,,,,,,
2240.0,19.0,125.0,0.0014439998,-0.00017200003,100.0,518.67,642.6508,1587.0679,1402.8055,14.62,21.6094,554.44257,2388.0703,9069.353,1.3,47.399197,521.9214,2388.079,8154.7466,8.386106,0.03,392.28,2388.0,100.0,38.9474,23.450752,97.0,,,,,,
2241.0,19.0,126.0,0.0014439998,0.00012800004,100.0,518.67,641.9108,1584.5479,1403.0344,14.62,21.6094,554.50256,2388.0303,9077.382,1.3,47.2292,522.0214,2388.009,8152.9565,8.416294,0.03,392.72,2388.0,100.0,38.9474,23.359947,96.0,,,,,,
2242.0,19.0,127.0,0.0049439995,0.000328,100.0,518.67,642.53925,1584.7278,1402.8644,14.62,21.6094,554.2826,2388.0002,9071.532,1.3,47.4908,522.3014,2387.999,8153.3267,8.470394,0.03,392.72,2388.0,100.0,38.7126,23.233147,95.0,,,,,,
2243.0,19.0,128.0,0.0008439999,0.00022799999,100.0,518.67,643.3692,1591.4523,1403.5544,14.62,21.6094,552.92737,2388.1294,9068.732,1.3,47.5308,521.5486,2388.0806,8156.757,8.448194,0.03,391.72,2388.0,100.0,38.8726,23.280548,94.0,,,,,,
2244.0,19.0,129.0,0.0053440006,-0.00017200003,100.0,518.67,642.4592,1589.2223,1407.5344,14.62,21.6094,553.35736,2388.0896,9066.712,1.3,47.6508,521.7486,2388.1606,8154.177,8.462093,0.03,393.72,2388.0,100.0,38.752598,23.258747,93.0,,,,,,
2245.0,19.0,130.0,0.0017439993,0.00022799999,100.0,518.67,641.97925,1590.0322,1403.7744,14.62,21.61,553.0274,2388.1694,9076.342,1.3,47.5408,521.2686,2388.1106,8149.7466,8.438394,0.03,392.72,2388.0,100.0,38.7826,23.300648,92.0,,,,,,
2246.0,19.0,131.0,0.004644,-0.00017200003,100.0,518.67,642.3892,1585.6722,1405.8544,14.62,21.600601,553.85736,2388.0896,9077.472,1.3,47.6208,521.1586,2388.0806,8158.427,8.399094,0.03,392.72,2388.0,100.0,38.842598,23.252447,91.0,,,,,,
2247.0,19.0,132.0,0.0005440004,0.00052800006,100.0,518.67,642.6792,1592.9723,1413.4044,14.62,21.61,552.98737,2388.0696,9070.952,1.3,47.5808,521.7086,2388.1006,8154.9365,8.449294,0.03,393.72,2388.0,100.0,38.822598,23.294447,90.0,,,,,,
2248.0,19.0,133.0,0.0012440002,0.00052800006,100.0,518.67,642.8192,1589.1923,1404.4744,14.62,21.61,554.15735,2388.1394,9078.232,1.3,47.610798,521.5686,2388.1306,8149.177,8.410193,0.03,394.72,2388.0,100.0,38.8026,23.253347,89.0,,,,,,
2249.0,19.0,134.0,0.0029560002,7.2000024e-05,100.0,518.67,642.4592,1594.7023,1403.6844,14.62,21.61,553.6274,2388.1096,9076.782,1.3,47.610798,521.3186,2388.1206,8128.4634,8.442994,0.03,392.72,2388.0,100.0,38.822598,23.330048,88.0,,,,,,
2250.0,19.0,135.0,0.0014439998,0.00022799999,100.0,518.67,642.9892,1591.6322,1409.8744,14.62,21.61,553.4974,2388.1394,9068.912,1.3,47.450798,521.1986,2388.1006,8151.8267,8.4923935,0.03,393.72,2388.0,100.0,38.752598,23.286247,87.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.0,0.0,22.61211395263672,0.055113520473241806,64.38788604736328,tensor(24.)
