index,unit,time,os1,os2,os3,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,rul,RealRUL,Objective,PredRUL,RMSE_adversarial,RMSE_pred,L0
11132.0,86.0,91.0,0.0034440001,0.000428,100.0,518.67,642.93085,1591.6779,1401.8756,14.62,21.6094,554.11255,2388.0403,9040.629,1.3,47.4292,521.9614,2388.009,8154.3066,8.424605,0.03,391.28,2388.0,100.0,39.0874,23.36025,108.0,,,,,,
11133.0,86.0,92.0,0.0033440003,-7.2000024e-05,100.0,518.67,642.7208,1585.8079,1408.7456,14.62,21.6094,553.2326,2388.0603,9079.182,1.3,47.459198,521.4714,2388.059,8155.8467,8.428705,0.03,393.28,2388.0,100.0,38.9974,23.418251,107.0,,,,,,
11134.0,86.0,93.0,0.00044399966,-0.000472,100.0,518.67,642.5108,1580.2079,1398.0156,14.62,21.6094,553.7626,2388.0002,9050.519,1.3,47.399197,522.09143,2387.989,8155.107,8.405806,0.03,393.28,2388.0,100.0,38.9974,23.321552,106.0,,,,,,
11135.0,86.0,94.0,-0.001156,-0.00017200003,100.0,518.67,643.0308,1590.1979,1405.5156,14.62,21.6094,553.63257,2388.0703,9052.629,1.3,47.3892,521.9614,2388.059,8152.3267,8.408306,0.03,392.28,2388.0,100.0,39.137398,23.419651,105.0,,,,,,
11136.0,86.0,95.0,4.3999404e-05,-0.000472,100.0,518.67,642.8508,1584.5278,1403.4156,14.62,21.6094,553.4726,2388.0002,9045.619,1.3,47.329197,521.7914,2388.049,8157.447,8.406206,0.03,393.28,2388.0,100.0,39.0374,23.41715,104.0,,,,,,
11137.0,86.0,96.0,-0.0014559999,-0.000472,100.0,518.67,641.80084,1586.8079,1412.0656,14.62,21.6094,554.12256,2388.0403,9049.119,1.3,47.3192,521.6514,2388.049,8158.987,8.434806,0.03,392.28,2388.0,100.0,39.0374,23.40895,103.0,,,,,,
11138.0,86.0,97.0,0.00095600076,-0.000272,100.0,518.67,642.5708,1590.9279,1403.1757,14.62,21.6094,553.8326,2387.9702,9058.029,1.3,47.3192,521.7914,2388.029,8155.0166,8.394206,0.03,392.28,2388.0,100.0,38.9474,23.436651,102.0,,,,,,
11139.0,86.0,98.0,-0.005044,0.00047199999,100.0,518.67,642.1008,1593.6023,1400.3356,14.62,21.61,554.5426,2387.9502,9051.438,1.3,47.3792,522.8514,2387.999,8155.277,8.400705,0.03,391.72,2388.0,100.0,38.7774,23.386251,101.0,,,,,,
11140.0,86.0,99.0,0.00075600017,2.799998e-05,100.0,518.67,641.8208,1585.6078,1403.1156,14.62,21.6094,554.0226,2388.0203,9053.319,1.3,47.579197,522.09143,2388.059,8153.9165,8.431106,0.03,393.28,2388.0,100.0,38.9674,23.394352,100.0,,,,,,
11141.0,86.0,100.0,-0.001044,0.000328,100.0,518.67,642.05084,1587.9523,1402.3956,14.62,21.6094,554.25256,2388.0203,9052.438,1.3,47.239197,522.0414,2388.059,8155.3267,8.406906,0.03,392.72,2388.0,100.0,39.0374,23.45445,99.0,,,,,,
