index,unit,time,os1,os2,os3,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,rul,RealRUL,Objective,PredRUL,RMSE_adversarial,RMSE_pred,L0
12660.0,97.0,115.0,0.00024399906,-0.00017200003,100.0,518.67,642.3808,1581.4579,1402.0457,14.62,21.6094,554.2826,2388.0203,9061.199,1.3,47.3592,522.1314,2387.989,8158.677,8.368906,0.03,391.28,2388.0,100.0,38.977398,23.392351,101.0,,,,,,
12661.0,97.0,116.0,0.0030440008,0.00012800004,100.0,518.67,641.3908,1578.4878,1402.0856,14.62,21.6094,553.8526,2387.9702,9084.112,1.3,47.2992,522.2214,2388.049,8169.927,8.367705,0.03,392.28,2388.0,100.0,39.0374,23.453352,100.0,,,,,,
12662.0,97.0,117.0,0.0030440008,0.000428,100.0,518.67,642.1908,1582.0078,1391.4556,14.62,21.6094,553.7326,2388.0203,9081.922,1.3,47.2192,522.0514,2388.029,8163.027,8.401906,0.03,392.28,2388.0,100.0,38.9674,23.440052,99.0,,,,,,
12663.0,97.0,118.0,0.0011440003,-0.00017200003,100.0,518.67,642.36084,1590.7278,1394.6556,14.62,21.6094,554.19257,2387.9702,9084.952,1.3,47.1992,522.2214,2387.959,8164.0967,8.396206,0.03,393.28,2388.0,100.0,39.0274,23.385952,98.0,,,,,,
12664.0,97.0,119.0,0.0015440006,0.000328,100.0,518.67,642.2508,1585.5078,1406.2756,14.62,21.6094,554.3526,2388.0002,9088.353,1.3,47.209198,522.7214,2388.019,8161.987,8.4226055,0.03,392.28,2388.0,100.0,38.8074,23.382751,97.0,,,,,,
12665.0,97.0,120.0,0.004744,-0.000272,100.0,518.67,641.9708,1582.1779,1402.8956,14.62,21.6094,554.18256,2388.0002,9081.682,1.3,47.2492,522.0014,2387.989,8165.737,8.413506,0.03,391.28,2388.0,100.0,38.8474,23.424252,96.0,,,,,,
12666.0,97.0,121.0,-0.001956,-0.00017200003,100.0,518.67,641.93085,1586.0879,1401.7957,14.62,21.6094,554.80255,2388.0203,9089.622,1.3,47.1992,521.8614,2388.019,8163.067,8.393605,0.03,392.28,2388.0,100.0,38.9674,23.387451,95.0,,,,,,
12667.0,97.0,122.0,-0.0027559996,0.000428,100.0,518.67,642.1508,1590.2778,1396.8456,14.62,21.6094,554.44257,2387.9902,9087.122,1.3,47.2192,521.7814,2387.979,8169.487,8.420405,0.03,390.28,2388.0,100.0,38.957397,23.346052,94.0,,,,,,
12668.0,97.0,123.0,-0.003556,-0.000272,100.0,518.67,642.0908,1582.7678,1396.6056,14.62,21.6094,554.0426,2387.9702,9082.032,1.3,47.2992,522.3014,2387.989,8165.567,8.424206,0.03,392.28,2388.0,100.0,39.0374,23.431452,93.0,,,,,,
12669.0,97.0,124.0,0.0043440005,0.000328,100.0,518.67,642.4408,1584.8578,1393.0457,14.62,21.6094,554.19257,2388.0203,9091.432,1.3,47.1992,522.6714,2387.989,8164.397,8.384806,0.03,392.28,2388.0,100.0,39.067398,23.46445,92.0,,,,,,
12670.0,97.0,125.0,0.0025440007,0.00052800006,100.0,518.67,642.1308,1584.9878,1400.3156,14.62,21.6094,554.25256,2388.0002,9089.702,1.3,47.4092,522.2414,2388.009,8164.0366,8.424206,0.03,392.28,2388.0,100.0,39.047398,23.427052,91.0,,,,,,
12671.0,97.0,126.0,-5.5999495e-05,0.00012800004,100.0,518.67,642.2108,1585.3179,1406.7844,14.62,21.6094,554.6626,2387.9802,9087.122,1.3,47.2992,522.1314,2388.009,8159.4966,8.465894,0.03,393.72,2388.0,100.0,38.9274,23.452448,90.0,,,,,,
12672.0,97.0,127.0,-0.0002560001,2.799998e-05,100.0,518.67,642.2592,1589.5779,1403.6644,14.62,21.6094,554.2926,2388.0503,9090.762,1.3,47.2292,521.8614,2388.009,8165.0767,8.418694,0.03,394.72,2388.0,100.0,38.9226,23.270947,89.0,,,,,,
12673.0,97.0,128.0,-0.0023559998,-0.00017200003,100.0,518.67,642.65924,1593.3622,1404.7344,14.62,21.6094,553.4974,2388.0103,9087.722,1.3,47.6008,521.9214,2388.019,8167.5366,8.418194,0.03,392.72,2388.0,100.0,38.912598,23.272247,88.0,,,,,,
12674.0,97.0,129.0,-0.0012559998,-7.2000024e-05,100.0,518.67,642.3592,1593.9822,1412.5344,14.62,21.61,553.3374,2388.0796,9088.342,1.3,47.4208,521.7586,2388.1206,8164.4067,8.493494,0.03,392.72,2388.0,100.0,39.0226,23.312447,87.0,,,,,,
12675.0,97.0,130.0,0.0071440004,-0.000272,100.0,518.67,642.6892,1595.5823,1404.2444,14.62,21.61,553.46735,2388.1096,9087.042,1.3,47.4208,521.2186,2388.0806,8157.507,8.418894,0.03,393.72,2388.0,100.0,38.7826,23.280647,86.0,,,,,,
12676.0,97.0,131.0,0.0012440002,0.000428,100.0,518.67,643.0692,1587.7522,1401.3145,14.62,21.61,554.1974,2388.0696,9090.942,1.3,47.3708,521.4086,2388.0906,8165.9966,8.4326935,0.03,395.72,2388.0,100.0,38.6126,23.323547,85.0,,,,,,
12677.0,97.0,132.0,-0.001656,0.00057200005,100.0,518.67,642.39923,1591.8323,1405.9344,14.62,21.61,553.34735,2388.0696,9094.672,1.3,47.5508,521.4986,2388.1106,8164.9067,8.434294,0.03,393.72,2388.0,100.0,38.9526,23.327847,84.0,,,,,,
12678.0,97.0,133.0,-0.0008439999,0.00037200004,100.0,518.67,642.41925,1587.6722,1407.4944,14.62,21.61,553.1474,2388.0796,9097.482,1.3,47.6008,521.7786,2388.0806,8145.813,8.455394,0.03,392.72,2388.0,100.0,38.752598,23.395647,83.0,,,,,,
12679.0,97.0,134.0,0.0023440002,-2.8000039e-05,100.0,518.67,642.78925,1585.7123,1414.4744,14.62,21.61,553.67737,2388.0996,9089.732,1.3,47.480797,521.2986,2388.1006,8143.853,8.465593,0.03,395.72,2388.0,100.0,38.5326,23.251848,82.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.0,0.0,26.161386489868164,0.05545268580317497,55.83861541748047,tensor(24.)
