index,unit,time,os1,os2,os3,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,rul,RealRUL,Objective,PredRUL,RMSE_adversarial,RMSE_pred,L0
7346.0,57.0,141.0,-0.002444,0.00027200003,100.0,518.67,641.79083,1600.8279,1409.6556,14.62,21.6094,553.7926,2388.0603,9037.249,1.3,47.439198,522.2514,2388.1492,8146.047,8.416406,0.03,394.28,2388.0,100.0,39.0174,23.338451,122.0,,,,,,
7347.0,57.0,142.0,0.007244,0.00037200004,100.0,518.67,642.4108,1590.4178,1407.1256,14.62,21.6094,553.5926,2388.1404,9062.452,1.3,47.459198,521.2014,2388.099,8143.107,8.423606,0.03,393.28,2388.0,100.0,38.7474,23.303751,121.0,,,,,,
7348.0,57.0,143.0,0.004644,-2.8000039e-05,100.0,518.67,642.2808,1589.9679,1407.9956,14.62,21.6094,552.8926,2388.0703,9040.509,1.3,47.489197,521.4214,2388.089,8120.6133,8.442905,0.03,393.28,2388.0,100.0,38.9674,23.332352,120.0,,,,,,
7349.0,57.0,144.0,0.00074399915,7.2000024e-05,100.0,518.67,642.6508,1591.4878,1406.3456,14.62,21.6094,553.74255,2388.0803,9036.389,1.3,47.349197,521.2314,2388.049,8116.4634,8.420405,0.03,392.28,2388.0,100.0,38.7374,23.29425,119.0,,,,,,
7350.0,57.0,145.0,0.0025440007,0.00037200004,100.0,518.67,642.6908,1588.5879,1407.8055,14.62,21.6094,553.17255,2388.0903,9037.459,1.3,47.4692,521.3814,2388.079,8136.007,8.403406,0.03,393.28,2388.0,100.0,38.8374,23.33105,118.0,,,,,,
7351.0,57.0,146.0,0.002444,0.00037200004,100.0,518.67,642.5208,1583.9479,1405.1056,14.62,21.6094,553.5826,2388.0503,9040.849,1.3,47.5392,521.3214,2388.049,8140.757,8.409406,0.03,391.28,2388.0,100.0,38.8374,23.34205,117.0,,,,,,
7352.0,57.0,147.0,-0.0042560003,-0.00012799999,100.0,518.67,642.8092,1586.0178,1409.1456,14.62,21.6094,553.6426,2388.0703,9064.652,1.3,47.529198,521.4314,2388.089,8134.087,8.439693,0.03,393.72,2388.0,100.0,38.8574,23.280148,116.0,,,,,,
7353.0,57.0,148.0,0.00024399906,-0.00037200004,100.0,518.67,642.8792,1592.1222,1413.0944,14.62,21.6094,553.5926,2388.1294,9062.522,1.3,47.800797,521.5114,2388.1091,8140.8467,8.440594,0.03,392.72,2388.0,100.0,38.9274,23.187147,115.0,,,,,,
7354.0,57.0,149.0,0.003944,0.000328,100.0,518.67,642.84924,1595.5723,1421.1044,14.62,21.6094,553.2074,2388.1594,9065.492,1.3,47.610798,521.9014,2388.059,8138.967,8.426094,0.03,395.72,2388.0,100.0,38.8074,23.227947,114.0,,,,,,
7355.0,57.0,150.0,-0.003244,2.799998e-05,100.0,518.67,642.6892,1594.3822,1411.5745,14.62,21.6094,552.6374,2388.1294,9064.682,1.3,47.6508,520.5886,2388.1707,8139.0767,8.472094,0.03,393.72,2388.0,100.0,38.6326,23.132748,113.0,,,,,,
7356.0,57.0,151.0,0.0025440007,0.000428,100.0,518.67,642.77924,1593.4022,1416.0844,14.62,21.6094,552.67737,2388.1494,9063.452,1.3,47.6908,521.6886,2388.1006,8145.757,8.451394,0.03,393.72,2388.0,100.0,38.8726,23.212147,112.0,,,,,,
7357.0,57.0,152.0,-0.00014400017,2.799998e-05,100.0,518.67,642.8692,1600.7722,1411.1744,14.62,21.6094,552.42737,2388.1694,9061.982,1.3,47.680798,520.4286,2388.2007,8143.737,8.445794,0.03,393.72,2388.0,100.0,38.7626,23.131348,111.0,,,,,,
7358.0,57.0,153.0,0.0020440007,-0.00037200004,100.0,518.67,642.8792,1593.9723,1406.1344,14.62,21.6094,553.5774,2388.1895,9062.622,1.3,47.6208,520.9886,2388.1807,8145.087,8.431594,0.03,393.72,2388.0,100.0,38.8126,23.178448,110.0,,,,,,
7359.0,57.0,154.0,0.0012440002,0.000328,100.0,518.67,643.02924,1595.5823,1417.6344,14.62,21.6094,552.1974,2388.1494,9062.022,1.3,47.7608,520.6086,2388.1506,8142.007,8.458294,0.03,394.72,2388.0,100.0,38.7226,23.332548,109.0,,,,,,
