index,unit,time,os1,os2,os3,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,rul,RealRUL,Objective,PredRUL,RMSE_adversarial,RMSE_pred,L0
1609.0,14.0,27.0,-0.0034000000000000002,0.0004999999999999999,100.0,518.67,642.6,1591.09,1410.61,14.62,21.61,553.05,2388.18,9038.13,1.3,47.55,521.64,2388.16,8119.81,8.4167,0.03,394.0,2388.0,100.0,38.65,23.1758,126.0,,,,,,
1610.0,14.0,28.0,-0.0008999999999999998,0.0004000000000000001,100.0,518.67,642.72,1592.48,1399.05,14.62,21.61,554.24,2388.08,9037.59,1.3,47.64,521.58,2388.15,8125.22,8.4593,0.03,393.0,2388.0,100.0,38.88,23.249,125.0,,,,,,
1611.0,14.0,29.0,0.0,0.0,100.0,518.67,642.56,1587.66,1418.69,14.62,21.61,552.91,2388.16,9024.53,1.3,47.52,521.71,2388.16,8115.44,8.4619,0.03,393.0,2388.0,100.0,38.89,23.2472,124.0,,,,,,
1612.0,14.0,30.0,-0.0025000000000000005,0.00019999999999999998,100.0,518.67,642.55,1585.18,1410.15,14.62,21.61,553.26,2388.13,9035.75,1.3,47.56,521.01,2388.16,8123.65,8.4605,0.03,394.0,2388.0,100.0,38.89,23.3503,123.0,,,,,,
1613.0,14.0,31.0,-0.0013,-0.00010000000000000005,100.0,518.67,642.52,1584.2,1415.34,14.62,21.61,552.55,2388.14,9042.63,1.3,47.7,520.77,2388.15,8116.57,8.4505,0.03,393.0,2388.0,100.0,38.88,23.2596,122.0,,,,,,
1614.0,14.0,32.0,-0.0034000000000000002,0.0,100.0,518.67,642.49,1587.22,1410.62,14.62,21.61,553.59,2388.2,9042.69,1.3,47.63,521.08,2388.17,8122.34,8.4453,0.03,392.0,2388.0,100.0,38.87,23.3545,121.0,,,,,,
1615.0,14.0,33.0,0.0,0.00030000000000000003,100.0,518.67,642.6,1590.58,1409.72,14.62,21.61,553.01,2388.14,9036.55,1.3,47.73,521.7,2388.13,8114.29,8.4406,0.03,393.0,2388.0,100.0,38.98,23.2663,120.0,,,,,,
1616.0,14.0,34.0,-0.0008000000000000004,0.00030000000000000003,100.0,518.67,642.91,1590.23,1410.88,14.62,21.61,552.75,2388.17,9041.85,1.3,47.51,520.83,2388.12,8114.59,8.4145,0.03,393.0,2388.0,100.0,38.79,23.2934,119.0,,,,,,
1617.0,14.0,35.0,0.0006999999999999992,-0.0003,100.0,518.67,642.61,1596.77,1410.47,14.62,21.61,553.75,2388.18,9039.95,1.3,47.78,521.26,2388.12,8121.24,8.4319,0.03,393.0,2388.0,100.0,38.82,23.4028,118.0,,,,,,
1618.0,14.0,36.0,0.0011999999999999997,-0.0003,100.0,518.67,642.87,1596.71,1408.23,14.62,21.61,553.45,2388.18,9035.12,1.3,47.45,520.95,2388.14,8118.96,8.413,0.03,395.0,2388.0,100.0,38.83,23.3023,117.0,,,,,,
1619.0,14.0,37.0,0.0014999999999999996,-0.0005,100.0,518.67,642.79,1593.54,1407.36,14.62,21.61,553.09,2388.15,9032.74,1.3,47.57,521.17,2388.18,8119.26,8.4496,0.03,395.0,2388.0,100.0,38.78,23.3584,116.0,,,,,,
1620.0,14.0,38.0,-0.0017000000000000001,-0.0003,100.0,518.67,642.36,1594.87,1413.77,14.62,21.61,553.24,2388.18,9036.58,1.3,47.62,521.53,2388.16,8118.12,8.4322,0.03,393.0,2388.0,100.0,38.86,23.359,115.0,,,,,,
1621.0,14.0,39.0,-0.0024000000000000002,0.00019999999999999998,100.0,518.67,642.83,1590.45,1410.28,14.62,21.61,553.08,2388.09,9036.35,1.3,47.46,521.54,2388.16,8119.44,8.4437,0.03,393.0,2388.0,100.0,38.75,23.2925,114.0,,,,,,
1622.0,14.0,40.0,0.0014000000000000002,0.00010000000000000005,100.0,518.67,642.4,1590.57,1414.98,14.62,21.61,553.11,2388.16,9025.0,1.3,47.6,521.43,2388.2,8111.16,8.4364,0.03,393.0,2388.0,100.0,38.73,23.2242,113.0,,,,,,
1623.0,14.0,41.0,-0.0017999999999999995,-0.00019999999999999998,100.0,518.67,642.9,1582.46,1411.71,14.62,21.61,553.16,2388.17,9042.63,1.3,47.58,520.92,2388.15,8119.63,8.4707,0.03,393.0,2388.0,100.0,38.73,23.3019,112.0,,,,,,
1624.0,14.0,42.0,-0.005899999999999999,-0.00010000000000000005,100.0,518.67,642.57,1595.22,1411.01,14.62,21.61,553.32,2388.23,9039.05,1.3,47.84,521.16,2388.14,8113.73,8.4274,0.03,394.0,2388.0,100.0,38.83,23.3218,111.0,,,,,,
1625.0,14.0,43.0,0.0048000000000000004,0.00010000000000000005,100.0,518.67,642.56,1587.94,1405.96,14.62,21.61,553.3,2388.17,9042.95,1.3,47.64,521.43,2388.15,8120.1,8.4221,0.03,393.0,2388.0,100.0,38.88,23.2486,110.0,,,,,,
1626.0,14.0,44.0,0.0016000000000000007,-0.00019999999999999998,100.0,518.67,642.81,1598.14,1417.39,14.62,21.61,552.86,2388.13,9029.81,1.3,47.66,520.8,2388.23,8122.61,8.4634,0.03,393.0,2388.0,100.0,38.82,23.2997,109.0,,,,,,
1627.0,14.0,45.0,-0.0002999999999999999,-0.00019999999999999998,100.0,518.67,642.86,1595.21,1412.52,14.62,21.61,553.2,2388.16,9034.52,1.3,47.51,521.17,2388.15,8117.68,8.4468,0.03,392.0,2388.0,100.0,38.81,23.2487,108.0,,,,,,
1628.0,14.0,46.0,0.001299999999999999,-0.00019999999999999998,100.0,518.67,642.91,1591.39,1408.35,14.62,21.61,553.75,2388.17,9037.35,1.3,47.57,520.66,2388.1,8118.1,8.4233,0.03,393.0,2388.0,100.0,38.69,23.2603,107.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.0,NA,128.87014770507812,0.0,21.870147705078125,tensor(0.)
