index,unit,time,os1,os2,os3,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,rul,RealRUL,Objective,PredRUL,RMSE_adversarial,RMSE_pred,L0
11433.0,89.0,158.0,0.0008000000000000004,-0.00010000000000000005,100.0,518.67,642.74,1593.28,1410.33,14.62,21.61,553.46,2388.12,9046.72,1.3,47.71,520.81,2388.11,8128.02,8.4397,0.03,392.0,2388.0,100.0,38.73,23.4282,155.0,,,,,,
11434.0,89.0,159.0,-0.0002999999999999999,-0.0005,100.0,518.67,642.88,1587.8,1407.94,14.62,21.61,552.54,2388.14,9040.69,1.3,47.47,521.14,2388.11,8130.35,8.4268,0.03,394.0,2388.0,100.0,38.8,23.3872,154.0,,,,,,
11435.0,89.0,160.0,0.0017000000000000001,0.0,100.0,518.67,642.62,1587.93,1412.81,14.62,21.61,554.05,2388.11,9052.35,1.3,47.43,521.1,2388.13,8131.84,8.4593,0.03,392.0,2388.0,100.0,38.77,23.3756,153.0,,,,,,
11436.0,89.0,161.0,-0.0005999999999999998,0.0,100.0,518.67,642.58,1596.46,1405.86,14.62,21.61,554.04,2388.14,9054.75,1.3,47.57,521.84,2388.11,8132.26,8.4087,0.03,392.0,2388.0,100.0,38.75,23.3442,152.0,,,,,,
11437.0,89.0,162.0,-0.001,0.0,100.0,518.67,642.3,1587.74,1404.36,14.62,21.61,553.69,2388.07,9051.19,1.3,47.58,521.38,2388.1,8132.12,8.3961,0.03,393.0,2388.0,100.0,38.92,23.2299,151.0,,,,,,
11438.0,89.0,163.0,0.0008999999999999998,0.00030000000000000003,100.0,518.67,643.29,1584.69,1407.05,14.62,21.61,553.96,2388.1,9052.79,1.3,47.42,520.93,2388.12,8127.12,8.411,0.03,393.0,2388.0,100.0,38.71,23.3022,150.0,,,,,,
11439.0,89.0,164.0,0.0020999999999999994,0.00010000000000000005,100.0,518.67,642.22,1591.91,1404.94,14.62,21.61,553.19,2388.14,9054.88,1.3,47.48,521.33,2388.08,8128.62,8.4618,0.03,392.0,2388.0,100.0,38.68,23.4057,149.0,,,,,,
11440.0,89.0,165.0,0.0010000000000000009,0.0,100.0,518.67,642.84,1579.05,1415.55,14.62,21.61,553.27,2388.14,9053.57,1.3,47.48,521.21,2388.12,8133.27,8.4782,0.03,393.0,2388.0,100.0,38.82,23.3335,148.0,,,,,,
11441.0,89.0,166.0,-0.0034000000000000002,0.00010000000000000005,100.0,518.67,642.62,1591.04,1410.24,14.62,21.61,553.18,2388.09,9060.03,1.3,47.57,521.33,2388.08,8124.42,8.4405,0.03,394.0,2388.0,100.0,38.85,23.4036,147.0,,,,,,
11442.0,89.0,167.0,-0.0014000000000000002,-0.00019999999999999998,100.0,518.67,642.91,1586.84,1410.65,14.62,21.61,553.63,2388.15,9040.29,1.3,47.57,521.35,2388.13,8131.89,8.4313,0.03,392.0,2388.0,100.0,38.87,23.2406,146.0,,,,,,
11443.0,89.0,168.0,-0.0002999999999999999,0.00019999999999999998,100.0,518.67,642.69,1584.68,1408.09,14.62,21.61,553.67,2388.12,9051.85,1.3,47.54,521.59,2388.1,8126.56,8.4344,0.03,392.0,2388.0,100.0,38.67,23.3038,145.0,,,,,,
11444.0,89.0,169.0,-0.0023,0.00030000000000000003,100.0,518.67,642.8,1595.04,1410.81,14.62,21.61,552.98,2388.16,9054.96,1.3,47.48,520.93,2388.14,8135.14,8.4762,0.03,393.0,2388.0,100.0,38.67,23.2207,144.0,,,,,,
11445.0,89.0,170.0,-0.0011999999999999997,0.0004000000000000001,100.0,518.67,642.22,1601.5,1408.18,14.62,21.61,553.19,2388.1,9056.96,1.3,47.42,521.85,2388.07,8135.01,8.4105,0.03,393.0,2388.0,100.0,39.02,23.3778,143.0,,,,,,
11446.0,89.0,171.0,0.0005999999999999998,-0.0005,100.0,518.67,643.06,1594.91,1405.85,14.62,21.61,552.8,2388.1,9049.49,1.3,47.57,522.31,2388.16,8129.15,8.4347,0.03,393.0,2388.0,100.0,38.85,23.2451,142.0,,,,,,
11447.0,89.0,172.0,0.0005000000000000004,-0.00010000000000000005,100.0,518.67,642.29,1588.92,1410.16,14.62,21.61,553.95,2388.12,9048.61,1.3,47.56,521.11,2388.1,8128.52,8.4253,0.03,392.0,2388.0,100.0,38.84,23.3927,141.0,,,,,,
11448.0,89.0,173.0,-0.0011000000000000003,-0.0004,100.0,518.67,642.92,1590.8,1402.5,14.62,21.61,552.99,2388.08,9052.37,1.3,47.56,520.96,2388.11,8133.68,8.4272,0.03,393.0,2388.0,100.0,38.77,23.3311,140.0,,,,,,
11449.0,89.0,174.0,0.004400000000000003,0.0,100.0,518.67,643.12,1584.55,1407.4,14.62,21.61,553.43,2388.16,9046.68,1.3,47.47,521.24,2388.13,8132.38,8.4406,0.03,395.0,2388.0,100.0,38.96,23.2804,139.0,,,,,,
11450.0,89.0,175.0,-0.0002999999999999999,0.00019999999999999998,100.0,518.67,643.01,1592.43,1410.26,14.62,21.61,553.7,2388.08,9055.91,1.3,47.51,521.24,2388.14,8133.82,8.4156,0.03,392.0,2388.0,100.0,38.74,23.2848,138.0,,,,,,
