index,unit,time,os1,os2,os3,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,rul,RealRUL,Objective,PredRUL,RMSE_adversarial,RMSE_pred,L0
5439.0,43.0,153.0,0.0019000000000000006,-0.0004,100.0,518.67,642.35,1590.84,1408.4,14.62,21.61,552.69,2388.13,9050.65,1.3,47.6,521.06,2388.1,8133.45,8.4627,0.03,394.0,2388.0,100.0,38.75,23.3893,78.0,,,,,,
5440.0,43.0,154.0,0.0003999999999999993,-0.00010000000000000005,100.0,518.67,642.86,1585.13,1407.06,14.62,21.61,553.2,2388.12,9057.35,1.3,47.5,521.16,2388.13,8131.46,8.4521,0.03,393.0,2388.0,100.0,38.7,23.2727,77.0,,,,,,
5441.0,43.0,155.0,0.0022000000000000006,0.0004999999999999999,100.0,518.67,642.67,1582.28,1408.94,14.62,21.61,553.54,2388.15,9046.63,1.3,47.34,521.17,2388.14,8134.67,8.4698,0.03,393.0,2388.0,100.0,38.85,23.3014,76.0,,,,,,
5442.0,43.0,156.0,0.0025000000000000005,-0.0004,100.0,518.67,642.88,1598.63,1416.14,14.62,21.61,553.92,2388.14,9054.07,1.3,47.51,520.64,2388.17,8130.56,8.4592,0.03,393.0,2388.0,100.0,38.9,23.3084,75.0,,,,,,
5443.0,43.0,157.0,-0.0014999999999999996,-0.0005,100.0,518.67,642.8,1590.06,1407.9,14.62,21.61,552.9,2388.12,9052.38,1.3,47.55,521.51,2388.12,8141.74,8.4437,0.03,393.0,2388.0,100.0,38.73,23.3416,74.0,,,,,,
5444.0,43.0,158.0,-0.0027,0.00019999999999999998,100.0,518.67,642.41,1592.22,1405.54,14.62,21.61,553.17,2388.17,9049.71,1.3,47.65,521.59,2388.12,8136.31,8.4276,0.03,392.0,2388.0,100.0,38.75,23.2063,73.0,,,,,,
5445.0,43.0,159.0,-0.0044,0.00030000000000000003,100.0,518.67,643.03,1588.75,1412.97,14.62,21.61,552.78,2388.16,9055.62,1.3,47.51,521.31,2388.1,8135.42,8.4238,0.03,394.0,2388.0,100.0,38.79,23.2225,72.0,,,,,,
5446.0,43.0,160.0,-0.0037,-0.0004,100.0,518.67,642.78,1592.88,1405.77,14.62,21.61,553.5,2388.12,9058.75,1.3,47.57,521.41,2388.11,8127.83,8.479,0.03,395.0,2388.0,100.0,38.96,23.3252,71.0,,,,,,
5447.0,43.0,161.0,-0.0014000000000000002,-0.00010000000000000005,100.0,518.67,642.92,1599.12,1405.52,14.62,21.61,553.98,2388.07,9058.41,1.3,47.51,521.64,2388.12,8131.49,8.4622,0.03,393.0,2388.0,100.0,38.76,23.3485,70.0,,,,,,
5448.0,43.0,162.0,-0.003,-0.0003,100.0,518.67,642.77,1590.87,1415.71,14.62,21.61,552.93,2388.15,9062.54,1.3,47.64,520.99,2388.15,8132.94,8.4504,0.03,393.0,2388.0,100.0,38.75,23.3531,69.0,,,,,,
5449.0,43.0,163.0,-0.002,-0.00010000000000000005,100.0,518.67,643.01,1591.54,1413.37,14.62,21.61,552.9,2388.16,9053.15,1.3,47.47,521.25,2388.15,8137.78,8.4236,0.03,392.0,2388.0,100.0,38.86,23.3307,68.0,,,,,,
5450.0,43.0,164.0,-0.0018999999999999998,-0.00019999999999999998,100.0,518.67,642.61,1589.14,1405.83,14.62,21.61,552.99,2388.1,9058.89,1.3,47.62,520.95,2388.14,8133.73,8.4577,0.03,394.0,2388.0,100.0,38.96,23.2173,67.0,,,,,,
5451.0,43.0,165.0,-0.005,-0.00019999999999999998,100.0,518.67,642.52,1591.44,1414.62,14.62,21.61,553.19,2388.15,9052.18,1.3,47.62,521.26,2388.08,8139.34,8.4471,0.03,394.0,2388.0,100.0,38.77,23.2884,66.0,,,,,,
5452.0,43.0,166.0,-0.0005000000000000004,0.0004000000000000001,100.0,518.67,642.99,1589.7,1411.24,14.62,21.61,553.71,2388.12,9064.03,1.3,47.5,521.06,2388.13,8133.04,8.4417,0.03,395.0,2388.0,100.0,38.75,23.2113,65.0,,,,,,
5453.0,43.0,167.0,-0.0008999999999999998,0.0004000000000000001,100.0,518.67,642.77,1589.09,1404.36,14.62,21.61,553.04,2388.1,9058.64,1.3,47.77,520.74,2388.19,8134.36,8.4827,0.03,393.0,2388.0,100.0,38.75,23.2543,64.0,,,,,,
5454.0,43.0,168.0,0.004400000000000003,-0.0004,100.0,518.67,642.69,1592.9,1416.12,14.62,21.61,552.61,2388.11,9056.6,1.3,47.63,521.36,2388.09,8131.3,8.4421,0.03,395.0,2388.0,100.0,38.98,23.2656,63.0,,,,,,
5455.0,43.0,169.0,0.0031999999999999997,0.00019999999999999998,100.0,518.67,643.72,1593.02,1413.12,14.62,21.61,553.82,2388.16,9059.07,1.3,47.67,521.36,2388.13,8136.22,8.4464,0.03,394.0,2388.0,100.0,38.75,23.3574,62.0,,,,,,
5456.0,43.0,170.0,0.0025000000000000005,-0.00019999999999999998,100.0,518.67,643.08,1590.23,1407.72,14.62,21.61,552.91,2388.12,9057.01,1.3,47.85,521.09,2388.12,8134.67,8.4296,0.03,394.0,2388.0,100.0,38.7,23.2871,61.0,,,,,,
5457.0,43.0,171.0,0.0010000000000000009,-0.0004,100.0,518.67,642.93,1588.66,1407.78,14.62,21.61,553.42,2388.1,9054.36,1.3,47.64,521.51,2388.15,8133.83,8.4709,0.03,395.0,2388.0,100.0,38.84,23.1554,60.0,,,,,,
5458.0,43.0,172.0,-0.003,0.00030000000000000003,100.0,518.67,642.77,1594.19,1418.4,14.62,21.61,552.25,2388.13,9052.93,1.3,47.6,520.86,2388.16,8135.46,8.4456,0.03,394.0,2388.0,100.0,38.63,23.2379,59.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.0,NA,73.84538269042969,0.0,14.845382690429688,tensor(0.)
