index,unit,time,os1,os2,os3,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,rul,RealRUL,Objective,PredRUL,RMSE_adversarial,RMSE_pred,L0
4188.0,34.0,124.0,0.0005000000000000004,-0.0003,100.0,518.67,642.59,1587.98,1405.54,14.62,21.61,554.2,2388.0,9065.81,1.3,47.34,522.13,2388.07,8145.47,8.3819,0.03,392.0,2388.0,100.0,39.08,23.4019,86.0,,,,,,
4189.0,34.0,125.0,0.0008999999999999998,0.00010000000000000005,100.0,518.67,641.85,1589.79,1403.22,14.62,21.61,553.65,2388.08,9067.92,1.3,47.33,521.86,2388.08,8144.47,8.3875,0.03,392.0,2388.0,100.0,38.97,23.3968,85.0,,,,,,
4190.0,34.0,126.0,-0.0023,0.0004000000000000001,100.0,518.67,642.54,1589.15,1411.06,14.62,21.61,554.34,2388.06,9064.36,1.3,47.4,521.6,2388.01,8139.37,8.4252,0.03,393.0,2388.0,100.0,38.86,23.4118,84.0,,,,,,
4191.0,34.0,127.0,0.0022000000000000006,0.0004999999999999999,100.0,518.67,642.37,1586.2,1402.14,14.62,21.61,554.16,2388.04,9067.89,1.3,47.32,521.96,2388.02,8136.83,8.4104,0.03,393.0,2388.0,100.0,38.92,23.2547,83.0,,,,,,
4192.0,34.0,128.0,-0.0011999999999999997,0.00019999999999999998,100.0,518.67,642.82,1589.33,1399.0,14.62,21.61,553.98,2388.09,9066.13,1.3,47.33,521.4,2388.07,8141.95,8.3972,0.03,392.0,2388.0,100.0,38.86,23.3264,82.0,,,,,,
4193.0,34.0,129.0,0.0011000000000000003,-0.00019999999999999998,100.0,518.67,642.17,1586.99,1407.04,14.62,21.61,553.52,2388.05,9062.86,1.3,47.34,522.0,2388.05,8145.24,8.3828,0.03,393.0,2388.0,100.0,38.91,23.228,81.0,,,,,,
4194.0,34.0,130.0,-0.001,0.0,100.0,518.67,642.17,1586.94,1410.72,14.62,21.61,553.74,2388.11,9060.96,1.3,47.08,521.97,2388.05,8138.79,8.4059,0.03,391.0,2388.0,100.0,38.68,23.3741,80.0,,,,,,
4195.0,34.0,131.0,0.0016000000000000007,0.0004000000000000001,100.0,518.67,642.39,1588.34,1401.73,14.62,21.61,554.4,2388.06,9060.88,1.3,47.47,521.66,2388.0,8143.93,8.3927,0.03,391.0,2388.0,100.0,38.91,23.4075,79.0,,,,,,
4196.0,34.0,132.0,0.002,-0.0003,100.0,518.67,642.28,1588.32,1402.36,14.62,21.61,554.5,2388.02,9063.73,1.3,47.6,522.82,2388.09,8141.69,8.4597,0.03,392.0,2388.0,100.0,39.06,23.1697,78.0,,,,,,
4197.0,34.0,133.0,0.0005000000000000004,0.00019999999999999998,100.0,518.67,642.9,1589.73,1393.92,14.62,21.61,554.06,2388.03,9060.23,1.3,47.51,522.17,2388.0,8140.56,8.4136,0.03,391.0,2388.0,100.0,38.86,23.362,77.0,,,,,,
4198.0,34.0,134.0,0.0031999999999999997,0.00030000000000000003,100.0,518.67,642.7,1588.42,1401.0,14.62,21.61,553.83,2388.05,9052.76,1.3,47.42,521.32,2388.06,8137.1,8.4349,0.03,393.0,2388.0,100.0,38.87,23.2193,76.0,,,,,,
4199.0,34.0,135.0,-0.0015999999999999999,-0.0003,100.0,518.67,642.63,1580.86,1404.81,14.62,21.61,553.69,2388.09,9061.51,1.3,47.59,522.21,2388.01,8146.34,8.4563,0.03,392.0,2388.0,100.0,38.97,23.3227,75.0,,,,,,
4200.0,34.0,136.0,-0.0017999999999999995,0.0006,100.0,518.67,642.15,1581.25,1404.19,14.62,21.61,554.43,2388.13,9062.74,1.3,47.28,521.53,2388.05,8146.6,8.4203,0.03,394.0,2388.0,100.0,38.88,23.2715,74.0,,,,,,
4201.0,34.0,137.0,0.0008999999999999998,0.00010000000000000005,100.0,518.67,642.29,1586.01,1409.41,14.62,21.61,554.23,2388.05,9058.45,1.3,47.38,522.26,2388.06,8143.02,8.4247,0.03,393.0,2388.0,100.0,38.74,23.4174,73.0,,,,,,
