index,unit,time,os1,os2,os3,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,rul,RealRUL,Objective,PredRUL,RMSE_adversarial,RMSE_pred,L0
10988.0,84.0,153.0,-0.0008999999999999998,-0.00010000000000000005,100.0,518.67,642.64,1590.84,1412.29,14.62,21.61,552.4,2388.14,9055.15,1.3,47.65,521.11,2388.13,8129.77,8.4428,0.03,394.0,2388.0,100.0,38.79,23.2636,77.0,,,,,,
10989.0,84.0,154.0,0.0020999999999999994,0.00019999999999999998,100.0,518.67,642.98,1594.99,1410.77,14.62,21.61,553.61,2388.12,9056.78,1.3,47.61,521.13,2388.17,8126.63,8.4431,0.03,394.0,2388.0,100.0,38.66,23.2595,76.0,,,,,,
10990.0,84.0,155.0,0.0008999999999999998,-0.0003,100.0,518.67,642.56,1593.58,1406.31,14.62,21.61,553.13,2388.11,9051.37,1.3,47.8,520.96,2388.13,8138.77,8.463,0.03,394.0,2388.0,100.0,38.73,23.1976,75.0,,,,,,
10991.0,84.0,156.0,0.0017999999999999995,0.0004000000000000001,100.0,518.67,643.08,1597.31,1408.84,14.62,21.61,553.13,2388.12,9052.31,1.3,47.45,522.12,2388.16,8130.96,8.4496,0.03,393.0,2388.0,100.0,38.65,23.2318,74.0,,,,,,
10992.0,84.0,157.0,0.0037,-0.0003,100.0,518.67,642.85,1581.98,1407.22,14.62,21.61,552.71,2388.15,9060.58,1.3,47.71,521.75,2388.14,8129.17,8.45,0.03,395.0,2388.0,100.0,38.79,23.2925,73.0,,,,,,
10993.0,84.0,158.0,-0.0008999999999999998,-0.0003,100.0,518.67,642.8,1594.06,1406.58,14.62,21.61,552.31,2388.13,9050.65,1.3,47.54,521.14,2388.16,8131.1,8.4447,0.03,393.0,2388.0,100.0,38.72,23.2324,72.0,,,,,,
10994.0,84.0,159.0,0.0006999999999999992,0.00010000000000000005,100.0,518.67,642.81,1591.06,1408.42,14.62,21.61,552.8,2388.12,9053.98,1.3,47.68,520.84,2388.11,8136.79,8.5001,0.03,394.0,2388.0,100.0,38.82,23.3177,71.0,,,,,,
10995.0,84.0,160.0,-0.0005000000000000004,-0.0003,100.0,518.67,642.88,1594.3,1412.93,14.62,21.61,552.82,2388.08,9054.07,1.3,47.7,520.63,2388.07,8133.05,8.4558,0.03,392.0,2388.0,100.0,38.73,23.2703,70.0,,,,,,
10996.0,84.0,161.0,0.005899999999999999,-0.00019999999999999998,100.0,518.67,643.08,1595.9,1414.32,14.62,21.61,552.89,2388.16,9051.08,1.3,47.66,521.54,2388.09,8133.87,8.4571,0.03,394.0,2388.0,100.0,38.83,23.2672,69.0,,,,,,
10997.0,84.0,162.0,0.003300000000000001,0.00019999999999999998,100.0,518.67,642.56,1597.13,1412.68,14.62,21.61,553.36,2388.16,9056.48,1.3,47.76,520.78,2388.17,8128.01,8.4895,0.03,394.0,2388.0,100.0,38.66,23.3313,68.0,,,,,,
10998.0,84.0,163.0,0.003899999999999999,-0.0003,100.0,518.67,642.76,1590.42,1416.16,14.62,21.61,552.69,2388.19,9047.85,1.3,47.77,521.0,2388.17,8132.35,8.462,0.03,393.0,2388.0,100.0,38.7,23.2551,67.0,,,,,,
10999.0,84.0,164.0,-0.0034999999999999996,-0.0004,100.0,518.67,642.93,1586.14,1415.01,14.62,21.61,552.95,2388.17,9045.49,1.3,47.73,521.04,2388.11,8125.78,8.4463,0.03,394.0,2388.0,100.0,38.88,23.2147,66.0,,,,,,
11000.0,84.0,165.0,-0.0005000000000000004,0.00010000000000000005,100.0,518.67,642.57,1584.34,1415.66,14.62,21.61,553.0,2388.15,9049.45,1.3,47.64,521.54,2388.13,8134.95,8.4478,0.03,394.0,2388.0,100.0,38.64,23.1879,65.0,,,,,,
