index,unit,time,os1,os2,os3,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,rul,RealRUL,Objective,PredRUL,RMSE_adversarial,RMSE_pred,L0
4758.0,38.0,46.0,0.0010000000000000009,0.0,100.0,518.67,643.11,1600.39,1411.01,14.62,21.61,552.34,2388.03,9056.88,1.3,47.66,521.81,2388.18,8136.6,8.4326,0.03,394.0,2388.0,100.0,38.84,23.2548,129.0,,,,,,
4759.0,38.0,47.0,0.0017000000000000001,0.00010000000000000005,100.0,518.67,642.62,1592.0,1409.02,14.62,21.61,553.18,2388.1,9049.89,1.3,47.57,521.4,2388.1,8136.13,8.4613,0.03,394.0,2388.0,100.0,38.83,23.4253,128.0,,,,,,
4760.0,38.0,48.0,0.0029,0.0004999999999999999,100.0,518.67,642.72,1589.98,1408.07,14.62,21.61,553.18,2388.14,9057.61,1.3,47.8,520.8,2388.12,8129.67,8.4601,0.03,393.0,2388.0,100.0,38.71,23.1591,127.0,,,,,,
4761.0,38.0,49.0,9.99999999999994e-05,0.00010000000000000005,100.0,518.67,643.01,1597.09,1412.24,14.62,21.61,553.41,2388.16,9053.77,1.3,47.62,520.82,2388.14,8131.48,8.4737,0.03,394.0,2388.0,100.0,38.66,23.1694,126.0,,,,,,
4762.0,38.0,50.0,-0.001,0.0,100.0,518.67,642.36,1594.68,1411.13,14.62,21.61,552.95,2388.14,9053.38,1.3,47.62,520.93,2388.16,8134.86,8.4563,0.03,393.0,2388.0,100.0,38.9,23.2017,125.0,,,,,,
4763.0,38.0,51.0,-0.0008000000000000004,-0.0003,100.0,518.67,642.6,1594.21,1409.25,14.62,21.61,552.96,2388.1,9056.56,1.3,47.43,521.51,2388.12,8131.85,8.4157,0.03,393.0,2388.0,100.0,38.86,23.2289,124.0,,,,,,
4764.0,38.0,52.0,-0.0026,-0.00019999999999999998,100.0,518.67,642.85,1592.98,1409.29,14.62,21.61,552.96,2388.16,9053.66,1.3,47.52,521.25,2388.1,8131.53,8.4478,0.03,393.0,2388.0,100.0,38.86,23.2437,123.0,,,,,,
4765.0,38.0,53.0,-0.0014000000000000002,-0.00010000000000000005,100.0,518.67,643.26,1595.18,1407.36,14.62,21.61,552.97,2388.17,9050.07,1.3,47.54,521.67,2388.12,8134.25,8.4419,0.03,395.0,2388.0,100.0,38.74,23.2845,122.0,,,,,,
4766.0,38.0,54.0,0.0048000000000000004,0.0004000000000000001,100.0,518.67,642.94,1584.43,1416.29,14.62,21.61,552.86,2388.16,9056.29,1.3,47.84,520.74,2388.14,8130.76,8.4681,0.03,394.0,2388.0,100.0,38.9,23.2371,121.0,,,,,,
4767.0,38.0,55.0,-0.0005999999999999998,-0.00010000000000000005,100.0,518.67,643.05,1588.78,1414.43,14.62,21.61,552.75,2388.13,9053.12,1.3,47.62,521.31,2388.16,8136.88,8.4209,0.03,394.0,2388.0,100.0,38.8,23.2313,120.0,,,,,,
