index,unit,time,os1,os2,os3,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,rul,RealRUL,Objective,PredRUL,RMSE_adversarial,RMSE_pred,L0
10175.0,79.0,22.0,-0.0037,0.0004999999999999999,100.0,518.67,642.04,1593.8,1396.02,14.62,21.61,554.58,2388.05,9046.58,1.3,47.23,522.05,2388.02,8131.92,8.3883,0.03,392.0,2388.0,100.0,38.94,23.3152,142.0,,,,,,
10176.0,79.0,23.0,-0.0023,-0.00019999999999999998,100.0,518.67,641.79,1591.5,1404.18,14.62,21.61,553.94,2388.01,9049.25,1.3,47.38,521.81,2388.06,8131.17,8.3667,0.03,392.0,2388.0,100.0,39.13,23.3079,141.0,,,,,,
10177.0,79.0,24.0,-0.0048,0.00019999999999999998,100.0,518.67,642.55,1579.05,1403.8,14.62,21.61,554.26,2388.04,9040.45,1.3,47.2,522.36,2388.04,8136.4,8.3916,0.03,392.0,2388.0,100.0,39.02,23.4058,140.0,,,,,,
10178.0,79.0,25.0,0.0006999999999999992,-0.0004,100.0,518.67,642.38,1586.56,1401.41,14.62,21.61,554.17,2388.07,9050.88,1.3,47.52,522.02,2387.99,8134.43,8.3966,0.03,394.0,2388.0,100.0,39.08,23.2596,139.0,,,,,,
10179.0,79.0,26.0,-0.0017000000000000001,0.00019999999999999998,100.0,518.67,642.86,1593.98,1399.71,14.62,21.61,554.12,2388.03,9043.5,1.3,47.52,521.42,2388.1,8135.75,8.3903,0.03,392.0,2388.0,100.0,38.84,23.3059,138.0,,,,,,
10180.0,79.0,27.0,0.0011999999999999997,-0.00019999999999999998,100.0,518.67,642.23,1585.39,1392.05,14.62,21.61,553.75,2388.08,9046.76,1.3,47.5,521.73,2388.07,8133.37,8.3937,0.03,391.0,2388.0,100.0,38.87,23.3225,137.0,,,,,,
10181.0,79.0,28.0,0.0031000000000000003,-0.00010000000000000005,100.0,518.67,642.24,1585.68,1401.28,14.62,21.61,554.03,2388.05,9047.19,1.3,47.32,522.19,2388.06,8128.88,8.411,0.03,391.0,2388.0,100.0,38.84,23.4062,136.0,,,,,,
10182.0,79.0,29.0,0.0017999999999999995,0.0004000000000000001,100.0,518.67,642.28,1588.32,1398.45,14.62,21.61,553.11,2388.07,9043.16,1.3,47.34,521.58,2388.0,8132.42,8.4403,0.03,394.0,2388.0,100.0,38.91,23.4141,135.0,,,,,,
10183.0,79.0,30.0,0.0008999999999999998,-0.0004,100.0,518.67,642.87,1587.44,1404.93,14.62,21.61,554.46,2388.06,9055.54,1.3,47.35,521.76,2388.05,8127.88,8.4262,0.03,392.0,2388.0,100.0,38.89,23.3718,134.0,,,,,,
10184.0,79.0,31.0,-0.0017000000000000001,0.0,100.0,518.67,642.69,1587.75,1409.24,14.62,21.61,553.57,2388.06,9053.19,1.3,47.19,521.7,2388.02,8137.02,8.3996,0.03,391.0,2388.0,100.0,39.02,23.3018,133.0,,,,,,
10185.0,79.0,32.0,0.0005000000000000004,-0.00019999999999999998,100.0,518.67,642.54,1582.98,1404.46,14.62,21.61,554.56,2388.05,9047.7,1.3,47.23,522.44,2388.05,8132.8,8.4331,0.03,392.0,2388.0,100.0,38.89,23.4005,132.0,,,,,,
10186.0,79.0,33.0,0.0023999999999999994,0.00019999999999999998,100.0,518.67,642.33,1580.75,1399.19,14.62,21.61,554.65,2388.09,9048.69,1.3,47.38,521.68,2388.1,8134.28,8.3965,0.03,392.0,2388.0,100.0,38.97,23.3521,131.0,,,,,,
10187.0,79.0,34.0,0.0003999999999999993,-0.00019999999999999998,100.0,518.67,642.51,1582.99,1395.78,14.62,21.61,553.42,2388.02,9050.17,1.3,47.3,521.57,2388.04,8128.33,8.4443,0.03,392.0,2388.0,100.0,38.95,23.3548,130.0,,,,,,
10188.0,79.0,35.0,-0.0006999999999999992,-0.0003,100.0,518.67,642.35,1585.34,1400.51,14.62,21.61,554.39,2388.11,9054.92,1.3,47.24,521.72,2388.0,8133.19,8.4498,0.03,393.0,2388.0,100.0,39.02,23.336,129.0,,,,,,
10189.0,79.0,36.0,0.0031999999999999997,0.0,100.0,518.67,642.13,1589.22,1397.23,14.62,21.61,553.59,2388.02,9049.34,1.3,47.5,521.78,2388.07,8130.56,8.4017,0.03,392.0,2388.0,100.0,38.94,23.3882,128.0,,,,,,
10190.0,79.0,37.0,-0.0017000000000000001,-0.00019999999999999998,100.0,518.67,642.48,1585.09,1404.91,14.62,21.61,554.24,2388.07,9042.89,1.3,47.27,522.01,2388.1,8134.24,8.4199,0.03,393.0,2388.0,100.0,38.75,23.3479,127.0,,,,,,
10191.0,79.0,38.0,-0.0037,-0.0003,100.0,518.67,641.95,1585.9,1398.16,14.62,21.61,553.66,2388.05,9049.25,1.3,47.2,521.97,2388.08,8131.48,8.4102,0.03,392.0,2388.0,100.0,38.98,23.4179,126.0,,,,,,
10192.0,79.0,39.0,-0.0005999999999999998,-0.0005,100.0,518.67,642.51,1592.43,1403.34,14.62,21.61,553.84,2388.07,9051.59,1.3,47.35,522.04,2388.09,8132.36,8.4424,0.03,393.0,2388.0,100.0,39.17,23.3367,125.0,,,,,,
10193.0,79.0,40.0,-0.0011000000000000003,-0.0004,100.0,518.67,642.09,1594.83,1398.69,14.62,21.61,554.77,2388.05,9051.52,1.3,47.37,522.48,2388.03,8136.52,8.4227,0.03,391.0,2388.0,100.0,38.84,23.4198,124.0,,,,,,
10194.0,79.0,41.0,-0.0046,0.00010000000000000005,100.0,518.67,642.54,1593.17,1409.45,14.62,21.61,553.43,2388.03,9051.31,1.3,47.36,522.0,2388.05,8136.7,8.4141,0.03,391.0,2388.0,100.0,38.91,23.5289,123.0,,,,,,
10195.0,79.0,42.0,0.0011000000000000003,0.0,100.0,518.67,641.98,1592.15,1406.32,14.62,21.61,554.36,2388.03,9053.05,1.3,47.43,521.74,2388.08,8130.92,8.4465,0.03,392.0,2388.0,100.0,38.9,23.3671,122.0,,,,,,
10196.0,79.0,43.0,0.003599999999999999,0.0,100.0,518.67,642.38,1584.09,1404.62,14.62,21.61,553.77,2388.05,9051.75,1.3,47.32,521.83,2388.1,8129.92,8.3997,0.03,393.0,2388.0,100.0,38.98,23.3123,121.0,,,,,,
10197.0,79.0,44.0,-0.0015999999999999999,0.00030000000000000003,100.0,518.67,642.28,1579.21,1407.18,14.62,21.61,553.9,2388.05,9045.35,1.3,47.43,521.09,2388.06,8135.81,8.4323,0.03,393.0,2388.0,100.0,38.96,23.4097,120.0,,,,,,
10198.0,79.0,45.0,-0.0034999999999999996,0.00030000000000000003,100.0,518.67,642.15,1591.36,1405.83,14.62,21.61,553.85,2388.08,9048.49,1.3,47.28,521.25,2388.01,8134.67,8.3825,0.03,392.0,2388.0,100.0,38.79,23.4154,119.0,,,,,,
10199.0,79.0,46.0,-0.0014000000000000002,-0.0003,100.0,518.67,642.39,1580.88,1392.7,14.62,21.61,553.51,2388.06,9052.06,1.3,47.29,521.74,2388.08,8128.76,8.4359,0.03,393.0,2388.0,100.0,38.9,23.4172,118.0,,,,,,
