index,unit,time,os1,os2,os3,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,rul,RealRUL,Objective,PredRUL,RMSE_adversarial,RMSE_pred,L0
7703.0,60.0,68.0,9.99999999999994e-05,0.00010000000000000005,100.0,518.67,642.61,1592.15,1398.77,14.62,21.61,553.79,2388.13,9058.18,1.3,47.37,522.22,2388.04,8134.7,8.4683,0.03,392.0,2388.0,100.0,38.91,23.3206,179.0,,,,,,
7704.0,60.0,69.0,0.0034999999999999996,-0.0005,100.0,518.67,642.32,1582.78,1407.31,14.62,21.61,553.22,2388.03,9054.45,1.3,47.49,521.57,2388.07,8137.88,8.4365,0.03,393.0,2388.0,100.0,38.86,23.2764,178.0,,,,,,
7705.0,60.0,70.0,0.0031000000000000003,0.00030000000000000003,100.0,518.67,642.99,1580.93,1410.6,14.62,21.61,553.93,2388.04,9053.99,1.3,47.43,521.63,2388.09,8142.2,8.4041,0.03,394.0,2388.0,100.0,38.71,23.392,177.0,,,,,,
7706.0,60.0,71.0,0.002999999999999999,0.0,100.0,518.67,642.37,1581.98,1409.89,14.62,21.61,553.92,2388.13,9061.37,1.3,47.37,522.05,2388.1,8138.08,8.4352,0.03,393.0,2388.0,100.0,38.91,23.3349,176.0,,,,,,
7707.0,60.0,72.0,0.0026,0.00019999999999999998,100.0,518.67,642.33,1591.82,1407.37,14.62,21.61,553.88,2388.07,9059.75,1.3,47.62,521.95,2388.12,8134.71,8.4476,0.03,393.0,2388.0,100.0,39.02,23.3438,175.0,,,,,,
7708.0,60.0,73.0,0.00020000000000000052,-0.0003,100.0,518.67,642.71,1590.47,1406.59,14.62,21.61,553.37,2388.14,9055.3,1.3,47.58,521.92,2388.1,8135.25,8.4151,0.03,392.0,2388.0,100.0,38.63,23.3272,174.0,,,,,,
7709.0,60.0,74.0,-0.0014000000000000002,0.0,100.0,518.67,642.68,1589.48,1410.52,14.62,21.61,554.46,2388.08,9055.79,1.3,47.49,521.43,2388.03,8136.26,8.4458,0.03,391.0,2388.0,100.0,39.06,23.357,173.0,,,,,,
7710.0,60.0,75.0,-0.0018999999999999998,0.00019999999999999998,100.0,518.67,642.67,1588.68,1402.85,14.62,21.61,553.87,2388.13,9056.43,1.3,47.37,521.27,2388.08,8136.59,8.4315,0.03,391.0,2388.0,100.0,38.77,23.2906,172.0,,,,,,
7711.0,60.0,76.0,-0.0017000000000000001,-0.00010000000000000005,100.0,518.67,642.28,1581.93,1408.66,14.62,21.61,552.98,2388.06,9043.53,1.3,47.45,521.73,2388.04,8131.99,8.4233,0.03,392.0,2388.0,100.0,39.0,23.4259,171.0,,,,,,
7712.0,60.0,77.0,0.0008000000000000004,0.0004000000000000001,100.0,518.67,642.19,1584.7,1413.79,14.62,21.61,553.63,2388.07,9048.61,1.3,47.36,522.0,2388.07,8133.14,8.4708,0.03,394.0,2388.0,100.0,38.76,23.3098,170.0,,,,,,
7713.0,60.0,78.0,-0.002,-0.0003,100.0,518.67,641.73,1589.16,1400.27,14.62,21.61,553.19,2388.03,9048.28,1.3,47.23,521.84,2388.11,8137.57,8.4548,0.03,392.0,2388.0,100.0,38.99,23.3025,169.0,,,,,,
7714.0,60.0,79.0,0.0043,-0.00010000000000000005,100.0,518.67,642.92,1592.24,1406.15,14.62,21.61,553.2,2388.09,9054.0,1.3,47.3,522.26,2388.07,8133.0,8.3988,0.03,393.0,2388.0,100.0,38.81,23.3245,168.0,,,,,,
7715.0,60.0,80.0,0.0006999999999999992,-0.0004,100.0,518.67,642.92,1590.36,1398.82,14.62,21.61,553.95,2388.07,9047.43,1.3,47.52,522.03,2388.13,8129.15,8.4181,0.03,391.0,2388.0,100.0,39.19,23.3041,167.0,,,,,,
7716.0,60.0,81.0,-0.0028000000000000004,-0.00019999999999999998,100.0,518.67,642.46,1583.73,1406.36,14.62,21.61,553.98,2388.05,9061.07,1.3,47.4,521.73,2388.11,8137.54,8.4316,0.03,392.0,2388.0,100.0,38.82,23.318,166.0,,,,,,
7717.0,60.0,82.0,-0.0030999999999999995,0.0004000000000000001,100.0,518.67,643.14,1592.75,1403.19,14.62,21.61,553.36,2388.07,9053.57,1.3,47.51,521.86,2388.02,8139.28,8.4405,0.03,392.0,2388.0,100.0,38.89,23.3191,165.0,,,,,,
7718.0,60.0,83.0,0.0066,0.0004000000000000001,100.0,518.67,642.26,1590.62,1406.79,14.62,21.61,553.59,2388.02,9054.4,1.3,47.39,521.77,2388.09,8137.09,8.4385,0.03,391.0,2388.0,100.0,38.79,23.2127,164.0,,,,,,
7719.0,60.0,84.0,-0.0058,0.00030000000000000003,100.0,518.67,642.84,1590.37,1405.43,14.62,21.61,554.1,2388.04,9061.72,1.3,47.39,521.75,2388.04,8137.85,8.411,0.03,393.0,2388.0,100.0,38.98,23.3541,163.0,,,,,,
7720.0,60.0,85.0,0.002999999999999999,0.0004000000000000001,100.0,518.67,642.88,1595.16,1402.37,14.62,21.6,553.73,2388.11,9053.87,1.3,47.37,522.05,2388.11,8139.62,8.4437,0.03,391.0,2388.0,100.0,38.89,23.366,162.0,,,,,,
7721.0,60.0,86.0,-0.0045,-0.0003,100.0,518.67,642.72,1586.57,1412.97,14.62,21.61,553.54,2388.08,9063.13,1.3,47.18,521.51,2388.09,8137.16,8.4494,0.03,394.0,2388.0,100.0,38.7,23.3439,161.0,,,,,,
7722.0,60.0,87.0,0.0014999999999999996,-0.0003,100.0,518.67,642.85,1592.68,1404.11,14.62,21.61,553.7,2388.03,9051.73,1.3,47.36,521.65,2388.07,8130.35,8.4226,0.03,391.0,2388.0,100.0,38.8,23.3024,160.0,,,,,,
7723.0,60.0,88.0,0.0034000000000000002,-0.0003,100.0,518.67,641.97,1592.86,1412.24,14.62,21.61,553.44,2388.11,9049.13,1.3,47.48,521.35,2388.1,8134.39,8.4114,0.03,393.0,2388.0,100.0,38.86,23.335,159.0,,,,,,
7724.0,60.0,89.0,0.003300000000000001,0.00030000000000000003,100.0,518.67,642.28,1590.05,1406.69,14.62,21.61,553.23,2388.08,9054.02,1.3,47.65,521.19,2388.09,8136.47,8.3732,0.03,391.0,2388.0,100.0,38.81,23.2736,158.0,,,,,,
7725.0,60.0,90.0,0.0006999999999999992,-0.00019999999999999998,100.0,518.67,642.47,1590.52,1408.57,14.62,21.61,553.88,2388.03,9053.87,1.3,47.51,521.48,2388.07,8132.88,8.4574,0.03,393.0,2388.0,100.0,38.99,23.3459,157.0,,,,,,
7726.0,60.0,91.0,-0.0011999999999999997,0.00010000000000000005,100.0,518.67,642.97,1594.38,1401.94,14.62,21.61,554.03,2388.09,9045.68,1.3,47.53,521.88,2388.08,8134.69,8.4266,0.03,392.0,2388.0,100.0,38.78,23.3728,156.0,,,,,,
7727.0,60.0,92.0,-0.0026,-0.00010000000000000005,100.0,518.67,641.44,1587.63,1402.68,14.62,21.61,552.84,2388.08,9053.69,1.3,47.45,521.28,2388.1,8133.77,8.4493,0.03,391.0,2388.0,100.0,39.0,23.3655,155.0,,,,,,
7728.0,60.0,93.0,0.0008999999999999998,-0.0004,100.0,518.67,642.74,1590.78,1410.41,14.62,21.61,552.83,2388.04,9042.97,1.3,47.5,522.09,2388.08,8140.45,8.4475,0.03,393.0,2388.0,100.0,38.78,23.3961,154.0,,,,,,
7729.0,60.0,94.0,0.0005999999999999998,0.0004000000000000001,100.0,518.67,642.64,1592.9,1405.93,14.62,21.61,553.81,2388.08,9052.53,1.3,47.48,521.88,2388.09,8137.88,8.4363,0.03,394.0,2388.0,100.0,38.83,23.4922,153.0,,,,,,
