index,unit,time,os1,os2,os3,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,rul,RealRUL,Objective,PredRUL,RMSE_adversarial,RMSE_pred,L0
3042.0,26.0,57.0,-0.0014000000000000002,-0.0003,100.0,518.67,642.91,1586.93,1403.54,14.62,21.61,553.79,2388.06,9060.08,1.3,47.36,522.31,2388.03,8147.65,8.42,0.03,392.0,2388.0,100.0,39.07,23.4498,138.0,,,,,,
3043.0,26.0,58.0,0.0003999999999999993,0.00019999999999999998,100.0,518.67,642.35,1582.94,1403.18,14.62,21.61,554.06,2387.97,9068.73,1.3,47.47,522.03,2388.04,8144.19,8.4112,0.03,393.0,2388.0,100.0,38.96,23.2887,137.0,,,,,,
3044.0,26.0,59.0,0.0034999999999999996,-0.00019999999999999998,100.0,518.67,641.97,1583.93,1404.34,14.62,21.61,554.82,2388.01,9064.36,1.3,47.44,522.46,2388.04,8144.52,8.4678,0.03,393.0,2388.0,100.0,38.9,23.5101,136.0,,,,,,
3045.0,26.0,60.0,0.0008000000000000004,-0.00019999999999999998,100.0,518.67,642.1,1588.18,1405.38,14.62,21.61,554.34,2388.0,9061.54,1.3,47.1,522.19,2388.01,8149.13,8.4262,0.03,393.0,2388.0,100.0,39.05,23.2553,135.0,,,,,,
3046.0,26.0,61.0,-9.99999999999994e-05,-0.00019999999999999998,100.0,518.67,642.37,1586.59,1403.41,14.62,21.61,553.83,2388.02,9065.2,1.3,47.29,521.41,2388.06,8151.04,8.4124,0.03,391.0,2388.0,100.0,38.98,23.4704,134.0,,,,,,
3047.0,26.0,62.0,-0.0054,0.0,100.0,518.67,642.39,1589.5,1398.15,14.62,21.61,554.39,2388.04,9064.85,1.3,47.15,522.01,2388.01,8147.39,8.4138,0.03,391.0,2388.0,100.0,38.93,23.4434,133.0,,,,,,
3048.0,26.0,63.0,0.002999999999999999,0.0006,100.0,518.67,642.67,1592.7,1395.59,14.62,21.61,554.6,2388.07,9067.4,1.3,47.34,522.0,2388.07,8147.54,8.393,0.03,391.0,2388.0,100.0,38.99,23.3746,132.0,,,,,,
3049.0,26.0,64.0,-0.0025000000000000005,-0.00010000000000000005,100.0,518.67,642.4,1580.95,1403.54,14.62,21.6,553.29,2388.06,9064.5,1.3,47.47,522.2,2388.02,8147.8,8.4035,0.03,390.0,2388.0,100.0,39.01,23.3863,131.0,,,,,,
3050.0,26.0,65.0,0.0011000000000000003,0.00010000000000000005,100.0,518.67,642.28,1587.92,1394.86,14.62,21.61,553.78,2388.0,9066.64,1.3,47.24,522.5,2388.04,8148.19,8.4053,0.03,393.0,2388.0,100.0,38.9,23.3087,130.0,,,,,,
3051.0,26.0,66.0,0.0008000000000000004,0.0004000000000000001,100.0,518.67,642.74,1588.79,1398.79,14.62,21.61,553.89,2388.06,9068.71,1.3,47.42,521.73,2388.04,8149.79,8.4301,0.03,391.0,2388.0,100.0,38.92,23.4099,129.0,,,,,,
3052.0,26.0,67.0,-0.001,0.0006,100.0,518.67,642.23,1588.77,1396.46,14.62,21.61,553.63,2388.06,9070.61,1.3,47.38,521.91,2388.01,8149.12,8.4359,0.03,393.0,2388.0,100.0,38.85,23.3692,128.0,,,,,,
3053.0,26.0,68.0,-0.0008000000000000004,0.0,100.0,518.67,642.17,1588.02,1405.98,14.62,21.61,553.81,2388.03,9072.39,1.3,47.23,522.31,2388.03,8146.43,8.4312,0.03,393.0,2388.0,100.0,39.09,23.405,127.0,,,,,,
3054.0,26.0,69.0,-0.003,0.00010000000000000005,100.0,518.67,642.32,1583.87,1400.79,14.62,21.61,554.62,2387.96,9070.63,1.3,47.37,521.86,2388.03,8148.07,8.3787,0.03,393.0,2388.0,100.0,39.03,23.3244,126.0,,,,,,
3055.0,26.0,70.0,0.0011000000000000003,0.0004000000000000001,100.0,518.67,642.05,1587.28,1402.65,14.62,21.61,554.56,2388.03,9072.21,1.3,47.24,522.93,2388.05,8147.0,8.4173,0.03,393.0,2388.0,100.0,38.97,23.3095,125.0,,,,,,
