index,unit,time,os1,os2,os3,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,rul,RealRUL,Objective,PredRUL,RMSE_adversarial,RMSE_pred,L0
6756.0,53.0,85.0,0.0010000000000000009,0.0004000000000000001,100.0,518.67,642.31,1592.17,1393.2,14.62,21.61,554.76,2388.0,9063.78,1.3,47.42,521.86,2388.04,8144.24,8.4221,0.03,391.0,2388.0,100.0,38.83,23.3815,105.0,,,,,,
6757.0,53.0,86.0,-0.0015999999999999999,-0.00010000000000000005,100.0,518.67,642.68,1594.61,1401.09,14.62,21.61,553.07,2388.1,9065.41,1.3,47.38,522.71,2388.07,8146.32,8.4046,0.03,392.0,2388.0,100.0,39.06,23.2909,104.0,,,,,,
6758.0,53.0,87.0,0.0017999999999999995,0.00019999999999999998,100.0,518.67,642.48,1584.99,1407.48,14.62,21.6,554.05,2388.04,9060.29,1.3,47.28,522.17,2388.08,8144.62,8.4271,0.03,390.0,2388.0,100.0,38.62,23.4153,103.0,,,,,,
6759.0,53.0,88.0,0.0003999999999999993,-0.0003,100.0,518.67,642.07,1584.38,1400.03,14.62,21.61,553.38,2388.04,9062.98,1.3,47.49,522.02,2388.06,8143.53,8.4125,0.03,391.0,2388.0,100.0,38.85,23.3118,102.0,,,,,,
6760.0,53.0,89.0,-0.005,-0.0004,100.0,518.67,642.22,1585.1,1401.06,14.62,21.61,553.82,2388.07,9058.12,1.3,47.49,521.71,2388.07,8143.3,8.4427,0.03,392.0,2388.0,100.0,39.17,23.3657,101.0,,,,,,
6761.0,53.0,90.0,-0.0058,-0.0004,100.0,518.67,642.61,1590.8,1401.13,14.62,21.61,553.48,2388.04,9064.11,1.3,47.55,521.68,2388.08,8144.93,8.4048,0.03,392.0,2388.0,100.0,38.98,23.412,100.0,,,,,,
6762.0,53.0,91.0,-0.003,-0.00019999999999999998,100.0,518.67,642.01,1596.32,1403.93,14.62,21.61,553.62,2388.09,9067.44,1.3,47.35,522.42,2388.05,8141.66,8.4192,0.03,390.0,2388.0,100.0,38.77,23.3184,99.0,,,,,,
6763.0,53.0,92.0,-0.00020000000000000052,0.0004000000000000001,100.0,518.67,643.21,1591.94,1402.3,14.62,21.61,553.94,2388.05,9057.3,1.3,47.28,521.59,2388.06,8136.61,8.4135,0.03,393.0,2388.0,100.0,38.75,23.3829,98.0,,,,,,
6764.0,53.0,93.0,0.0051,-0.0004,100.0,518.67,642.49,1593.44,1408.37,14.62,21.61,554.14,2388.07,9060.21,1.3,47.49,521.86,2388.05,8142.26,8.4049,0.03,392.0,2388.0,100.0,38.85,23.3805,97.0,,,,,,
6765.0,53.0,94.0,0.0055,-0.0005,100.0,518.67,642.62,1588.62,1408.76,14.62,21.61,553.53,2388.05,9059.75,1.3,47.4,522.04,2387.99,8142.78,8.4189,0.03,392.0,2388.0,100.0,38.9,23.3756,96.0,,,,,,
6766.0,53.0,95.0,-0.0051,0.0004000000000000001,100.0,518.67,642.69,1595.68,1401.28,14.62,21.61,554.17,2388.01,9064.48,1.3,47.37,522.39,2388.12,8141.88,8.4188,0.03,393.0,2388.0,100.0,38.97,23.282,95.0,,,,,,
6767.0,53.0,96.0,-0.0028000000000000004,-0.00019999999999999998,100.0,518.67,642.46,1595.09,1406.24,14.62,21.61,553.75,2388.02,9064.4,1.3,47.22,522.04,2388.0,8142.49,8.4906,0.03,393.0,2388.0,100.0,38.93,23.2785,94.0,,,,,,
6768.0,53.0,97.0,-0.0028000000000000004,0.0,100.0,518.67,642.43,1586.55,1410.99,14.62,21.61,554.22,2388.05,9060.24,1.3,47.42,522.2,2388.09,8144.31,8.4126,0.03,393.0,2388.0,100.0,38.87,23.4008,93.0,,,,,,
6769.0,53.0,98.0,0.0005999999999999998,-0.0004,100.0,518.67,642.71,1593.12,1401.01,14.62,21.61,553.78,2388.03,9065.51,1.3,47.62,521.85,2388.09,8142.87,8.3954,0.03,391.0,2388.0,100.0,39.03,23.3176,92.0,,,,,,
6770.0,53.0,99.0,-0.0028000000000000004,0.00030000000000000003,100.0,518.67,642.57,1592.31,1411.28,14.62,21.61,554.21,2388.03,9064.95,1.3,47.21,521.94,2388.09,8144.78,8.4228,0.03,393.0,2388.0,100.0,38.97,23.3876,91.0,,,,,,
6771.0,53.0,100.0,-0.0006999999999999992,-0.00019999999999999998,100.0,518.67,642.13,1586.73,1399.76,14.62,21.61,553.65,2388.04,9064.54,1.3,47.23,521.67,2388.09,8141.62,8.3606,0.03,393.0,2388.0,100.0,38.98,23.2453,90.0,,,,,,
6772.0,53.0,101.0,0.0008999999999999998,-0.00019999999999999998,100.0,518.67,642.34,1588.75,1406.11,14.62,21.61,554.84,2388.09,9055.63,1.3,47.32,522.05,2388.03,8145.47,8.4393,0.03,392.0,2388.0,100.0,38.99,23.3836,89.0,,,,,,
6773.0,53.0,102.0,-0.0003999999999999993,0.0004000000000000001,100.0,518.67,642.64,1576.93,1403.63,14.62,21.61,553.97,2388.02,9062.14,1.3,47.46,521.86,2388.11,8148.91,8.4178,0.03,394.0,2388.0,100.0,38.82,23.2586,88.0,,,,,,
6774.0,53.0,103.0,0.0005999999999999998,-0.00010000000000000005,100.0,518.67,642.3,1590.4,1405.48,14.62,21.61,553.25,2388.07,9064.34,1.3,47.18,522.0,2388.08,8138.51,8.4441,0.03,391.0,2388.0,100.0,38.77,23.3414,87.0,,,,,,
6775.0,53.0,104.0,-0.0011000000000000003,-0.00019999999999999998,100.0,518.67,642.08,1582.33,1407.04,14.62,21.61,554.22,2388.08,9063.02,1.3,47.38,521.49,2388.02,8144.97,8.4312,0.03,393.0,2388.0,100.0,38.97,23.2754,86.0,,,,,,
6776.0,53.0,105.0,-0.002,-0.00010000000000000005,100.0,518.67,642.41,1581.67,1409.38,14.62,21.61,553.93,2388.05,9068.2,1.3,47.49,521.93,2388.09,8143.23,8.4167,0.03,393.0,2388.0,100.0,38.96,23.3854,85.0,,,,,,
6777.0,53.0,106.0,0.0002999999999999999,0.0004000000000000001,100.0,518.67,641.91,1596.51,1394.31,14.62,21.61,553.38,2388.06,9063.85,1.3,47.47,521.76,2388.03,8143.54,8.4285,0.03,394.0,2388.0,100.0,38.81,23.3678,84.0,,,,,,
6778.0,53.0,107.0,0.0011000000000000003,-0.0003,100.0,518.67,642.01,1587.74,1406.1,14.62,21.61,553.46,2388.04,9060.0,1.3,47.42,521.74,2388.06,8149.14,8.4286,0.03,392.0,2388.0,100.0,38.92,23.3068,83.0,,,,,,
6779.0,53.0,108.0,9.99999999999994e-05,0.00019999999999999998,100.0,518.67,642.34,1591.62,1403.91,14.62,21.61,553.3,2388.06,9066.83,1.3,47.39,521.91,2388.04,8144.28,8.4477,0.03,393.0,2388.0,100.0,38.89,23.4007,82.0,,,,,,
6780.0,53.0,109.0,0.0010000000000000009,-0.00010000000000000005,100.0,518.67,642.48,1592.66,1404.22,14.62,21.61,553.04,2388.05,9075.02,1.3,47.47,522.19,2388.01,8141.11,8.4409,0.03,393.0,2388.0,100.0,38.86,23.3636,81.0,,,,,,
6781.0,53.0,110.0,0.0011000000000000003,-0.0004,100.0,518.67,642.54,1588.99,1403.66,14.62,21.61,553.3,2388.03,9062.24,1.3,47.37,522.2,2388.03,8143.36,8.4261,0.03,393.0,2388.0,100.0,38.92,23.3268,80.0,,,,,,
6782.0,53.0,111.0,0.0011999999999999997,0.00010000000000000005,100.0,518.67,642.81,1591.72,1398.52,14.62,21.61,553.95,2388.03,9064.88,1.3,47.42,521.74,2388.09,8145.67,8.415,0.03,392.0,2388.0,100.0,38.89,23.338,79.0,,,,,,
6783.0,53.0,112.0,0.0005000000000000004,-0.00010000000000000005,100.0,518.67,642.82,1586.77,1407.14,14.62,21.61,553.91,2388.04,9062.96,1.3,47.41,521.8,2388.08,8146.41,8.4152,0.03,390.0,2388.0,100.0,38.83,23.2949,78.0,,,,,,
6784.0,53.0,113.0,0.0031000000000000003,-0.0004,100.0,518.67,642.73,1590.29,1403.18,14.62,21.61,553.5,2388.09,9073.75,1.3,47.38,521.5,2387.99,8153.64,8.4197,0.03,393.0,2388.0,100.0,38.8,23.3192,77.0,,,,,,
6785.0,53.0,114.0,0.002700000000000001,-0.00010000000000000005,100.0,518.67,642.34,1585.18,1409.91,14.62,21.61,553.99,2388.03,9075.88,1.3,47.69,521.88,2388.08,8148.64,8.4411,0.03,392.0,2388.0,100.0,39.0,23.2941,76.0,,,,,,
6786.0,53.0,115.0,0.0019000000000000006,-0.0004,100.0,518.67,642.84,1590.38,1409.33,14.62,21.61,553.34,2388.02,9073.21,1.3,47.54,521.48,2388.04,8146.21,8.4502,0.03,393.0,2388.0,100.0,38.97,23.327,75.0,,,,,,
6787.0,53.0,116.0,0.0008999999999999998,-0.00010000000000000005,100.0,518.67,642.33,1591.3,1407.76,14.62,21.61,553.45,2388.06,9069.36,1.3,47.42,522.16,2388.02,8142.73,8.4594,0.03,392.0,2388.0,100.0,38.91,23.4852,74.0,,,,,,
6788.0,53.0,117.0,-0.0015999999999999999,0.00030000000000000003,100.0,518.67,642.58,1589.39,1406.56,14.62,21.61,553.16,2388.0,9067.74,1.3,47.48,521.6,2388.09,8150.03,8.4009,0.03,392.0,2388.0,100.0,38.66,23.3205,73.0,,,,,,
6789.0,53.0,118.0,-0.0018999999999999998,0.00019999999999999998,100.0,518.67,643.1,1581.6,1409.12,14.62,21.61,553.21,2388.05,9063.87,1.3,47.43,520.98,2388.09,8152.97,8.4452,0.03,394.0,2388.0,100.0,38.78,23.3693,72.0,,,,,,
6790.0,53.0,119.0,0.00020000000000000052,0.0,100.0,518.67,642.86,1586.83,1408.56,14.62,21.61,553.69,2388.06,9073.87,1.3,47.46,521.55,2388.03,8144.52,8.438,0.03,393.0,2388.0,100.0,38.65,23.3133,71.0,,,,,,
6791.0,53.0,120.0,0.004199999999999999,-0.0005,100.0,518.67,642.81,1588.25,1406.53,14.62,21.61,553.71,2388.12,9068.7,1.3,47.55,521.25,2388.08,8149.31,8.4281,0.03,393.0,2388.0,100.0,38.72,23.3619,70.0,,,,,,
6792.0,53.0,121.0,0.0017000000000000001,0.0004999999999999999,100.0,518.67,642.48,1581.36,1401.85,14.62,21.61,553.71,2388.09,9070.53,1.3,47.51,521.47,2388.04,8151.54,8.4139,0.03,393.0,2388.0,100.0,38.93,23.2324,69.0,,,,,,
6793.0,53.0,122.0,-0.0008999999999999998,-0.00010000000000000005,100.0,518.67,642.36,1592.13,1406.58,14.62,21.61,553.31,2388.04,9066.03,1.3,47.46,521.53,2388.04,8144.7,8.405,0.03,394.0,2388.0,100.0,38.85,23.338,68.0,,,,,,
6794.0,53.0,123.0,-0.0017999999999999995,-0.0003,100.0,518.67,642.7,1593.13,1404.68,14.62,21.61,554.02,2388.12,9066.42,1.3,47.32,521.57,2388.03,8149.84,8.4363,0.03,393.0,2388.0,100.0,38.87,23.3116,67.0,,,,,,
6795.0,53.0,124.0,0.0008000000000000004,0.0004999999999999999,100.0,518.67,642.36,1594.54,1410.01,14.62,21.61,553.95,2388.11,9070.66,1.3,47.58,521.6,2388.07,8145.92,8.4122,0.03,392.0,2388.0,100.0,38.68,23.2823,66.0,,,,,,
6796.0,53.0,125.0,-0.0034000000000000002,0.00030000000000000003,100.0,518.67,642.58,1592.0,1414.11,14.62,21.61,554.11,2388.03,9067.8,1.3,47.33,522.07,2388.12,8148.29,8.4648,0.03,394.0,2388.0,100.0,38.8,23.3843,65.0,,,,,,
6797.0,53.0,126.0,0.0003999999999999993,-0.0003,100.0,518.67,642.78,1594.32,1406.27,14.62,21.61,553.95,2388.07,9067.43,1.3,47.63,522.09,2388.09,8150.74,8.4451,0.03,392.0,2388.0,100.0,38.89,23.3715,64.0,,,,,,
