index,unit,time,os1,os2,os3,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,rul,RealRUL,Objective,PredRUL,RMSE_adversarial,RMSE_pred,L0
2672.0,23.0,51.0,-0.0025000000000000005,0.0004000000000000001,100.0,518.67,641.82,1581.28,1393.34,14.62,21.61,553.98,2387.99,9051.99,1.3,47.38,522.39,2388.05,8130.75,8.375,0.03,392.0,2388.0,100.0,39.01,23.5036,192.0,,,,,,
2673.0,23.0,52.0,-0.001,-0.00010000000000000005,100.0,518.67,641.34,1586.99,1394.18,14.62,21.61,554.14,2387.98,9055.16,1.3,47.24,522.47,2388.01,8135.11,8.3873,0.03,393.0,2388.0,100.0,39.04,23.3426,191.0,,,,,,
2674.0,23.0,53.0,-0.0008999999999999998,0.0,100.0,518.67,642.49,1585.87,1390.3,14.62,21.61,554.45,2388.02,9052.72,1.3,47.26,522.22,2388.06,8131.4,8.386,0.03,391.0,2388.0,100.0,38.89,23.3891,190.0,,,,,,
2675.0,23.0,54.0,-0.0017999999999999995,-0.0003,100.0,518.67,642.03,1578.13,1402.84,14.62,21.6,554.09,2388.09,9051.33,1.3,47.04,521.67,2387.97,8138.23,8.3997,0.03,393.0,2388.0,100.0,38.77,23.4433,189.0,,,,,,
2676.0,23.0,55.0,-0.0030999999999999995,0.00010000000000000005,100.0,518.67,642.24,1590.58,1395.44,14.62,21.6,554.18,2388.07,9046.33,1.3,47.11,522.68,2388.04,8132.03,8.3811,0.03,392.0,2388.0,100.0,39.1,23.4002,188.0,,,,,,
2677.0,23.0,56.0,-9.99999999999994e-05,0.00019999999999999998,100.0,518.67,641.78,1584.78,1399.31,14.62,21.61,554.89,2388.03,9049.67,1.3,47.2,522.15,2387.99,8134.36,8.4101,0.03,393.0,2388.0,100.0,38.97,23.4644,187.0,,,,,,
2678.0,23.0,57.0,0.0008000000000000004,-0.0004,100.0,518.67,642.42,1581.89,1392.37,14.62,21.61,555.17,2388.01,9049.91,1.3,47.03,522.34,2388.0,8135.99,8.3882,0.03,391.0,2388.0,100.0,39.13,23.5246,186.0,,,,,,
2679.0,23.0,58.0,-0.0005999999999999998,0.0,100.0,518.67,641.86,1575.59,1402.18,14.62,21.61,553.9,2388.0,9053.39,1.3,47.23,523.03,2388.05,8131.79,8.3628,0.03,392.0,2388.0,100.0,38.9,23.4347,185.0,,,,,,
2680.0,23.0,59.0,-0.0017000000000000001,-0.0004,100.0,518.67,642.17,1592.08,1401.89,14.62,21.61,554.67,2388.02,9050.89,1.3,47.25,522.28,2388.03,8140.5,8.4137,0.03,392.0,2388.0,100.0,38.94,23.3693,184.0,,,,,,
2681.0,23.0,60.0,-0.0017999999999999995,-0.00010000000000000005,100.0,518.67,642.04,1593.8,1394.42,14.62,21.61,554.26,2388.06,9057.47,1.3,47.04,522.71,2388.04,8132.84,8.3765,0.03,391.0,2388.0,100.0,39.12,23.35,183.0,,,,,,
2682.0,23.0,61.0,0.0002999999999999999,0.00030000000000000003,100.0,518.67,642.17,1588.52,1394.46,14.62,21.61,554.88,2388.12,9054.97,1.3,47.21,521.97,2387.99,8137.76,8.4009,0.03,393.0,2388.0,100.0,38.95,23.4176,182.0,,,,,,
2683.0,23.0,62.0,-0.0005000000000000004,0.00030000000000000003,100.0,518.67,642.11,1584.53,1392.35,14.62,21.61,553.88,2388.06,9050.65,1.3,47.16,522.16,2388.02,8131.54,8.4056,0.03,393.0,2388.0,100.0,38.89,23.4085,181.0,,,,,,
2684.0,23.0,63.0,-0.0047,-0.00010000000000000005,100.0,518.67,641.94,1588.33,1400.33,14.62,21.6,554.5,2388.01,9047.3,1.3,47.3,522.0,2388.05,8138.82,8.3763,0.03,392.0,2388.0,100.0,38.82,23.4769,180.0,,,,,,
