index,unit,time,os1,os2,os3,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,rul,RealRUL,Objective,PredRUL,RMSE_adversarial,RMSE_pred,L0
12369.0,95.0,10.0,-0.0028000000000000004,0.00019999999999999998,100.0,518.67,642.2,1586.43,1401.28,14.62,21.61,554.38,2388.06,9052.87,1.3,47.45,522.39,2388.08,8129.81,8.411,0.03,391.0,2388.0,100.0,39.05,23.3781,207.0,,,,,,
12370.0,95.0,11.0,-0.0017000000000000001,-0.00019999999999999998,100.0,518.67,642.56,1585.76,1404.67,14.62,21.61,554.4,2388.09,9047.14,1.3,47.29,522.06,2388.03,8133.64,8.3894,0.03,391.0,2388.0,100.0,39.05,23.4157,206.0,,,,,,
12371.0,95.0,12.0,-0.0011999999999999997,-0.0003,100.0,518.67,642.39,1582.71,1399.99,14.62,21.61,554.71,2388.07,9041.76,1.3,47.22,522.18,2388.05,8134.3,8.412,0.03,391.0,2388.0,100.0,38.88,23.4169,205.0,,,,,,
12372.0,95.0,13.0,0.0023999999999999994,0.0006,100.0,518.67,642.38,1586.24,1400.65,14.62,21.61,554.73,2388.03,9047.12,1.3,47.18,521.79,2388.07,8133.99,8.3992,0.03,392.0,2388.0,100.0,39.1,23.4117,204.0,,,,,,
12373.0,95.0,14.0,-0.00020000000000000052,-0.00010000000000000005,100.0,518.67,642.18,1585.44,1400.43,14.62,21.61,554.56,2388.03,9044.35,1.3,47.37,521.76,2388.06,8132.03,8.3769,0.03,391.0,2388.0,100.0,38.97,23.4365,203.0,,,,,,
12374.0,95.0,15.0,-0.0002999999999999999,0.00019999999999999998,100.0,518.67,641.95,1586.05,1396.01,14.62,21.61,554.13,2388.01,9048.72,1.3,47.22,522.37,2388.05,8126.41,8.4185,0.03,393.0,2388.0,100.0,39.03,23.3748,202.0,,,,,,
12375.0,95.0,16.0,-0.0011999999999999997,0.00010000000000000005,100.0,518.67,642.33,1584.1,1406.82,14.62,21.61,554.41,2388.1,9052.53,1.3,47.38,522.54,2388.09,8130.83,8.3866,0.03,392.0,2388.0,100.0,38.84,23.3068,201.0,,,,,,
12376.0,95.0,17.0,-0.0005999999999999998,0.00010000000000000005,100.0,518.67,642.49,1579.69,1392.05,14.62,21.61,553.58,2388.02,9046.04,1.3,47.44,521.96,2388.07,8125.67,8.3989,0.03,393.0,2388.0,100.0,38.98,23.41,200.0,,,,,,
12377.0,95.0,18.0,9.99999999999994e-05,0.0004999999999999999,100.0,518.67,642.63,1582.38,1402.59,14.62,21.61,554.87,2388.09,9046.75,1.3,47.34,522.13,2388.06,8129.58,8.4263,0.03,393.0,2388.0,100.0,38.95,23.5499,199.0,,,,,,
12378.0,95.0,19.0,0.0006999999999999992,0.00010000000000000005,100.0,518.67,642.64,1587.97,1396.52,14.62,21.61,554.08,2388.04,9048.01,1.3,47.3,521.88,2388.02,8126.54,8.3606,0.03,393.0,2388.0,100.0,38.99,23.3968,198.0,,,,,,
12379.0,95.0,20.0,-0.0034999999999999996,-0.00019999999999999998,100.0,518.67,642.29,1581.85,1404.4,14.62,21.61,554.58,2388.03,9048.26,1.3,47.39,522.28,2388.07,8130.22,8.3903,0.03,390.0,2388.0,100.0,39.07,23.3052,197.0,,,,,,
