index,unit,time,os1,os2,os3,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,rul,RealRUL,Objective,PredRUL,RMSE_adversarial,RMSE_pred,L0
12217.0,93.0,235.0,-0.0005000000000000004,-0.0003,100.0,518.67,642.79,1598.31,1419.73,14.62,21.61,551.99,2388.14,9079.08,1.3,47.78,520.63,2388.13,8155.33,8.4924,0.03,394.0,2388.0,100.0,38.79,23.2723,94.0,,,,,,
12218.0,93.0,236.0,-0.0011999999999999997,0.0004000000000000001,100.0,518.67,643.22,1592.75,1416.83,14.62,21.61,552.72,2388.14,9077.27,1.3,47.7,520.35,2388.11,8149.76,8.5042,0.03,394.0,2388.0,100.0,38.77,23.1918,93.0,,,,,,
12219.0,93.0,237.0,0.002999999999999999,0.0,100.0,518.67,642.93,1593.04,1418.93,14.62,21.61,552.58,2388.14,9076.3,1.3,47.79,520.8,2388.19,8151.82,8.4601,0.03,393.0,2388.0,100.0,38.57,23.1889,92.0,,,,,,
12220.0,93.0,238.0,-0.0018999999999999998,-0.0003,100.0,518.67,642.89,1592.04,1417.13,14.62,21.61,552.51,2388.15,9071.78,1.3,47.85,520.72,2388.2,8152.99,8.4516,0.03,393.0,2388.0,100.0,38.82,23.2218,91.0,,,,,,
12221.0,93.0,239.0,0.0005000000000000004,-0.00010000000000000005,100.0,518.67,643.03,1593.93,1417.22,14.62,21.61,552.37,2388.13,9075.58,1.3,47.91,520.91,2388.18,8156.98,8.4404,0.03,396.0,2388.0,100.0,38.65,23.1932,90.0,,,,,,
12222.0,93.0,240.0,0.0005999999999999998,-0.0004,100.0,518.67,643.91,1591.83,1417.49,14.62,21.61,552.0,2388.07,9084.88,1.3,47.78,520.93,2388.17,8154.11,8.4719,0.03,395.0,2388.0,100.0,38.7,23.2099,89.0,,,,,,
12223.0,93.0,241.0,-0.0024000000000000002,-0.00010000000000000005,100.0,518.67,642.54,1594.05,1415.03,14.62,21.61,551.89,2388.2,9075.27,1.3,47.76,520.93,2388.12,8153.99,8.4854,0.03,395.0,2388.0,100.0,38.79,23.2259,88.0,,,,,,
12224.0,93.0,242.0,-0.00020000000000000052,0.0004000000000000001,100.0,518.67,643.06,1592.51,1418.32,14.62,21.61,552.87,2388.11,9081.44,1.3,47.75,520.77,2388.17,8155.46,8.5153,0.03,394.0,2388.0,100.0,38.58,23.1203,87.0,,,,,,
12225.0,93.0,243.0,-0.0011000000000000003,-0.0003,100.0,518.67,642.8,1596.39,1421.4,14.62,21.61,552.04,2388.14,9077.99,1.3,47.71,520.37,2388.12,8151.52,8.4909,0.03,394.0,2388.0,100.0,38.6,23.2553,86.0,,,,,,
12226.0,93.0,244.0,-0.0018999999999999998,-0.0003,100.0,518.67,643.02,1598.84,1416.19,14.62,21.61,552.86,2388.15,9074.82,1.3,47.67,520.66,2388.14,8155.63,8.4826,0.03,392.0,2388.0,100.0,38.7,23.1944,85.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.0,NA,45.35236358642578,0.0,39.64763641357422,tensor(0.)
