index,unit,time,os1,os2,os3,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,rul,RealRUL,Objective,PredRUL,RMSE_adversarial,RMSE_pred,L0
12536.0,96.0,88.0,0.0045000000000000005,-0.0004,100.0,518.67,642.51,1586.12,1402.16,14.62,21.61,554.21,2388.03,9066.2,1.3,47.42,522.11,2388.01,8147.12,8.389,0.03,394.0,2388.0,100.0,38.96,23.3921,146.0,,,,,,
12537.0,96.0,89.0,-0.0008999999999999998,-0.00010000000000000005,100.0,518.67,642.38,1584.66,1399.11,14.62,21.61,554.24,2388.05,9070.17,1.3,47.28,522.23,2387.98,8150.91,8.4137,0.03,391.0,2388.0,100.0,38.92,23.4203,145.0,,,,,,
12538.0,96.0,90.0,0.0003999999999999993,0.0004000000000000001,100.0,518.67,642.07,1585.63,1401.05,14.62,21.61,553.26,2388.05,9072.08,1.3,47.29,521.63,2388.07,8144.01,8.4107,0.03,392.0,2388.0,100.0,38.92,23.4575,144.0,,,,,,
12539.0,96.0,91.0,-0.0030999999999999995,-0.00010000000000000005,100.0,518.67,642.56,1582.56,1398.36,14.62,21.61,553.22,2388.04,9065.96,1.3,47.29,522.57,2388.01,8152.07,8.4043,0.03,392.0,2388.0,100.0,39.1,23.3744,143.0,,,,,,
12540.0,96.0,92.0,-0.0025000000000000005,-0.0004,100.0,518.67,642.51,1584.62,1405.84,14.62,21.61,554.22,2387.97,9062.29,1.3,47.18,522.15,2388.01,8147.72,8.3837,0.03,392.0,2388.0,100.0,39.06,23.3369,142.0,,,,,,
12541.0,96.0,93.0,-0.0014999999999999996,0.0004999999999999999,100.0,518.67,642.27,1579.83,1395.5,14.62,21.61,554.22,2388.04,9069.64,1.3,47.2,522.33,2388.01,8147.0,8.4033,0.03,391.0,2388.0,100.0,39.03,23.2971,141.0,,,,,,
12542.0,96.0,94.0,-0.002,0.00019999999999999998,100.0,518.67,642.25,1590.13,1397.6,14.62,21.61,554.24,2388.03,9069.87,1.3,47.33,521.94,2388.1,8154.61,8.4134,0.03,392.0,2388.0,100.0,38.98,23.415,140.0,,,,,,
12543.0,96.0,95.0,-0.0030999999999999995,-0.0004,100.0,518.67,642.09,1596.42,1403.5,14.62,21.61,554.95,2388.01,9075.46,1.3,47.19,522.57,2388.02,8150.93,8.3933,0.03,393.0,2388.0,100.0,39.01,23.3963,139.0,,,,,,
12544.0,96.0,96.0,-0.00020000000000000052,0.0004000000000000001,100.0,518.67,642.46,1586.22,1404.76,14.62,21.61,554.21,2388.03,9072.14,1.3,47.44,522.4,2388.05,8144.79,8.4437,0.03,393.0,2388.0,100.0,39.12,23.2993,138.0,,,,,,
12545.0,96.0,97.0,-0.0005999999999999998,0.00030000000000000003,100.0,518.67,642.3,1590.88,1397.94,14.62,21.61,553.99,2388.03,9062.41,1.3,47.14,522.3,2388.01,8148.24,8.411,0.03,391.0,2388.0,100.0,38.96,23.4606,137.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,137.0,NA,155.3975830078125,0.0,18.3975830078125,tensor(0.)
