index,unit,time,os1,os2,os3,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,rul,RealRUL,Objective,PredRUL,RMSE_adversarial,RMSE_pred,L0
11072.0,86.0,31.0,0.002999999999999999,0.0,100.0,518.67,642.72,1584.96,1403.05,14.62,21.61,553.16,2388.06,9055.23,1.3,47.49,521.45,2388.02,8143.42,8.4253,0.03,393.0,2388.0,100.0,38.8,23.3524,168.0,,,,,,
11073.0,86.0,32.0,0.0017999999999999995,-0.0004,100.0,518.67,642.52,1581.71,1406.43,14.62,21.61,554.41,2388.05,9062.14,1.3,47.17,522.37,2388.13,8134.74,8.4004,0.03,391.0,2388.0,100.0,38.84,23.2491,167.0,,,,,,
11074.0,86.0,33.0,-0.0006999999999999992,0.0004999999999999999,100.0,518.67,642.34,1594.91,1407.71,14.62,21.61,554.23,2388.04,9051.56,1.3,47.37,522.46,2388.07,8140.16,8.4382,0.03,394.0,2388.0,100.0,38.96,23.3885,166.0,,,,,,
11075.0,86.0,34.0,0.0022000000000000006,0.0006,100.0,518.67,642.43,1585.44,1400.14,14.62,21.61,553.34,2388.03,9061.87,1.3,47.48,521.5,2388.05,8139.45,8.4149,0.03,393.0,2388.0,100.0,38.96,23.3784,165.0,,,,,,
11076.0,86.0,35.0,-0.0020999999999999994,0.00030000000000000003,100.0,518.67,642.5,1584.54,1403.53,14.62,21.61,553.77,2388.07,9058.87,1.3,47.58,521.73,2388.06,8139.23,8.4406,0.03,393.0,2388.0,100.0,38.75,23.4052,164.0,,,,,,
11077.0,86.0,36.0,-0.0022000000000000014,-0.0003,100.0,518.67,642.41,1591.48,1406.41,14.62,21.61,553.77,2388.05,9061.69,1.3,47.46,521.9,2388.07,8137.73,8.446,0.03,393.0,2388.0,100.0,38.91,23.3625,163.0,,,,,,
11078.0,86.0,37.0,0.0008000000000000004,-0.0003,100.0,518.67,642.22,1596.2,1410.31,14.62,21.61,554.26,2388.06,9064.76,1.3,47.38,521.68,2387.99,8134.49,8.4622,0.03,394.0,2388.0,100.0,38.79,23.3463,162.0,,,,,,
11079.0,86.0,38.0,0.0005999999999999998,0.0004999999999999999,100.0,518.67,642.53,1583.99,1404.8,14.62,21.61,553.75,2388.04,9063.32,1.3,47.4,521.73,2388.08,8143.93,8.4387,0.03,392.0,2388.0,100.0,38.87,23.4147,161.0,,,,,,
11080.0,86.0,39.0,0.005299999999999999,0.0004999999999999999,100.0,518.67,642.71,1587.24,1399.31,14.62,21.61,553.75,2388.05,9052.27,1.3,47.6,521.97,2388.06,8131.59,8.4242,0.03,395.0,2388.0,100.0,39.01,23.3866,160.0,,,,,,
11081.0,86.0,40.0,-0.0020999999999999994,-0.00010000000000000005,100.0,518.67,642.43,1587.72,1396.14,14.62,21.61,554.23,2388.09,9051.44,1.3,47.34,521.61,2388.02,8136.29,8.4452,0.03,393.0,2388.0,100.0,39.0,23.416,159.0,,,,,,
