index,unit,time,os1,os2,os3,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,rul,RealRUL,Objective,PredRUL,RMSE_adversarial,RMSE_pred,L0
6990.0,55.0,34.0,0.0005000000000000004,0.00030000000000000003,100.0,518.67,642.43,1588.56,1407.33,14.62,21.61,554.99,2388.09,9055.29,1.3,47.2,521.89,2388.04,8134.63,8.4416,0.03,391.0,2388.0,100.0,39.07,23.4482,216.0,,,,,,
6991.0,55.0,35.0,0.0011999999999999997,0.0,100.0,518.67,642.18,1584.59,1402.1,14.62,21.61,554.4,2387.99,9061.12,1.3,47.42,521.99,2388.03,8130.01,8.3641,0.03,393.0,2388.0,100.0,38.89,23.4082,215.0,,,,,,
6992.0,55.0,36.0,-0.0015999999999999999,0.00030000000000000003,100.0,518.67,642.72,1579.69,1402.45,14.62,21.61,553.65,2388.08,9055.38,1.3,47.43,522.06,2388.04,8127.64,8.3798,0.03,391.0,2388.0,100.0,38.82,23.3425,214.0,,,,,,
6993.0,55.0,37.0,-0.0017000000000000001,-0.0003,100.0,518.67,642.49,1584.61,1400.02,14.62,21.61,554.85,2388.05,9051.24,1.3,47.32,521.76,2388.05,8136.14,8.3942,0.03,392.0,2388.0,100.0,38.93,23.3458,213.0,,,,,,
6994.0,55.0,38.0,0.0048000000000000004,0.0004999999999999999,100.0,518.67,642.29,1589.88,1398.37,14.62,21.61,554.74,2388.03,9059.22,1.3,47.13,521.82,2388.04,8131.53,8.4358,0.03,394.0,2388.0,100.0,38.98,23.3565,212.0,,,,,,
6995.0,55.0,39.0,0.0023,0.0004000000000000001,100.0,518.67,642.68,1590.72,1411.1,14.62,21.61,553.64,2388.06,9049.75,1.3,47.33,521.52,2388.02,8136.2,8.3817,0.03,392.0,2388.0,100.0,38.79,23.4723,211.0,,,,,,
6996.0,55.0,40.0,0.0037,0.0,100.0,518.67,642.22,1582.93,1399.87,14.62,21.61,553.61,2388.04,9056.2,1.3,47.48,522.11,2388.09,8130.97,8.3995,0.03,393.0,2388.0,100.0,38.75,23.3337,210.0,,,,,,
6997.0,55.0,41.0,-0.0006999999999999992,-0.0005,100.0,518.67,642.5,1583.07,1408.83,14.62,21.61,553.52,2388.05,9055.55,1.3,47.47,522.33,2388.05,8132.83,8.4103,0.03,392.0,2388.0,100.0,38.92,23.2751,209.0,,,,,,
6998.0,55.0,42.0,-0.0056,0.00030000000000000003,100.0,518.67,642.53,1584.45,1400.58,14.62,21.61,554.51,2388.04,9049.53,1.3,47.39,522.55,2388.05,8137.18,8.3818,0.03,392.0,2388.0,100.0,38.92,23.3995,208.0,,,,,,
6999.0,55.0,43.0,-0.0011000000000000003,-0.0004,100.0,518.67,642.3,1584.1,1401.21,14.62,21.61,553.81,2388.06,9056.41,1.3,47.36,521.89,2388.07,8138.09,8.4398,0.03,391.0,2388.0,100.0,39.06,23.3426,207.0,,,,,,
