index,unit,time,os1,os2,os3,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,rul,RealRUL,Objective,PredRUL,RMSE_adversarial,RMSE_pred,L0
9840.0,76.0,126.0,-0.0015999999999999999,0.00019999999999999998,100.0,518.67,643.18,1592.51,1402.94,14.62,21.61,553.7,2388.0,9067.59,1.3,47.37,521.8,2388.05,8148.0,8.4108,0.03,392.0,2388.0,100.0,38.9,23.577,89.0,,,,,,
9841.0,76.0,127.0,-0.0005999999999999998,0.0004000000000000001,100.0,518.67,641.91,1584.04,1398.96,14.62,21.61,553.84,2388.04,9055.93,1.3,47.24,521.97,2388.06,8149.68,8.3812,0.03,392.0,2388.0,100.0,38.84,23.3285,88.0,,,,,,
9842.0,76.0,128.0,-0.0036,0.00010000000000000005,100.0,518.67,642.75,1590.13,1406.44,14.62,21.61,553.62,2388.05,9065.76,1.3,47.57,522.1,2388.04,8149.62,8.4084,0.03,393.0,2388.0,100.0,38.85,23.431,87.0,,,,,,
9843.0,76.0,129.0,-0.003,-0.0003,100.0,518.67,642.18,1582.11,1404.09,14.62,21.61,554.28,2388.02,9068.19,1.3,47.3,521.52,2388.04,8145.39,8.3952,0.03,393.0,2388.0,100.0,38.89,23.2925,86.0,,,,,,
9844.0,76.0,130.0,0.0017000000000000001,-0.0003,100.0,518.67,643.14,1588.18,1406.73,14.62,21.61,554.19,2388.03,9072.58,1.3,47.42,521.59,2388.09,8153.11,8.4223,0.03,391.0,2388.0,100.0,38.93,23.2957,85.0,,,,,,
9845.0,76.0,131.0,-0.0017000000000000001,0.0004000000000000001,100.0,518.67,642.23,1588.08,1404.09,14.62,21.61,553.44,2388.03,9074.81,1.3,47.61,521.79,2388.04,8150.81,8.417,0.03,393.0,2388.0,100.0,38.8,23.3974,84.0,,,,,,
9846.0,76.0,132.0,0.0011000000000000003,0.00010000000000000005,100.0,518.67,642.17,1589.04,1400.9,14.62,21.61,553.86,2388.06,9072.1,1.3,47.48,522.07,2388.03,8149.27,8.4117,0.03,393.0,2388.0,100.0,38.88,23.3353,83.0,,,,,,
9847.0,76.0,133.0,0.0028000000000000004,-0.0004,100.0,518.67,642.2,1583.59,1403.32,14.62,21.61,554.05,2388.05,9069.66,1.3,47.39,522.21,2388.1,8143.92,8.4382,0.03,392.0,2388.0,100.0,38.95,23.4176,82.0,,,,,,
9848.0,76.0,134.0,-0.0002999999999999999,0.0,100.0,518.67,643.21,1585.89,1410.01,14.62,21.61,554.07,2387.98,9073.49,1.3,47.58,521.41,2388.06,8149.71,8.4416,0.03,395.0,2388.0,100.0,38.86,23.414,81.0,,,,,,
9849.0,76.0,135.0,-0.0024000000000000002,0.0,100.0,518.67,642.79,1582.33,1403.32,14.62,21.61,554.29,2388.06,9070.5,1.3,47.55,521.95,2388.06,8149.14,8.4171,0.03,393.0,2388.0,100.0,38.8,23.2573,80.0,,,,,,
9850.0,76.0,136.0,-0.00020000000000000052,0.00030000000000000003,100.0,518.67,642.76,1592.39,1406.66,14.62,21.61,554.14,2388.06,9070.22,1.3,47.5,521.48,2388.11,8151.78,8.4141,0.03,392.0,2388.0,100.0,38.93,23.2312,79.0,,,,,,
9851.0,76.0,137.0,0.00020000000000000052,-0.0004,100.0,518.67,642.28,1589.19,1407.83,14.62,21.61,553.26,2388.01,9069.44,1.3,47.31,521.31,2388.08,8148.51,8.4075,0.03,393.0,2388.0,100.0,38.94,23.4088,78.0,,,,,,
9852.0,76.0,138.0,-0.0005000000000000004,-0.0003,100.0,518.67,642.48,1583.66,1400.34,14.62,21.61,553.92,2388.04,9067.92,1.3,47.22,521.77,2388.03,8151.87,8.4321,0.03,393.0,2388.0,100.0,38.83,23.3292,77.0,,,,,,
9853.0,76.0,139.0,0.0037999999999999996,-0.0004,100.0,518.67,643.04,1590.57,1414.52,14.62,21.61,554.37,2388.0,9069.7,1.3,47.54,521.74,2388.05,8147.19,8.4136,0.03,392.0,2388.0,100.0,38.8,23.3915,76.0,,,,,,
9854.0,76.0,140.0,0.0019000000000000006,-0.00010000000000000005,100.0,518.67,642.46,1584.09,1403.13,14.62,21.61,553.87,2388.04,9070.88,1.3,47.5,521.72,2388.07,8154.21,8.4773,0.03,394.0,2388.0,100.0,38.6,23.3739,75.0,,,,,,
9855.0,76.0,141.0,-0.0014000000000000002,0.00030000000000000003,100.0,518.67,642.48,1587.34,1408.0,14.62,21.61,553.63,2388.07,9074.01,1.3,47.38,521.86,2388.08,8147.62,8.4641,0.03,395.0,2388.0,100.0,38.93,23.3455,74.0,,,,,,
9856.0,76.0,142.0,0.0051,-0.00010000000000000005,100.0,518.67,642.26,1589.59,1408.68,14.62,21.61,553.95,2388.13,9072.15,1.3,47.47,521.2,2388.08,8145.35,8.4289,0.03,392.0,2388.0,100.0,38.74,23.3642,73.0,,,,,,
9857.0,76.0,143.0,0.0026,0.00010000000000000005,100.0,518.67,642.33,1581.14,1404.55,14.62,21.61,553.85,2388.1,9073.8,1.3,47.35,521.35,2388.04,8144.54,8.4401,0.03,393.0,2388.0,100.0,38.83,23.2789,72.0,,,,,,
9858.0,76.0,144.0,0.0034000000000000002,-0.0004,100.0,518.67,642.96,1588.22,1400.89,14.62,21.61,553.63,2388.05,9075.48,1.3,47.41,521.65,2388.05,8149.69,8.3998,0.03,392.0,2388.0,100.0,38.77,23.2065,71.0,,,,,,
9859.0,76.0,145.0,0.001299999999999999,-0.0003,100.0,518.67,641.58,1593.37,1400.86,14.62,21.61,553.7,2388.05,9074.85,1.3,47.52,521.36,2388.07,8148.84,8.4423,0.03,391.0,2388.0,100.0,38.99,23.3639,70.0,,,,,,
9860.0,76.0,146.0,0.0011999999999999997,0.0,100.0,518.67,642.56,1585.26,1408.66,14.62,21.61,553.46,2387.99,9068.37,1.3,47.67,521.7,2388.03,8153.7,8.4257,0.03,394.0,2388.0,100.0,38.85,23.224,69.0,,,,,,
9861.0,76.0,147.0,0.0049,-0.00010000000000000005,100.0,518.67,642.87,1581.92,1408.39,14.62,21.61,554.41,2388.04,9073.41,1.3,47.35,521.51,2388.09,8150.82,8.4247,0.03,394.0,2388.0,100.0,38.83,23.2139,68.0,,,,,,
9862.0,76.0,148.0,-0.0006999999999999992,0.0,100.0,518.67,642.42,1586.05,1403.24,14.62,21.61,553.75,2388.08,9065.26,1.3,47.59,521.66,2388.08,8148.26,8.4362,0.03,392.0,2388.0,100.0,39.03,23.3058,67.0,,,,,,
9863.0,76.0,149.0,0.0037,-0.0005,100.0,518.67,642.72,1594.11,1408.98,14.62,21.61,553.7,2388.05,9072.99,1.3,47.46,521.92,2388.07,8152.19,8.4604,0.03,393.0,2388.0,100.0,39.1,23.2949,66.0,,,,,,
9864.0,76.0,150.0,9.99999999999994e-05,-0.0003,100.0,518.67,643.08,1586.64,1411.16,14.62,21.61,553.71,2388.06,9068.63,1.3,47.45,521.13,2388.1,8147.71,8.4476,0.03,393.0,2388.0,100.0,38.79,23.216,65.0,,,,,,
