index,unit,time,os1,os2,os3,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,rul,RealRUL,Objective,PredRUL,RMSE_adversarial,RMSE_pred,L0
495.0,6.0,86.0,-0.0032323305,-0.00012700888,100.0,518.67,643.2622,1591.701,1406.5237,14.62,21.61,552.9492,2388.148,9073.173,1.3,47.539593,521.57776,2388.0269,8158.7373,8.464024,0.03,394.26157,2388.0,100.0,38.95158,23.205965,112.0,,,,,,
496.0,6.0,87.0,-0.0026451615,0.00046142237,100.0,518.67,642.5399,1586.2166,1410.1976,14.62,21.61,554.08716,2388.0657,9099.722,1.3,47.67477,521.7524,2388.074,8199.078,8.46292,0.03,394.4519,2388.0,100.0,38.88543,23.281788,111.0,,,,,,
497.0,6.0,88.0,0.0011841124,-0.0005400593,100.0,518.67,642.5187,1592.0479,1415.8488,14.62,21.61,553.45685,2388.1228,9131.065,1.3,47.63718,521.2563,2388.0474,8172.695,8.432757,0.03,393.52985,2388.0,100.0,39.019596,23.301542,110.0,,,,,,
498.0,6.0,89.0,-0.0003663916,0.00035234285,100.0,518.67,642.87415,1591.0256,1407.811,14.62,21.61,552.7359,2388.1191,9100.82,1.3,47.69007,521.4481,2388.1292,8161.333,8.440857,0.03,394.7964,2388.0,100.0,38.8502,23.270681,109.0,,,,,,
499.0,6.0,90.0,-0.0010227817,0.00026530726,100.0,518.67,643.1437,1588.0334,1410.4698,14.62,21.61,553.40607,2388.1384,9097.189,1.3,47.53244,520.8726,2388.114,8159.0693,8.417467,0.03,392.767,2388.0,100.0,38.87889,23.28053,108.0,,,,,,
500.0,6.0,91.0,0.0017671492,-0.00011506106,100.0,518.67,642.46063,1584.5991,1407.7455,14.62,21.61,553.4632,2388.117,9095.747,1.3,47.63889,520.78534,2388.1199,8158.6743,8.458755,0.03,393.5407,2388.0,100.0,38.810516,23.275488,107.0,,,,,,
501.0,6.0,92.0,-0.0016802051,-0.00049782783,100.0,518.67,642.55115,1596.0363,1409.5562,14.62,21.61,553.46265,2388.1897,9094.511,1.3,47.75189,521.1175,2388.0938,8154.948,8.458881,0.03,392.3827,2388.0,100.0,38.86578,23.20672,106.0,,,,,,
502.0,6.0,93.0,0.0029220087,9.7171986e-05,100.0,518.67,642.6589,1590.2587,1412.1329,14.62,21.61,553.3719,2388.1685,9092.929,1.3,47.8093,521.02234,2388.0742,8158.378,8.437807,0.03,392.27713,2388.0,100.0,38.737957,23.354418,105.0,,,,,,
503.0,6.0,94.0,0.0034640497,0.00049795106,100.0,518.67,642.3094,1592.694,1409.5449,14.62,21.61,552.47864,2388.177,9100.782,1.3,47.54787,521.2774,2388.1162,8163.2275,8.480974,0.03,391.08618,2388.0,100.0,38.905197,23.2918,104.0,,,,,,
504.0,6.0,95.0,-0.00021081232,0.00030463032,100.0,518.67,642.32166,1580.7816,1410.9167,14.62,21.61,553.5021,2388.2039,9103.723,1.3,47.765087,521.06067,2388.1707,8162.6025,8.434979,0.03,393.95367,2388.0,100.0,38.637688,23.318048,103.0,,,,,,
505.0,6.0,96.0,0.0024615796,-0.00018169935,100.0,518.67,642.46893,1589.6367,1406.4496,14.62,21.61,552.3552,2388.2175,9100.916,1.3,47.63665,520.5701,2388.1428,8162.099,8.432238,0.03,394.92404,2388.0,100.0,38.769054,23.26822,102.0,,,,,,
