index,unit,time,os1,os2,os3,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,rul,RealRUL,Objective,PredRUL,RMSE_adversarial,RMSE_pred,L0
1963.0,17.0,146.0,-0.0010308689,-0.00040542678,100.0,518.67,642.32025,1588.9207,1412.4769,14.62,21.61,552.8164,2388.131,9114.198,1.3,47.712135,521.4128,2388.08,8176.186,8.470257,0.03,395.27557,2388.0,100.0,38.770374,23.277311,69.0,,,,,,
1964.0,17.0,147.0,-0.0010354323,0.00037230545,100.0,518.67,642.6502,1588.1664,1404.4722,14.62,21.61,553.3949,2388.1326,9112.378,1.3,47.76544,521.56116,2388.0823,8170.011,8.432206,0.03,392.58395,2388.0,100.0,38.610817,23.206873,68.0,,,,,,
1965.0,17.0,148.0,-0.001621699,0.00046736025,100.0,518.67,642.95215,1591.5365,1412.3385,14.62,21.61,553.4187,2388.1335,9103.098,1.3,47.711273,521.0324,2388.1365,8167.183,8.437045,0.03,393.65903,2388.0,100.0,38.75165,23.241802,67.0,,,,,,
1966.0,17.0,149.0,0.0030273413,7.5640215e-05,100.0,518.67,642.93835,1584.5144,1405.9305,14.62,21.61,553.65955,2388.1562,9104.568,1.3,47.73122,520.838,2388.1055,8172.3794,8.447128,0.03,392.50452,2388.0,100.0,38.88969,23.371798,66.0,,,,,,
1967.0,17.0,150.0,-0.0017783022,0.00038750865,100.0,518.67,643.0482,1585.2198,1410.2906,14.62,21.61,553.8256,2388.1985,9101.644,1.3,47.694622,521.612,2388.0674,8172.9116,8.43155,0.03,392.34824,2388.0,100.0,38.87756,23.163424,65.0,,,,,,
1968.0,17.0,151.0,-0.0021101832,-0.0002060862,100.0,518.67,642.6258,1594.4403,1410.6155,14.62,21.61,552.52454,2388.1533,9106.135,1.3,47.713474,521.4731,2388.1108,8173.4604,8.465039,0.03,393.23883,2388.0,100.0,38.893368,23.34983,64.0,,,,,,
1969.0,17.0,152.0,0.0034029912,0.00039561104,100.0,518.67,643.06415,1592.2382,1414.9332,14.62,21.61,553.692,2388.1643,9103.971,1.3,47.83011,521.27704,2388.1174,8169.6343,8.446351,0.03,393.15967,2388.0,100.0,38.763145,23.264185,63.0,,,,,,
1970.0,17.0,153.0,-0.00019834097,1.31513225e-05,100.0,518.67,642.31354,1589.642,1413.4921,14.62,21.61,553.4029,2388.1528,9102.167,1.3,47.702415,520.8077,2388.062,8168.0195,8.4803505,0.03,393.1038,2388.0,100.0,38.923553,23.227016,62.0,,,,,,
1971.0,17.0,154.0,0.00070044864,0.00011269859,100.0,518.67,642.6645,1586.3376,1410.0549,14.62,21.61,553.09235,2388.157,9112.013,1.3,47.549187,521.2629,2388.1277,8166.5396,8.451368,0.03,392.19028,2388.0,100.0,38.679714,23.254559,61.0,,,,,,
1972.0,17.0,155.0,-0.001964352,0.0002118111,100.0,518.67,643.20984,1584.8782,1406.4937,14.62,21.61,553.78467,2388.2002,9119.643,1.3,47.820896,521.1651,2388.1091,8172.0693,8.4949875,0.03,392.21286,2388.0,100.0,38.9297,23.281027,60.0,,,,,,
