index,unit,time,os1,os2,os3,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,rul,RealRUL,Objective,PredRUL,RMSE_adversarial,RMSE_pred,L0
9007.0,69.0,35.0,-0.00032072887,6.917515e-05,100.0,518.67,642.7131,1588.2537,1397.9708,14.62,21.61,554.29486,2388.0088,9042.31,1.3,47.402885,521.9501,2388.0347,8132.125,8.421189,0.03,391.56216,2388.0,100.0,38.959637,23.253983,140.0,,,,,,
9008.0,69.0,36.0,-0.0010854066,-0.00021783425,100.0,518.67,642.17303,1583.5233,1400.0178,14.62,21.61,554.1672,2388.0154,9050.914,1.3,47.197132,521.6773,2388.038,8143.076,8.39474,0.03,391.72275,2388.0,100.0,38.873528,23.351192,139.0,,,,,,
9009.0,69.0,37.0,0.0013589459,-0.00029950676,100.0,518.67,642.9249,1590.9044,1402.3573,14.62,21.61,554.6629,2388.0632,9056.208,1.3,47.221615,522.33167,2388.061,8143.496,8.413296,0.03,391.8543,2388.0,100.0,38.916435,23.30025,138.0,,,,,,
9010.0,69.0,38.0,-0.0044492288,9.837578e-05,100.0,518.67,642.5569,1589.1019,1409.888,14.62,21.61,554.4939,2388.0505,9057.865,1.3,47.242027,521.94324,2388.0986,8139.437,8.439806,0.03,392.86014,2388.0,100.0,38.966324,23.348309,137.0,,,,,,
9011.0,69.0,39.0,-0.0011039581,0.000193191,100.0,518.67,642.41364,1584.474,1407.9917,14.62,21.61,553.4447,2388.0398,9062.326,1.3,47.587994,521.5171,2388.0688,8144.2974,8.421108,0.03,393.82492,2388.0,100.0,38.86771,23.248446,136.0,,,,,,
9012.0,69.0,40.0,5.8345497e-05,0.0001862385,100.0,518.67,642.4775,1583.2642,1401.8058,14.62,21.61,554.3483,2388.0996,9075.627,1.3,47.451447,521.9056,2388.05,8151.315,8.438017,0.03,391.8201,2388.0,100.0,38.7923,23.245338,135.0,,,,,,
9013.0,69.0,41.0,0.00052467175,-0.00021538854,100.0,518.67,641.90125,1587.0614,1404.539,14.62,21.61,554.0333,2388.142,9077.859,1.3,47.3017,521.76056,2388.0847,8159.1055,8.407408,0.03,391.8008,2388.0,100.0,38.858944,23.383923,134.0,,,,,,
9014.0,69.0,42.0,0.0043856073,-0.00021280794,100.0,518.67,642.4602,1592.9766,1400.1346,14.62,21.61,554.7858,2388.0461,9095.823,1.3,47.48967,521.2383,2388.031,8168.5757,8.4658985,0.03,392.79837,2388.0,100.0,38.797573,23.441496,133.0,,,,,,
9015.0,69.0,43.0,-0.00024451315,-0.00041040697,100.0,518.67,642.3245,1579.3219,1407.2109,14.62,21.61,553.81494,2388.0552,9103.244,1.3,47.37163,521.8044,2388.048,8164.9463,8.423496,0.03,391.84067,2388.0,100.0,38.903965,23.27788,132.0,,,,,,
9016.0,69.0,44.0,-0.0008262666,-2.6018824e-08,100.0,518.67,642.10706,1584.1925,1408.9589,14.62,21.61,553.7271,2388.0793,9097.568,1.3,47.262505,521.3899,2388.059,8161.241,8.422009,0.03,392.89273,2388.0,100.0,39.004574,23.316172,131.0,,,,,,
9017.0,69.0,45.0,-0.0023007914,-0.00039296644,100.0,518.67,642.4092,1586.8053,1397.8787,14.62,21.61,553.1567,2388.0825,9094.754,1.3,47.606133,521.5157,2388.094,8159.913,8.447661,0.03,394.0524,2388.0,100.0,38.607384,23.24169,130.0,,,,,,
9018.0,69.0,46.0,-0.0010727565,-0.00028136847,100.0,518.67,642.4992,1590.2672,1402.1392,14.62,21.61,553.51074,2388.171,9084.256,1.3,47.396606,521.80396,2388.1492,8153.8057,8.413084,0.03,393.17352,2388.0,100.0,38.79579,23.336578,129.0,,,,,,
9019.0,69.0,47.0,-0.0006670607,3.1389005e-05,100.0,518.67,642.5495,1575.5153,1405.3324,14.62,21.61,553.0905,2388.1426,9078.385,1.3,47.365875,521.29333,2388.1875,8145.9565,8.431672,0.03,394.29007,2388.0,100.0,38.890224,23.200626,128.0,,,,,,
