index,unit,time,os1,os2,os3,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,rul,RealRUL,Objective,PredRUL,RMSE_adversarial,RMSE_pred,L0
4248.0,34.0,184.0,-0.000109960325,0.00039515318,100.0,518.67,643.2309,1595.3928,1414.1396,14.62,21.609947,551.9882,2388.2585,9054.509,1.3,47.970657,520.23285,2388.1682,8127.605,8.476396,0.03,394.5922,2388.0,100.0,38.662178,23.164152,26.0,,,,,,
4249.0,34.0,185.0,-0.0030030957,0.00010392058,100.0,518.67,643.18,1599.1765,1414.6426,14.62,21.60993,552.54297,2388.2156,9054.016,1.3,47.853252,520.56146,2388.1921,8133.3564,8.494648,0.03,394.3263,2388.0,100.0,38.51319,23.157427,25.0,,,,,,
4250.0,34.0,186.0,0.0030868854,-0.00019360468,100.0,518.67,643.3059,1598.297,1423.9039,14.62,21.609974,551.74567,2388.2063,9061.831,1.3,47.822792,520.803,2388.1719,8124.7437,8.492196,0.03,393.17264,2388.0,100.0,38.479164,23.32251,24.0,,,,,,
4251.0,34.0,187.0,-0.0011397218,0.00051117805,100.0,518.67,643.4522,1595.7471,1416.9266,14.62,21.61,552.3718,2388.1936,9066.432,1.3,47.984253,520.25433,2388.1865,8133.699,8.505893,0.03,395.01648,2388.0,100.0,38.5108,23.194916,23.0,,,,,,
4252.0,34.0,188.0,-0.0031872522,0.0005139485,100.0,518.67,642.9991,1593.8071,1421.4448,14.62,21.61,552.16956,2388.2063,9058.636,1.3,48.040794,520.0381,2388.1746,8131.831,8.505384,0.03,393.9942,2388.0,100.0,38.700996,23.12518,22.0,,,,,,
4253.0,34.0,189.0,-0.0011525601,-0.00028981766,100.0,518.67,642.8023,1595.7223,1425.0253,14.62,21.61,552.59845,2388.267,9072.671,1.3,47.878784,519.92017,2388.246,8139.616,8.455878,0.03,395.01642,2388.0,100.0,38.88815,23.188444,21.0,,,,,,
4254.0,34.0,190.0,0.00033832062,-0.00038765228,100.0,518.67,642.92084,1591.9978,1421.3152,14.62,21.61,552.2471,2388.2473,9073.798,1.3,47.93831,520.3064,2388.2468,8141.0713,8.5068,0.03,393.04904,2388.0,100.0,38.54675,23.236341,20.0,,,,,,
4255.0,34.0,191.0,-0.00017189048,0.00021693378,100.0,518.67,643.1567,1597.2319,1427.9307,14.62,21.61,551.9035,2388.2344,9081.769,1.3,47.95141,520.16315,2388.2256,8141.763,8.476052,0.03,394.04398,2388.0,100.0,38.589172,23.195518,19.0,,,,,,
4256.0,34.0,192.0,0.0015056608,0.00041847338,100.0,518.67,643.765,1593.4363,1421.6255,14.62,21.61,551.9742,2388.1921,9092.527,1.3,47.96442,520.7956,2388.2131,8146.5938,8.506782,0.03,394.08856,2388.0,100.0,38.3876,23.231907,18.0,,,,,,
4257.0,34.0,193.0,-0.00055221,0.000121533056,100.0,518.67,643.13727,1598.4802,1418.1993,14.62,21.61,552.3541,2388.2302,9094.744,1.3,47.87036,520.2932,2388.2441,8151.6836,8.499579,0.03,394.06876,2388.0,100.0,38.415844,23.119202,17.0,,,,,,
4258.0,34.0,194.0,0.00028547645,-0.00017834781,100.0,518.67,643.3498,1599.5197,1414.395,14.62,21.61,552.0612,2388.1902,9109.944,1.3,48.034,520.42926,2388.2017,8161.688,8.482732,0.03,394.0989,2388.0,100.0,38.576523,23.177183,16.0,,,,,,
4259.0,34.0,195.0,0.00027300324,2.6671216e-05,100.0,518.67,643.10004,1592.7754,1421.088,14.62,21.61,552.00964,2388.2346,9119.176,1.3,47.875126,520.1401,2388.22,8160.9727,8.51397,0.03,394.12857,2388.0,100.0,38.56765,23.203892,15.0,,,,,,
4260.0,34.0,196.0,-0.0013919999,-0.00026847044,100.0,518.67,643.4534,1593.8593,1416.0576,14.62,21.61,552.1842,2388.2341,9126.24,1.3,47.92082,519.65155,2388.204,8176.1113,8.507722,0.03,396.08768,2388.0,100.0,38.855995,23.190153,14.0,,,,,,
4261.0,34.0,197.0,-0.00089221913,-0.000161879,100.0,518.67,643.5831,1592.3066,1417.8767,14.62,21.61,552.62946,2388.2715,9135.905,1.3,48.025116,520.03284,2388.1572,8173.827,8.508042,0.03,396.1922,2388.0,100.0,38.632225,23.226097,13.0,,,,,,
4262.0,34.0,198.0,-0.0037475317,0.00034864055,100.0,518.67,643.1387,1589.9998,1414.5775,14.62,21.61,551.95825,2388.2156,9142.536,1.3,48.225468,520.24396,2388.2214,8187.4297,8.511765,0.03,397.1967,2388.0,100.0,38.663315,23.23356,12.0,,,,,,
4263.0,34.0,199.0,-0.0014464562,6.639882e-05,100.0,518.67,642.8851,1597.3087,1416.6688,14.62,21.61,552.8342,2388.2393,9150.519,1.3,48.050827,519.67847,2388.2114,8185.261,8.507383,0.03,397.32498,2388.0,100.0,38.644436,23.173658,11.0,,,,,,
4264.0,34.0,200.0,0.0025215335,0.0005715047,100.0,518.67,642.85376,1598.4047,1420.0236,14.62,21.61,552.7555,2388.3074,9147.267,1.3,48.225166,519.956,2388.2244,8187.3525,8.516626,0.03,395.5365,2388.0,100.0,38.65234,23.227102,10.0,,,,,,
4265.0,34.0,201.0,-0.0023981924,0.00030125305,100.0,518.67,642.8456,1596.7826,1425.6061,14.62,21.61,552.79346,2388.2974,9135.497,1.3,48.160664,520.14014,2388.3003,8172.8716,8.521738,0.03,396.87885,2388.0,100.0,38.615746,23.183815,9.0,,,,,,
4266.0,34.0,202.0,0.0025839126,-6.2764157e-06,100.0,518.67,643.07446,1601.0463,1417.8813,14.62,21.61,552.3123,2388.4033,9119.083,1.3,48.2929,520.15045,2388.3542,8150.9795,8.484061,0.03,395.00476,2388.0,100.0,38.645466,23.347021,8.0,,,,,,
4267.0,34.0,203.0,-0.0015001046,0.00028357957,100.0,518.67,642.2367,1586.1577,1401.4631,14.62,21.61,549.85,2388.5598,9233.11,1.3,48.53,518.69,2388.5186,8248.478,8.5848,0.03,393.34036,2388.0,100.0,39.12356,23.266462,7.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,0.0,8.287388801574707,0.1121065765619278,1.287388801574707,tensor(22.)
