index,unit,time,os1,os2,os3,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,rul,RealRUL,Objective,PredRUL,RMSE_adversarial,RMSE_pred,L0
4818.0,38.0,106.0,-0.001975026,-0.00011569448,100.0,518.67,643.1534,1590.4487,1408.6387,14.62,21.61,552.80505,2388.05,9108.834,1.3,47.640354,521.2497,2388.0232,8171.399,8.477838,0.03,392.74417,2388.0,100.0,38.718678,23.140686,69.0,,,,,,
4819.0,38.0,107.0,-0.00031424314,-0.0003319415,100.0,518.67,642.6013,1583.2168,1414.824,14.62,21.61,553.37305,2388.1147,9108.232,1.3,47.697063,521.0884,2388.0396,8175.0825,8.442447,0.03,392.8341,2388.0,100.0,38.81058,23.197336,68.0,,,,,,
4820.0,38.0,108.0,0.0004148176,-0.00033892135,100.0,518.67,642.99054,1596.2533,1411.9956,14.62,21.61,553.3752,2388.1636,9108.224,1.3,47.716164,521.19354,2388.0908,8160.7026,8.478233,0.03,392.9973,2388.0,100.0,38.933037,23.257423,67.0,,,,,,
4821.0,38.0,109.0,0.0012708111,-0.0004295915,100.0,518.67,642.7422,1586.7986,1413.1101,14.62,21.61,553.71704,2388.1592,9094.291,1.3,47.748188,520.9849,2388.1213,8163.367,8.477272,0.03,392.98877,2388.0,100.0,38.758766,23.255123,66.0,,,,,,
4822.0,38.0,110.0,0.002957888,0.00047545542,100.0,518.67,642.2285,1587.6543,1405.4576,14.62,21.61,552.9762,2388.1638,9098.911,1.3,47.62093,520.43097,2388.0828,8158.244,8.460566,0.03,393.88376,2388.0,100.0,38.784916,23.218851,65.0,,,,,,
4823.0,38.0,111.0,0.002065897,8.388772e-05,100.0,518.67,643.5235,1587.3164,1411.291,14.62,21.61,552.8382,2388.147,9100.801,1.3,47.84057,520.95764,2388.114,8165.0137,8.429575,0.03,393.83112,2388.0,100.0,38.795986,23.244452,64.0,,,,,,
4824.0,38.0,112.0,0.0047765775,-0.0002111161,100.0,518.67,643.3969,1597.3043,1414.8114,14.62,21.61,553.0077,2388.1396,9102.717,1.3,47.909218,521.3543,2388.127,8158.954,8.495382,0.03,393.82248,2388.0,100.0,38.888985,23.36185,63.0,,,,,,
4825.0,38.0,113.0,0.0013007559,9.659544e-05,100.0,518.67,642.77155,1593.503,1412.1915,14.62,21.61,552.82104,2388.1458,9097.693,1.3,47.76531,521.1511,2388.1184,8170.6406,8.4804945,0.03,392.78207,2388.0,100.0,38.79157,23.238077,62.0,,,,,,
4826.0,38.0,114.0,0.000419382,-0.0001930953,100.0,518.67,642.85535,1596.3341,1413.5709,14.62,21.61,553.981,2388.1592,9101.192,1.3,47.834156,521.1475,2388.0994,8167.316,8.466081,0.03,393.83032,2388.0,100.0,38.74697,23.144255,61.0,,,,,,
4827.0,38.0,115.0,0.003185751,0.00050155155,100.0,518.67,642.7993,1588.8439,1413.4053,14.62,21.61,553.5036,2388.1892,9102.165,1.3,47.72833,520.8397,2388.106,8165.3896,8.49934,0.03,393.76544,2388.0,100.0,38.85812,23.194233,60.0,,,,,,
4828.0,38.0,116.0,-0.001503645,0.0003070364,100.0,518.67,643.2752,1589.1982,1409.3951,14.62,21.61,553.1073,2388.2217,9111.655,1.3,47.68443,521.5679,2388.1128,8167.2495,8.484703,0.03,394.77356,2388.0,100.0,38.709084,23.160927,59.0,,,,,,
4829.0,38.0,117.0,0.0011811908,-8.919212e-05,100.0,518.67,643.3725,1588.2344,1406.4324,14.62,21.61,553.0217,2388.2,9108.971,1.3,47.79323,521.3529,2388.0994,8173.334,8.462395,0.03,395.81067,2388.0,100.0,38.87732,23.200624,58.0,,,,,,
4830.0,38.0,118.0,-0.0016018357,0.00021870254,100.0,518.67,642.75055,1582.9716,1407.7898,14.62,21.61,551.4741,2388.1584,9107.596,1.3,47.68054,521.6084,2388.1208,8167.2124,8.48065,0.03,394.74612,2388.0,100.0,38.827793,23.133633,57.0,,,,,,
4831.0,38.0,119.0,0.0011527725,-7.4596086e-05,100.0,518.67,642.623,1594.6846,1416.1589,14.62,21.61,552.2508,2388.2178,9114.502,1.3,47.835323,520.94135,2388.093,8169.255,8.493336,0.03,394.80963,2388.0,100.0,38.852215,23.251688,56.0,,,,,,
4832.0,38.0,120.0,-0.0013107737,0.0001282873,100.0,518.67,643.0126,1585.649,1411.0487,14.62,21.61,553.35754,2388.1892,9115.242,1.3,47.74316,521.0913,2388.1687,8168.823,8.516627,0.03,393.8685,2388.0,100.0,38.80532,23.228958,55.0,,,,,,
4833.0,38.0,121.0,-0.0018648719,0.0003339235,100.0,518.67,642.9579,1591.923,1413.7297,14.62,21.61,552.5556,2388.2642,9112.939,1.3,47.87718,521.074,2388.129,8175.261,8.487186,0.03,393.8357,2388.0,100.0,38.964474,23.180363,54.0,,,,,,
4834.0,38.0,122.0,0.005570106,-0.00014464447,100.0,518.67,642.583,1588.7423,1415.8257,14.62,21.61,552.65106,2388.2498,9107.789,1.3,47.744427,520.8228,2388.1604,8162.7163,8.503005,0.03,394.92838,2388.0,100.0,39.07127,23.117443,53.0,,,,,,
4835.0,38.0,123.0,0.004897288,0.000490317,100.0,518.67,642.4142,1590.5975,1416.5416,14.62,21.61,552.08984,2388.2773,9095.017,1.3,48.06061,520.8252,2388.1252,8153.8726,8.525154,0.03,392.78168,2388.0,100.0,38.637585,23.202751,52.0,,,,,,
4836.0,38.0,124.0,0.0058645103,-0.00040183985,100.0,518.67,643.0377,1588.3058,1417.64,14.62,21.61,552.2363,2388.3203,9089.2295,1.3,47.97509,521.1247,2388.1204,8153.9756,8.521556,0.03,396.49884,2388.0,100.0,38.890434,23.125782,51.0,,,,,,
4837.0,38.0,125.0,-0.004392292,0.00019722298,100.0,518.67,642.0989,1575.7811,1382.25,14.62,21.61,551.0768,2388.5598,9193.372,1.3,48.300552,518.69,2388.5598,8236.263,8.5848,0.03,388.14502,2388.0,100.0,39.114815,23.444307,50.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,0.0,5.436852931976318,0.09581571072340012,44.563148498535156,tensor(22.)
