index,unit,time,os1,os2,os3,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,rul,RealRUL,Objective,PredRUL,RMSE_adversarial,RMSE_pred,L0
390.0,5.0,79.0,0.0014994955,-0.00022932934,100.0,518.67,642.6546,1591.3834,1408.9222,14.62,21.61,552.6805,2388.1165,9076.19,1.3,47.79693,521.3757,2388.0396,8159.9175,8.423212,0.03,393.90253,2388.0,100.0,38.967808,23.238459,110.0,,,,,,
391.0,5.0,80.0,0.0060141496,6.303383e-05,100.0,518.67,642.8744,1595.7765,1404.1394,14.62,21.61,553.4706,2388.1504,9099.513,1.3,47.570538,522.0076,2388.042,8177.601,8.417996,0.03,394.0758,2388.0,100.0,38.832375,23.178558,109.0,,,,,,
392.0,5.0,81.0,0.0002194671,5.501631e-05,100.0,518.67,642.3097,1584.9473,1416.8153,14.62,21.61,553.13635,2388.1458,9106.32,1.3,47.61044,521.368,2388.0989,8165.455,8.445646,0.03,392.20813,2388.0,100.0,38.68171,23.19359,108.0,,,,,,
393.0,5.0,82.0,0.00021303538,-0.00023919626,100.0,518.67,642.8335,1585.3015,1407.9075,14.62,21.61,553.7458,2388.1528,9108.771,1.3,47.724564,521.1987,2388.109,8163.1367,8.45711,0.03,392.32782,2388.0,100.0,38.820354,23.311214,107.0,,,,,,
394.0,5.0,83.0,0.005373261,-0.00012946484,100.0,518.67,642.3685,1592.835,1409.8795,14.62,21.61,553.4309,2388.155,9103.363,1.3,47.845,521.01483,2388.105,8162.467,8.4454,0.03,392.3073,2388.0,100.0,38.812798,23.26541,106.0,,,,,,
395.0,5.0,84.0,7.7835284e-05,-0.00010964385,100.0,518.67,642.2337,1588.0154,1411.0621,14.62,21.61,553.8117,2388.1758,9104.706,1.3,47.54258,520.8504,2388.1316,8157.765,8.467419,0.03,394.16162,2388.0,100.0,38.90942,23.107681,105.0,,,,,,
396.0,5.0,85.0,0.0016582329,-0.0005039856,100.0,518.67,642.3067,1586.9937,1414.9615,14.62,21.61,553.9047,2388.169,9103.548,1.3,47.70387,521.12445,2388.1562,8162.3667,8.447785,0.03,395.08795,2388.0,100.0,38.96391,23.229582,104.0,,,,,,
397.0,5.0,86.0,-0.0018607606,-9.986927e-05,100.0,518.67,642.6236,1594.3748,1406.5969,14.62,21.61,553.26056,2388.143,9095.882,1.3,47.794243,521.75616,2388.1147,8157.098,8.4196415,0.03,392.10413,2388.0,100.0,38.792923,23.253326,103.0,,,,,,
398.0,5.0,87.0,-9.230804e-05,0.00050215295,100.0,518.67,642.76794,1594.0283,1407.3369,14.62,21.61,552.8225,2388.1758,9101.474,1.3,47.79319,520.99554,2388.157,8157.167,8.5030155,0.03,393.93723,2388.0,100.0,38.91784,23.231766,102.0,,,,,,
399.0,5.0,88.0,0.0015792111,-0.0002777028,100.0,518.67,643.0837,1586.0664,1409.5415,14.62,21.61,552.94055,2388.146,9101.584,1.3,47.506092,520.7859,2388.1313,8155.4116,8.45396,0.03,392.9568,2388.0,100.0,38.79833,23.196486,101.0,,,,,,
