index,unit,time,os1,os2,os3,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,rul,RealRUL,Objective,PredRUL,RMSE_adversarial,RMSE_pred,L0
9607.0,74.0,118.0,-0.0028235037,0.0001710534,100.0,518.67,642.5972,1589.8254,1411.4634,14.62,21.61,553.4612,2388.162,9071.228,1.3,47.63399,521.17914,2388.0378,8151.4365,8.487342,0.03,394.16107,2388.0,100.0,38.8965,23.168993,145.0,,,,,,
9608.0,74.0,119.0,0.0021454915,0.00026186166,100.0,518.67,642.62054,1588.3889,1409.2288,14.62,21.61,552.94336,2388.0874,9086.939,1.3,47.659046,521.09033,2388.0603,8162.7515,8.445093,0.03,394.3878,2388.0,100.0,38.732883,23.22903,144.0,,,,,,
9609.0,74.0,120.0,-0.002566284,-3.2998796e-05,100.0,518.67,642.6481,1587.1459,1409.8265,14.62,21.61,553.03876,2388.0889,9098.309,1.3,47.592415,521.3068,2388.0664,8181.674,8.433951,0.03,394.5335,2388.0,100.0,38.841846,23.18541,143.0,,,,,,
9610.0,74.0,121.0,0.0034617633,-0.00013386662,100.0,518.67,642.27264,1587.6119,1412.1538,14.62,21.61,553.6375,2388.1643,9107.913,1.3,47.764423,521.09955,2388.0852,8182.7344,8.454761,0.03,393.5485,2388.0,100.0,38.884014,23.265839,142.0,,,,,,
9611.0,74.0,122.0,-0.0015982166,-0.0004185671,100.0,518.67,642.551,1582.5706,1409.6898,14.62,21.61,553.4816,2388.1313,9114.029,1.3,47.658188,521.23694,2388.0938,8168.982,8.433328,0.03,394.62854,2388.0,100.0,38.899326,23.2366,141.0,,,,,,
9612.0,74.0,123.0,-0.002343533,0.00047885766,100.0,518.67,643.4839,1588.1775,1404.343,14.62,21.61,554.19574,2388.1091,9119.774,1.3,47.67067,521.47565,2388.177,8170.905,8.443056,0.03,393.68204,2388.0,100.0,38.77409,23.216347,140.0,,,,,,
9613.0,74.0,124.0,0.00036425795,-0.00020309456,100.0,518.67,642.48975,1591.4639,1410.0507,14.62,21.61,553.48724,2388.1655,9116.689,1.3,47.5981,521.3418,2388.1204,8169.6104,8.472446,0.03,393.57953,2388.0,100.0,38.75784,23.223558,139.0,,,,,,
9614.0,74.0,125.0,5.584024e-05,-0.00029123577,100.0,518.67,642.4271,1588.923,1403.0085,14.62,21.61,553.54956,2388.1426,9114.37,1.3,47.703472,521.0556,2388.119,8166.063,8.479908,0.03,393.5251,2388.0,100.0,38.875458,23.287426,138.0,,,,,,
9615.0,74.0,126.0,0.0055387868,0.0004100576,100.0,518.67,642.08356,1592.9614,1402.4353,14.62,21.61,554.0542,2388.121,9110.664,1.3,47.732285,520.7946,2388.135,8169.2544,8.459284,0.03,393.48682,2388.0,100.0,38.715553,23.135471,137.0,,,,,,
9616.0,74.0,127.0,0.0013672477,0.00041333493,100.0,518.67,642.04755,1582.3878,1413.1252,14.62,21.61,553.2795,2388.1765,9106.735,1.3,47.685036,521.0316,2388.1282,8169.9214,8.477075,0.03,392.40768,2388.0,100.0,38.76509,23.201836,136.0,,,,,,
9617.0,74.0,128.0,-0.0011104187,-0.00017693697,100.0,518.67,642.2652,1583.7821,1411.1407,14.62,21.61,552.47156,2388.1816,9108.588,1.3,47.661663,521.15405,2388.108,8170.934,8.41721,0.03,392.33417,2388.0,100.0,38.925106,23.323055,135.0,,,,,,
9618.0,74.0,129.0,0.0008408185,-0.00016503088,100.0,518.67,642.22894,1589.2429,1404.6835,14.62,21.61,552.8122,2388.2158,9112.978,1.3,47.598087,520.75116,2388.1152,8171.4697,8.454174,0.03,394.26367,2388.0,100.0,38.710583,23.210485,134.0,,,,,,
9619.0,74.0,130.0,0.0020130314,-6.498146e-05,100.0,518.67,642.3079,1579.3354,1408.9401,14.62,21.61,553.39154,2388.1897,9107.459,1.3,47.67404,521.34045,2388.1616,8173.4365,8.501578,0.03,393.30743,2388.0,100.0,38.87083,23.194206,133.0,,,,,,
9620.0,74.0,131.0,-0.001207138,0.00042843632,100.0,518.67,642.37415,1591.1802,1407.8135,14.62,21.61,552.97186,2388.2986,9102.733,1.3,47.578106,521.3754,2388.181,8163.7554,8.443066,0.03,394.2728,2388.0,100.0,38.768646,23.303074,132.0,,,,,,
9621.0,74.0,132.0,0.0032846527,-5.5748154e-05,100.0,518.67,642.94775,1581.916,1406.6621,14.62,21.61,552.7229,2388.278,9097.9795,1.3,47.66442,520.89355,2388.1958,8155.2974,8.452532,0.03,393.22644,2388.0,100.0,38.827457,23.299112,131.0,,,,,,
9622.0,74.0,133.0,-0.0046362444,-0.00013360224,100.0,518.67,642.4894,1588.2773,1408.8529,14.62,21.61,552.671,2388.247,9080.499,1.3,47.590717,521.5434,2388.2644,8154.5713,8.510119,0.03,393.22153,2388.0,100.0,38.76922,23.245918,130.0,,,,,,
9623.0,74.0,134.0,-0.001015482,-3.2891694e-05,100.0,518.67,642.54944,1588.1449,1404.2903,14.62,21.61,552.919,2388.2737,9069.662,1.3,47.62937,520.92224,2388.2244,8156.7544,8.489654,0.03,392.2865,2388.0,100.0,38.820576,23.203249,129.0,,,,,,
9624.0,74.0,135.0,0.0030763121,0.00020956242,100.0,518.67,642.6043,1596.0472,1411.0967,14.62,21.61,553.20087,2388.2656,9066.669,1.3,47.680237,520.59,2388.2424,8135.1567,8.479863,0.03,392.9234,2388.0,100.0,38.881725,23.205671,128.0,,,,,,
9625.0,74.0,136.0,0.0025497172,0.00015559548,100.0,518.67,642.9251,1586.7632,1424.4025,14.62,21.61,553.0572,2388.2861,9101.947,1.3,47.875626,521.2364,2388.0562,8156.566,8.461574,0.03,394.33276,2388.0,100.0,38.94632,23.127726,127.0,,,,,,
9626.0,74.0,137.0,-0.0019774502,0.00020269549,100.0,518.67,641.65155,1587.826,1382.25,14.62,21.61,550.0726,2388.5598,9187.995,1.3,48.2792,518.69,2388.559,8230.214,8.5848,0.03,388.0,2388.0,100.0,38.996593,23.56436,126.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,126.0,0.0,6.3642144203186035,0.11958033591508865,119.63578796386719,tensor(21.)
