index,unit,time,os1,os2,os3,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,rul,RealRUL,Objective,PredRUL,RMSE_adversarial,RMSE_pred,L0
8953.0,68.0,168.0,0.004445781,9.371637e-05,100.0,518.67,643.6585,1595.273,1421.1019,14.62,21.609936,552.60376,2388.2703,9073.36,1.3,47.92446,520.9559,2388.206,8141.389,8.448941,0.03,396.79755,2388.0,100.0,38.705837,23.176306,27.0,,,,,,
8954.0,68.0,169.0,0.0011161398,0.0003985361,100.0,518.67,643.1574,1596.3387,1416.2163,14.62,21.609873,552.87305,2388.2307,9072.378,1.3,47.888634,520.2076,2388.1255,8147.544,8.515226,0.03,395.47864,2388.0,100.0,38.67993,23.160206,26.0,,,,,,
8955.0,68.0,170.0,-0.0018551652,7.0125097e-06,100.0,518.67,643.10406,1595.9109,1418.6073,14.62,21.609976,552.766,2388.178,9075.25,1.3,47.728477,520.61414,2388.226,8154.6133,8.457862,0.03,394.19626,2388.0,100.0,38.62644,23.17097,25.0,,,,,,
8956.0,68.0,171.0,-0.0007366957,-0.00018822055,100.0,518.67,642.99207,1589.402,1418.8815,14.62,21.61,552.2594,2388.1047,9077.937,1.3,47.93664,520.20105,2388.181,8152.717,8.514628,0.03,396.03638,2388.0,100.0,38.588184,23.179161,24.0,,,,,,
8957.0,68.0,172.0,-0.0011249119,0.0003126437,100.0,518.67,643.1407,1598.5514,1417.7788,14.62,21.61,552.7312,2388.164,9094.967,1.3,47.84405,520.6238,2388.2014,8152.1787,8.479266,0.03,394.03546,2388.0,100.0,38.617226,23.102587,23.0,,,,,,
8958.0,68.0,173.0,-0.00062732864,-0.00028399957,100.0,518.67,643.2583,1593.5933,1418.5006,14.62,21.61,552.2764,2388.2175,9098.474,1.3,47.836002,519.63214,2388.175,8149.8906,8.490232,0.03,394.02063,2388.0,100.0,38.51852,23.117737,22.0,,,,,,
8959.0,68.0,174.0,-0.0014326288,-0.00048097942,100.0,518.67,642.93866,1598.7799,1426.0564,14.62,21.61,552.0413,2388.2078,9094.736,1.3,48.091698,519.89575,2388.2366,8155.5825,8.466884,0.03,395.02133,2388.0,100.0,38.595367,23.084438,21.0,,,,,,
8960.0,68.0,175.0,0.005094697,0.000118199794,100.0,518.67,643.39014,1600.0327,1423.9558,14.62,21.61,552.0088,2388.178,9096.516,1.3,47.966812,519.9915,2388.1294,8158.366,8.476212,0.03,395.0789,2388.0,100.0,38.650898,23.143583,20.0,,,,,,
8961.0,68.0,176.0,-5.665887e-05,0.00012027228,100.0,518.67,643.3656,1595.4526,1415.9987,14.62,21.61,552.66785,2388.1953,9103.622,1.3,47.93552,520.72156,2388.1853,8166.0796,8.477851,0.03,394.16922,2388.0,100.0,38.462555,23.225294,19.0,,,,,,
8962.0,68.0,177.0,-0.0010229833,0.0003304066,100.0,518.67,642.72546,1602.1599,1422.7352,14.62,21.61,552.2344,2388.1877,9101.797,1.3,48.018326,519.66003,2388.1982,8164.915,8.512508,0.03,395.11288,2388.0,100.0,38.628822,23.08469,18.0,,,,,,
8963.0,68.0,178.0,-0.00029823463,3.104878e-05,100.0,518.67,643.4391,1593.5178,1415.6995,14.62,21.61,552.5376,2388.2458,9114.798,1.3,47.800564,519.7552,2388.204,8166.995,8.478593,0.03,395.2155,2388.0,100.0,38.571583,23.184645,17.0,,,,,,
8964.0,68.0,179.0,0.0031384137,0.00033420464,100.0,518.67,642.6283,1602.5137,1420.6732,14.62,21.61,552.5328,2388.1897,9120.719,1.3,48.031315,520.0659,2388.2263,8174.607,8.486284,0.03,395.23355,2388.0,100.0,38.639713,23.139618,16.0,,,,,,
8965.0,68.0,180.0,0.0014904253,-5.846098e-05,100.0,518.67,643.08984,1598.3873,1426.6038,14.62,21.61,551.95026,2388.2388,9121.878,1.3,47.98262,520.2274,2388.196,8174.4336,8.502955,0.03,396.3312,2388.0,100.0,38.4681,23.137226,15.0,,,,,,
8966.0,68.0,181.0,0.00374215,-0.00015287931,100.0,518.67,643.3779,1601.0807,1419.6788,14.62,21.61,552.1336,2388.199,9136.23,1.3,47.960304,520.1103,2388.156,8179.3345,8.522627,0.03,395.3501,2388.0,100.0,38.77526,23.093504,14.0,,,,,,
8967.0,68.0,182.0,-0.0034942492,-0.00044101043,100.0,518.67,643.2388,1598.7014,1419.9966,14.62,21.61,553.08307,2388.203,9141.694,1.3,48.011623,519.98047,2388.1636,8186.882,8.532473,0.03,396.52286,2388.0,100.0,38.673294,23.06655,13.0,,,,,,
8968.0,68.0,183.0,-0.00124582,-0.00014261593,100.0,518.67,643.31616,1600.9456,1414.8658,14.62,21.61,552.67694,2388.2092,9149.853,1.3,48.162563,520.2595,2388.2244,8192.347,8.485029,0.03,395.7315,2388.0,100.0,38.778465,23.150787,12.0,,,,,,
8969.0,68.0,184.0,-7.115491e-05,-0.00032320133,100.0,518.67,643.4497,1600.1887,1417.6921,14.62,21.61,552.21954,2388.2864,9145.058,1.3,47.986427,520.0281,2388.1492,8196.476,8.538078,0.03,397.8482,2388.0,100.0,38.77097,23.149998,11.0,,,,,,
8970.0,68.0,185.0,-0.0020099524,-2.296362e-05,100.0,518.67,643.44574,1589.3201,1413.3656,14.62,21.61,552.70636,2388.343,9153.797,1.3,48.195744,519.85376,2388.188,8185.792,8.516418,0.03,397.02505,2388.0,100.0,38.743084,23.315504,10.0,,,,,,
8971.0,68.0,186.0,-0.002533318,0.00039396808,100.0,518.67,642.7683,1604.7333,1412.9677,14.62,21.61,551.9358,2388.3513,9124.456,1.3,47.976593,520.14246,2388.3132,8152.0513,8.535693,0.03,398.04715,2388.0,100.0,38.612637,23.217442,9.0,,,,,,
8972.0,68.0,187.0,-0.0024914755,2.8079958e-05,100.0,518.67,641.8789,1589.6849,1402.6929,14.62,21.61,549.85,2388.5598,9239.844,1.3,48.53,518.69,2388.5435,8249.859,8.5848,0.03,392.8476,2388.0,100.0,39.128624,23.366453,8.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.0,8.086421966552734,0.09583867341279984,0.08642196655273438,tensor(22.)
