index,unit,time,os1,os2,os3,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,rul,RealRUL,Objective,PredRUL,RMSE_adversarial,RMSE_pred,L0
876.0,9.0,36.0,-0.00064745825,-0.00033492432,100.0,518.67,642.35095,1590.784,1396.9309,14.62,21.61,553.17346,2387.9795,9033.224,1.3,47.315147,522.0078,2387.9436,8138.868,8.395646,0.03,392.58215,2388.0,100.0,38.986313,23.450512,130.0,,,,,,
877.0,9.0,37.0,0.00016687158,-0.00041421765,100.0,518.67,642.85223,1590.972,1401.2693,14.62,21.61,553.88434,2388.0566,9044.945,1.3,47.471146,522.08154,2387.961,8138.5884,8.422232,0.03,392.7687,2388.0,100.0,38.780396,23.3575,129.0,,,,,,
878.0,9.0,38.0,2.2721477e-05,-9.191164e-06,100.0,518.67,642.55994,1586.6458,1408.3077,14.62,21.61,553.6713,2388.0547,9063.507,1.3,47.331776,521.99445,2388.051,8153.832,8.429977,0.03,392.837,2388.0,100.0,38.896145,23.287237,128.0,,,,,,
879.0,9.0,39.0,-6.314367e-05,8.314825e-05,100.0,518.67,642.0863,1587.2798,1408.0687,14.62,21.61,553.29486,2388.0889,9076.197,1.3,47.499138,521.483,2388.0588,8140.545,8.41336,0.03,391.789,2388.0,100.0,38.988297,23.414343,127.0,,,,,,
880.0,9.0,40.0,0.0012986222,0.00037488324,100.0,518.67,642.8067,1590.8378,1402.3784,14.62,21.61,553.57355,2388.0403,9074.713,1.3,47.36949,521.2844,2388.0518,8148.4976,8.446248,0.03,393.7804,2388.0,100.0,38.813137,23.2771,126.0,,,,,,
881.0,9.0,41.0,-0.0032448974,0.00027292356,100.0,518.67,642.57117,1586.244,1407.2518,14.62,21.61,553.69275,2388.1274,9086.988,1.3,47.683113,521.69904,2388.0522,8151.4727,8.417161,0.03,393.7523,2388.0,100.0,38.91858,23.344383,125.0,,,,,,
882.0,9.0,42.0,-0.0016518612,-2.3381901e-05,100.0,518.67,643.0593,1593.3302,1402.8706,14.62,21.61,553.9484,2388.0483,9087.509,1.3,47.42902,521.34393,2388.115,8160.3135,8.4201145,0.03,393.8023,2388.0,100.0,38.623066,23.27782,124.0,,,,,,
883.0,9.0,43.0,-0.0011126525,-1.9553234e-05,100.0,518.67,642.5785,1591.2083,1413.382,14.62,21.61,554.0693,2388.061,9094.752,1.3,47.594128,521.2591,2388.095,8165.7905,8.456832,0.03,392.9158,2388.0,100.0,38.671413,23.259218,123.0,,,,,,
884.0,9.0,44.0,0.0008126348,-0.00021280028,100.0,518.67,642.6191,1588.36,1409.8782,14.62,21.61,553.1762,2388.069,9097.041,1.3,47.72792,521.11145,2388.1248,8159.549,8.417529,0.03,392.00998,2388.0,100.0,38.92637,23.233572,122.0,,,,,,
885.0,9.0,45.0,0.0012493618,0.00048764911,100.0,518.67,642.53876,1588.6787,1405.9684,14.62,21.61,553.34454,2388.153,9105.46,1.3,47.451332,521.7887,2388.131,8166.4385,8.451697,0.03,393.99918,2388.0,100.0,38.949627,23.250767,121.0,,,,,,
886.0,9.0,46.0,0.0005785879,-9.9311466e-05,100.0,518.67,642.27783,1580.6509,1410.5087,14.62,21.61,553.6559,2388.1125,9101.71,1.3,47.55758,521.66693,2388.102,8164.051,8.451117,0.03,393.06616,2388.0,100.0,38.730362,23.259964,120.0,,,,,,
887.0,9.0,47.0,-0.0015381156,-8.922565e-05,100.0,518.67,642.796,1594.9362,1407.0782,14.62,21.61,552.9355,2388.1602,9101.224,1.3,47.390392,521.17084,2388.0903,8158.7104,8.410288,0.03,393.1551,2388.0,100.0,38.91141,23.27392,119.0,,,,,,
888.0,9.0,48.0,0.0006137835,0.000114893366,100.0,518.67,642.19763,1592.2714,1412.3103,14.62,21.61,553.26843,2388.129,9093.52,1.3,47.764374,521.0874,2388.1362,8160.139,8.4579315,0.03,393.19592,2388.0,100.0,39.01582,23.39686,118.0,,,,,,
889.0,9.0,49.0,-0.0015857923,-0.00047268294,100.0,518.67,642.7913,1590.4832,1413.4155,14.62,21.61,553.4037,2388.2346,9093.191,1.3,47.387295,521.8876,2388.1306,8148.638,8.451082,0.03,393.37103,2388.0,100.0,38.805264,23.367554,117.0,,,,,,
890.0,9.0,50.0,-0.0024521425,0.0004268824,100.0,518.67,642.7212,1585.7755,1406.6655,14.62,21.61,553.43866,2388.2822,9080.616,1.3,47.520325,521.57074,2388.1519,8131.974,8.43607,0.03,394.39667,2388.0,100.0,38.855465,23.270699,116.0,,,,,,
891.0,9.0,51.0,-0.0017521665,-0.00026262226,100.0,518.67,642.7288,1590.3192,1405.7146,14.62,21.61,552.57965,2388.2544,9057.937,1.3,47.68496,521.36597,2388.2026,8131.9463,8.452513,0.03,393.49963,2388.0,100.0,38.823494,23.341757,115.0,,,,,,
892.0,9.0,52.0,0.0015007034,0.00020161859,100.0,518.67,642.75653,1588.9586,1410.226,14.62,21.61,553.38873,2388.2688,9025.542,1.3,47.57352,521.9165,2388.2246,8100.496,8.449042,0.03,393.4297,2388.0,100.0,38.827686,23.361988,114.0,,,,,,
893.0,9.0,53.0,0.0006401744,-0.00012625058,100.0,518.67,642.6696,1585.1637,1406.485,14.62,21.61,553.14655,2388.2957,9021.73,1.3,47.774296,520.9267,2388.3467,8099.94,8.477406,0.03,393.9226,2388.0,100.0,38.90499,23.370619,113.0,,,,,,
894.0,9.0,54.0,0.0049821697,-9.872846e-05,100.0,518.67,641.9498,1581.4752,1415.9767,14.62,21.61,552.96643,2388.339,9061.7705,1.3,47.9785,521.6809,2388.0518,8161.172,8.43467,0.03,394.17697,2388.0,100.0,38.942524,22.992758,112.0,,,,,,
895.0,9.0,55.0,-0.0073510464,0.0006,100.0,518.67,641.6923,1593.2598,1382.25,14.62,21.61,549.85,2388.5598,9237.131,1.3,48.347748,518.69,2388.5598,8258.585,8.5848,0.03,388.0,2388.0,100.0,38.898106,23.618399,111.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.0,0.0,12.629707336425781,0.12098073959350586,98.37029266357422,tensor(23.)
