index,unit,time,os1,os2,os3,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,rul,RealRUL,Objective,PredRUL,RMSE_adversarial,RMSE_pred,L0
5267.0,42.0,137.0,0.0026304005,-0.00040480003,100.0,518.67,642.5933,1591.2535,1412.517,14.62,21.60996,553.16516,2388.1726,9040.872,1.3,47.67672,520.8112,2388.1526,8122.715,8.45824,0.03,394.048,2388.0,100.0,38.87484,23.119202,29.0,,,,,,
5268.0,42.0,138.0,-0.0017392002,0.000109599845,100.0,518.67,642.9433,1592.647,1415.4869,14.62,21.60996,552.4951,2388.1626,9042.562,1.3,47.736717,521.36127,2388.1826,8120.515,8.405139,0.03,394.048,2388.0,100.0,38.73484,23.180202,28.0,,,,,,
5269.0,42.0,139.0,0.004169599,0.0005095999,100.0,518.67,642.7966,1594.5166,1412.5839,14.62,21.60996,552.82513,2388.2424,9037.222,1.3,47.74672,520.67126,2388.1753,8125.6553,8.473839,0.03,394.048,2388.0,100.0,38.53484,23.289005,27.0,,,,,,
5270.0,42.0,140.0,-0.0014303997,-0.00030480002,100.0,518.67,643.1733,1604.7466,1412.373,14.62,21.60992,552.90515,2388.2026,9039.842,1.3,47.686718,520.92126,2388.1873,8118.6353,8.41964,0.03,395.048,2388.0,100.0,38.65484,23.312397,26.0,,,,,,
5271.0,42.0,141.0,-0.0017607999,-0.00010480004,100.0,518.67,643.09656,1590.9565,1413.4639,14.62,21.60992,552.66516,2388.1125,9038.521,1.3,47.806717,520.7413,2388.1943,8115.465,8.505639,0.03,393.096,2388.0,100.0,38.67484,23.225796,25.0,,,,,,
5272.0,42.0,142.0,-0.0029392005,-0.00030480002,100.0,518.67,643.08673,1595.723,1408.9908,14.62,21.61,552.01514,2388.2126,9031.862,1.3,47.686718,520.74493,2388.158,8124.8853,8.477258,0.03,393.952,2388.0,100.0,38.59484,23.130297,24.0,,,,,,
5273.0,42.0,143.0,-0.0016872012,-0.00010480004,100.0,518.67,643.08673,1598.9435,1420.95,14.62,21.61,552.83545,2388.235,9045.032,1.3,47.810318,520.96497,2388.2134,8117.575,8.490519,0.03,395.952,2388.0,100.0,38.544838,23.287697,23.0,,,,,,
5274.0,42.0,144.0,-0.0034744018,0.00049520016,100.0,518.67,642.7567,1599.4409,1417.633,14.62,21.61,551.79126,2388.2031,9048.498,1.3,47.877037,520.91,2388.1726,8116.2,8.4681,0.03,393.952,2388.0,100.0,38.69936,23.139196,22.0,,,,,,
5275.0,42.0,145.0,-4.799664e-05,0.00039040006,100.0,518.67,642.78674,1592.5535,1410.113,14.62,21.61,551.8961,2388.2441,9049.344,1.3,47.67672,520.72003,2388.17,8126.806,8.4744,0.03,393.952,2388.0,100.0,38.83356,23.253096,21.0,,,,,,
5276.0,42.0,146.0,0.001043208,-0.00041440004,100.0,518.67,642.4567,1591.0197,1419.443,14.62,21.61,552.5606,2388.2363,9033.993,1.3,47.89328,520.75,2388.21,8121.976,8.47146,0.03,393.856,2388.0,100.0,38.70776,23.235497,20.0,,,,,,
5277.0,42.0,147.0,-0.0014744019,-0.00041920005,100.0,518.67,643.7869,1597.8126,1414.9421,14.62,21.61,552.44965,2388.268,9051.365,1.3,47.596558,521.4988,2388.267,8154.3804,8.469381,0.03,395.808,2388.0,100.0,38.607758,23.17939,19.0,,,,,,
5278.0,42.0,148.0,0.0026560137,0.00033760082,100.0,518.67,643.10376,1594.8284,1414.8513,14.62,21.61,551.70386,2388.1846,9041.517,1.3,47.7864,520.0038,2388.219,8117.556,8.483002,0.03,393.616,2388.0,100.0,38.4078,23.20338,18.0,,,,,,
5279.0,42.0,149.0,-0.0036440021,-0.00026720014,100.0,518.67,642.7174,1591.8213,1413.1996,14.62,21.61,552.6929,2388.204,9041.625,1.3,47.866238,520.37134,2388.2136,8117.6255,8.458943,0.03,393.328,2388.0,100.0,38.60872,23.176561,17.0,,,,,,
5280.0,42.0,150.0,0.0017560134,0.000123201,100.0,518.67,642.8341,1591.8379,1416.2726,14.62,21.60992,552.99774,2388.2256,9034.502,1.3,47.725918,520.9139,2388.2253,8113.355,8.465145,0.03,393.28,2388.0,100.0,38.67904,23.205654,16.0,,,,,,
5281.0,42.0,151.0,-0.00038797967,3.6802143e-05,100.0,518.67,643.1408,1592.0078,1413.6056,14.62,21.60992,552.3526,2388.1704,9032.051,1.3,47.7792,520.6514,2388.279,8110.3145,8.495206,0.03,394.28,2388.0,100.0,38.4758,23.113552,15.0,,,,,,
5282.0,42.0,152.0,-0.003210404,-0.00034000052,100.0,518.67,643.18085,1582.8508,1420.3987,14.62,21.60992,552.3574,2388.1902,9035.749,1.3,47.8892,520.5014,2388.1592,8103.074,8.453606,0.03,394.04,2388.0,100.0,38.58096,23.238352,14.0,,,,,,
5283.0,42.0,153.0,-0.0042800074,-0.00024000049,100.0,518.67,642.426,1586.066,1397.332,14.62,21.60864,552.7549,2388.2283,9025.573,1.3,47.83904,520.6202,2388.2056,8109.0737,8.451326,0.03,391.6,2388.0,100.0,38.59064,23.300915,13.0,,,,,,
5284.0,42.0,154.0,0.0036143651,-0.0004400005,100.0,518.67,642.406,1588.6461,1409.0221,14.62,21.6092,552.0003,2388.3796,9034.051,1.3,47.574,519.9377,2388.1238,8121.011,8.43462,0.03,393.60004,2388.0,100.0,38.23716,23.26504,12.0,,,,,,
5285.0,42.0,155.0,0.0035799555,0.00016000308,100.0,518.67,644.3755,1606.0604,1437.2179,14.62,21.61,550.70795,2388.4019,9077.834,1.3,48.115993,519.81213,2388.2407,8149.1206,8.483477,0.03,397.43997,2388.0,100.0,38.312,23.149387,11.0,,,,,,
5286.0,42.0,156.0,0.003079962,0.00015359803,100.0,518.67,643.974,1596.064,1436.9679,14.62,21.60808,549.85,2388.4019,9057.199,1.3,48.225994,519.602,2388.4058,8133.952,8.495833,0.03,395.192,2388.0,100.0,38.252,22.94916,10.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,0.0,20.986099243164062,0.07690345495939255,10.986099243164062,tensor(24.)
