index,unit,time,os1,os2,os3,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,rul,RealRUL,Objective,PredRUL,RMSE_adversarial,RMSE_pred,L0
11813.0,91.0,215.0,1.3601966e-05,0.000423201,100.0,518.67,642.64343,1596.0991,1410.1787,14.62,21.61,552.06256,2388.2422,9069.144,1.3,48.117516,520.5698,2388.2146,8143.362,8.470833,0.03,395.768,2388.0,100.0,38.56744,23.223783,57.0,,,,,,
11814.0,91.0,216.0,-0.0007863976,0.000123201,100.0,518.67,642.86084,1596.6487,1416.9204,14.62,21.61,551.66254,2388.2922,9061.434,1.3,48.137516,520.29987,2388.1663,8138.2617,8.487433,0.03,396.248,2388.0,100.0,38.59744,23.151548,56.0,,,,,,
11815.0,91.0,217.0,0.00021359883,2.3200992e-05,100.0,518.67,643.09753,1598.2435,1414.4335,14.62,21.61,552.41254,2388.2722,9073.854,1.3,47.947517,520.15985,2388.171,8138.112,8.491727,0.03,393.856,2388.0,100.0,38.537437,23.129047,55.0,,,,,,
11816.0,91.0,218.0,0.0022304012,-7.680018e-05,100.0,518.67,643.17413,1597.4818,1421.5087,14.62,21.61,551.61255,2388.2422,9067.794,1.3,47.894398,520.5187,2388.2244,8139.122,8.467319,0.03,393.232,2388.0,100.0,38.52744,23.348948,54.0,,,,,,
11817.0,91.0,219.0,0.0034567928,-0.0003768002,100.0,518.67,643.1376,1599.2161,1419.9282,14.62,21.61,551.98285,2388.2122,9063.725,1.3,47.890476,520.1538,2388.2,8141.027,8.4562435,0.03,392.232,2388.0,100.0,38.47744,23.259348,53.0,,,,,,
11818.0,91.0,220.0,-0.00084319897,-7.680018e-05,100.0,518.67,642.81757,1601.4218,1414.9187,14.62,21.61,552.03156,2388.3079,9059.248,1.3,47.793278,520.78143,2388.1946,8138.632,8.465866,0.03,395.232,2388.0,100.0,38.57196,23.152248,52.0,,,,,,
11819.0,91.0,221.0,0.0027959906,-0.00057679997,100.0,518.67,643.6376,1601.481,1412.8787,14.62,21.61,552.6254,2388.2373,9053.551,1.3,47.83624,520.7402,2388.1465,8137.666,8.505066,0.03,394.232,2388.0,100.0,38.432278,23.157248,51.0,,,,,,
11820.0,91.0,222.0,-0.0013744021,-0.00027680016,100.0,518.67,643.24756,1591.3352,1414.6387,14.62,21.61,552.3087,2388.2705,9048.569,1.3,47.602478,520.67017,2388.1265,8122.285,8.449666,0.03,393.232,2388.0,100.0,38.66388,23.207249,50.0,,,,,,
11821.0,91.0,223.0,-0.00044399314,-6.2400126e-05,100.0,518.67,643.3975,1593.7583,1410.3787,14.62,21.61,552.94806,2388.1777,9042.787,1.3,47.78248,520.71014,2388.1863,8126.51,8.517366,0.03,395.232,2388.0,100.0,38.709038,23.180449,49.0,,,,,,
11822.0,91.0,224.0,-0.0023920028,-3.840006e-05,100.0,518.67,642.37756,1597.4309,1419.7917,14.62,21.61,553.0474,2388.2688,9044.633,1.3,47.77248,520.6802,2388.2163,8124.6245,8.443866,0.03,394.18402,2388.0,100.0,38.509678,23.216349,48.0,,,,,,
