index,unit,time,os1,os2,os3,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,rul,RealRUL,Objective,PredRUL,RMSE_adversarial,RMSE_pred,L0
1368.0,12.0,198.0,-0.0015352019,0.00025759928,100.0,518.67,642.2005,1589.8005,1406.8279,14.62,21.61,554.45996,2388.0725,9066.613,1.3,47.40984,521.76874,2388.0488,8137.1284,8.422118,0.03,390.904,2388.0,100.0,38.95676,23.343067,143.0,,,,,,
1369.0,12.0,199.0,0.0019648112,-0.0003471999,100.0,518.67,642.47284,1587.8483,1403.6626,14.62,21.61,554.2406,2388.0938,9062.165,1.3,47.41016,522.3501,2388.0898,8143.4585,8.427695,0.03,392.144,2388.0,100.0,38.88484,23.322334,142.0,,,,,,
1370.0,12.0,200.0,-0.0014696,0.0003623992,100.0,518.67,642.2561,1593.1083,1406.5665,14.62,21.61,553.3264,2388.0688,9063.447,1.3,47.660477,521.87115,2388.13,8145.415,8.415735,0.03,392.24,2388.0,100.0,38.97484,23.289036,141.0,,,,,,
1371.0,12.0,201.0,6.959867e-05,-0.00023759989,100.0,518.67,642.1161,1584.2583,1404.2466,14.62,21.60972,553.21674,2388.019,9069.694,1.3,47.35392,521.72363,2388.1226,8144.7554,8.417835,0.03,392.48,2388.0,100.0,38.7784,23.357534,140.0,,,,,,
1372.0,12.0,202.0,-0.0007519992,-0.00023759989,100.0,518.67,642.8661,1587.3683,1409.4066,14.62,21.6096,553.79675,2388.0889,9071.995,1.3,47.163918,521.42365,2388.1125,8160.341,8.441535,0.03,394.52798,2388.0,100.0,38.9184,23.442535,139.0,,,,,,
1373.0,12.0,203.0,0.0002567973,0.00047199905,100.0,518.67,642.4561,1586.1609,1407.1266,14.62,21.6094,553.48676,2388.0884,9086.042,1.3,47.40392,521.88367,2388.0852,8159.4907,8.417035,0.03,390.528,2388.0,100.0,38.82356,23.236038,138.0,,,,,,
1374.0,12.0,204.0,-0.0055911997,0.00017199904,100.0,518.67,642.73596,1585.767,1407.2104,14.62,21.60948,553.4019,2388.081,9076.522,1.3,47.447197,521.82367,2388.0825,8158.651,8.423574,0.03,392.528,2388.0,100.0,38.79872,23.318638,137.0,,,,,,
1375.0,12.0,205.0,0.0011432068,0.00037679903,100.0,518.67,642.6156,1591.5144,1407.5923,14.62,21.60976,553.75256,2388.1028,9075.57,1.3,47.610638,521.29736,2388.0688,8155.736,8.452193,0.03,394.52798,2388.0,100.0,38.88324,23.289658,136.0,,,,,,
1376.0,12.0,206.0,-0.002361603,-0.00022319987,100.0,518.67,642.64545,1595.2493,1413.1062,14.62,21.61,553.25836,2388.066,9074.499,1.3,47.54096,521.5248,2388.107,8156.0557,8.404632,0.03,392.624,2388.0,100.0,38.74744,23.229473,135.0,,,,,,
1377.0,12.0,207.0,-0.0055312035,0.0002719991,100.0,518.67,643.0017,1586.577,1406.5358,14.62,21.61,553.07446,2388.1238,9060.952,1.3,47.501118,521.13855,2388.175,8154.665,8.438311,0.03,393.624,2388.0,100.0,38.88164,23.275017,134.0,,,,,,
1378.0,12.0,208.0,-0.0022704033,0.00013439829,100.0,518.67,643.14124,1596.727,1407.7284,14.62,21.61,553.77545,2388.131,9064.873,1.3,47.61816,521.4197,2388.0815,8142.419,8.49274,0.03,391.672,2388.0,100.0,38.69068,23.182806,133.0,,,,,,
1379.0,12.0,209.0,-0.0015312037,-0.00031359986,100.0,518.67,642.9283,1586.9314,1409.5323,14.62,21.60928,552.8209,2388.1196,9053.74,1.3,47.759277,521.002,2388.1233,8144.434,8.482579,0.03,393.728,2388.0,100.0,38.7552,23.306812,132.0,,,,,,
