index,unit,time,os1,os2,os3,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,rul,RealRUL,Objective,PredRUL,RMSE_adversarial,RMSE_pred,L0
4818.0,38.0,106.0,-0.0024264012,-7.599994e-05,100.0,518.67,643.14984,1591.637,1410.674,14.62,21.60972,552.5245,2388.0771,9066.625,1.3,47.629837,521.1263,2388.1108,8138.5396,8.484298,0.03,392.856,2388.0,100.0,38.72064,23.156609,69.0,,,,,,
4819.0,38.0,107.0,-0.001861603,-0.00026639993,100.0,518.67,642.643,1585.611,1416.0947,14.62,21.60972,553.13513,2388.1152,9061.265,1.3,47.650158,521.0425,2388.0889,8141.2593,8.441579,0.03,392.952,2388.0,100.0,38.81064,23.197123,68.0,,,,,,
4820.0,38.0,108.0,-0.00070479885,-0.00026639993,100.0,518.67,643.09283,1598.8309,1413.2118,14.62,21.60976,553.1803,2388.138,9073.005,1.3,47.596718,521.1937,2388.1116,8136.4893,8.477219,0.03,393.144,2388.0,100.0,38.92064,23.241035,67.0,,,,,,
4821.0,38.0,109.0,0.000204009,-0.00036159993,100.0,518.67,642.9261,1589.6509,1414.7517,14.62,21.6098,553.5455,2388.1304,9062.863,1.3,47.64344,520.985,2388.1362,8142.5894,8.474758,0.03,393.384,2388.0,100.0,38.72548,23.24673,66.0,,,,,,
4822.0,38.0,110.0,0.0021128058,0.0005239997,100.0,518.67,642.4794,1590.851,1407.7157,14.62,21.60984,552.8606,2388.1404,9069.633,1.3,47.556877,520.4274,2388.109,8138.3545,8.458277,0.03,394.288,2388.0,100.0,38.75032,23.216137,65.0,,,,,,
4823.0,38.0,111.0,0.0008736085,0.00011919974,100.0,518.67,643.78284,1590.5809,1414.5226,14.62,21.60988,552.6306,2388.1357,9072.054,1.3,47.820316,520.7712,2388.1516,8144.764,8.431496,0.03,394.336,2388.0,100.0,38.73,23.218143,64.0,,,,,,
4824.0,38.0,112.0,0.0030168155,-0.00018079995,100.0,518.67,643.6561,1600.6144,1419.0643,14.62,21.61,552.7661,2388.131,9071.724,1.3,47.910477,521.08734,2388.167,8138.7896,8.500414,0.03,394.192,2388.0,100.0,38.82484,23.323257,63.0,,,,,,
4825.0,38.0,113.0,-0.0011399942,0.00011919974,100.0,518.67,642.96643,1597.3948,1416.5813,14.62,21.61,552.54156,2388.1362,9064.423,1.3,47.887997,520.82983,2388.198,8149.264,8.482775,0.03,393.144,2388.0,100.0,38.70936,23.228222,62.0,,,,,,
4826.0,38.0,114.0,-0.0026272046,-0.00018079995,100.0,518.67,643.03314,1603.2239,1417.3474,14.62,21.61,553.31415,2388.1548,9062.48,1.3,47.887516,520.71606,2388.1624,8144.8643,8.470094,0.03,394.144,2388.0,100.0,38.63356,23.131615,61.0,,,,,,
4827.0,38.0,115.0,3.363099e-05,0.0005095999,100.0,518.67,642.97314,1594.2462,1415.0317,14.62,21.61,553.0829,2388.2217,9059.394,1.3,47.77752,520.5511,2388.175,8140.769,8.492737,0.03,394.144,2388.0,100.0,38.71228,23.199013,60.0,,,,,,
4828.0,38.0,116.0,-0.004936005,0.0003095999,100.0,518.67,643.48315,1595.0631,1411.8287,14.62,21.61,552.5135,2388.257,9063.207,1.3,47.7408,521.21985,2388.1824,8137.1333,8.479116,0.03,394.952,2388.0,100.0,38.4752,23.152515,59.0,,,,,,
4829.0,38.0,117.0,-0.0023056022,-8.560001e-05,100.0,518.67,643.47675,1593.5762,1407.0609,14.62,21.61,552.7222,2388.2065,9048.895,1.3,47.800636,521.10736,2388.1553,8138.2627,8.455517,0.03,395.856,2388.0,100.0,38.68616,23.187225,58.0,,,,,,
4830.0,38.0,118.0,-0.005205605,0.00022399973,100.0,518.67,642.8835,1586.7213,1407.4161,14.62,21.61,551.3664,2388.1538,9042.642,1.3,47.67376,521.41364,2388.167,8126.041,8.469777,0.03,394.616,2388.0,100.0,38.63648,23.135212,57.0,,,,,,
4831.0,38.0,119.0,-0.0025056056,-7.599994e-05,100.0,518.67,642.71704,1597.367,1415.2444,14.62,21.61,552.16547,2388.2085,9047.278,1.3,47.803596,520.7212,2388.147,8124.0405,8.476339,0.03,394.232,2388.0,100.0,38.621,23.25211,56.0,,,,,,
4832.0,38.0,120.0,-0.005075205,0.00016719912,100.0,518.67,642.98755,1587.5631,1407.4216,14.62,21.61,553.56415,2388.156,9040.988,1.3,47.576077,521.02747,2388.2097,8120.6855,8.483464,0.03,393.04,2388.0,100.0,38.6068,23.279064,55.0,,,,,,
4833.0,38.0,121.0,-0.005566405,0.00026640046,100.0,518.67,642.8879,1594.0231,1409.7239,14.62,21.61,552.7242,2388.2285,9048.627,1.3,47.69592,520.96747,2388.1724,8136.3467,8.442708,0.03,392.56,2388.0,100.0,38.70036,23.249441,54.0,,,,,,
4834.0,38.0,122.0,0.0019640308,-0.00038240038,100.0,518.67,642.2652,1590.5765,1405.5586,14.62,21.61,552.55286,2388.1917,9058.777,1.3,47.495758,520.62354,2388.1462,8143.5186,8.460327,0.03,392.888,2388.0,100.0,38.778442,23.17716,53.0,,,,,,
4835.0,38.0,123.0,0.0042655896,0.00016000308,100.0,518.67,642.1954,1590.6113,1409.0925,14.62,21.61,551.5906,2388.1594,9103.455,1.3,47.90952,520.33844,2387.9766,8181.5483,8.499277,0.03,390.648,2388.0,100.0,38.242,23.249271,52.0,,,,,,
4836.0,38.0,124.0,0.005118374,-0.0006,100.0,518.67,642.656,1586.35,1412.6005,14.62,21.61,551.258,2388.1785,9122.753,1.3,47.974876,520.1008,2388.0718,8192.246,8.554042,0.03,393.60004,2388.0,100.0,38.452,23.09551,51.0,,,,,,
4837.0,38.0,125.0,-0.004980007,-0.0005400002,100.0,518.67,643.70404,1597.404,1406.5687,14.62,21.608,551.84796,2388.272,9062.111,1.3,48.195995,519.972,2388.286,8167.736,8.521479,0.03,390.6,2388.0,100.0,38.522,23.029058,50.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,0.0,23.99103546142578,0.08026153594255447,26.00896453857422,tensor(24.)
