index,unit,time,os1,os2,os3,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,rul,RealRUL,Objective,PredRUL,RMSE_adversarial,RMSE_pred,L0
8548.0,65.0,52.0,0.006595212,0.0005623993,100.0,518.67,642.0264,1582.854,1405.01,14.62,21.60948,554.06256,2388.022,9050.562,1.3,47.14264,522.7114,2388.0552,8143.4033,8.380262,0.03,392.376,2388.0,100.0,39.027077,23.393522,147.0,,,,,,
8549.0,65.0,53.0,-0.0024048015,-3.759988e-05,100.0,518.67,642.4427,1581.2053,1403.0305,14.62,21.61,554.71936,2387.974,9062.352,1.3,47.10296,522.83496,2388.0452,8131.5835,8.429075,0.03,392.28,2388.0,100.0,38.887077,23.499441,146.0,,,,,,
8550.0,65.0,54.0,-0.0004047947,0.0002623992,100.0,518.67,642.78265,1585.1152,1399.0105,14.62,21.60988,554.59576,2388.0942,9058.352,1.3,47.2136,522.1436,2387.9954,8136.0034,8.377914,0.03,393.144,2388.0,100.0,38.92708,23.37684,145.0,,,,,,
8551.0,65.0,55.0,0.0015256135,0.0001623992,100.0,518.67,642.7527,1588.2153,1403.9404,14.62,21.6,554.0671,2388.0442,9037.451,1.3,47.18736,522.05615,2388.0352,8136.433,8.427514,0.03,392.576,2388.0,100.0,39.18256,23.47174,144.0,,,,,,
8552.0,65.0,56.0,0.0017128065,-0.0003375999,100.0,518.67,642.7427,1579.6853,1389.6505,14.62,21.60948,553.9371,2388.0742,9061.691,1.3,47.33736,522.0761,2388.0852,8142.744,8.447214,0.03,391.624,2388.0,100.0,39.13096,23.398342,143.0,,,,,,
8553.0,65.0,57.0,0.0006128065,-0.00022799987,100.0,518.67,642.29266,1585.2452,1397.9305,14.62,21.6,553.66705,2387.964,9056.586,1.3,47.27736,522.2061,2388.0151,8144.9395,8.405914,0.03,393.624,2388.0,100.0,39.01484,23.401241,142.0,,,,,,
8554.0,65.0,58.0,-0.0017303997,0.00057679904,100.0,518.67,642.4427,1588.3353,1400.4205,14.62,21.6,553.52704,2388.0742,9073.237,1.3,47.33736,522.5261,2388.0251,8157.0356,8.436214,0.03,392.624,2388.0,100.0,38.81356,23.41344,141.0,,,,,,
8555.0,65.0,59.0,-0.003343199,0.0005719991,100.0,518.67,642.45593,1584.5687,1398.8975,14.62,21.60992,554.23224,2387.9868,9075.662,1.3,47.357357,522.2061,2388.0452,8154.086,8.419114,0.03,391.624,2388.0,100.0,38.94324,23.24994,140.0,,,,,,
8556.0,65.0,60.0,-0.0042696004,0.00028639892,100.0,518.67,641.9125,1581.6992,1397.5514,14.62,21.61,553.9074,2388.0647,9071.038,1.3,47.38408,522.54736,2387.966,8151.3857,8.422394,0.03,391.624,2388.0,100.0,39.02808,23.404852,139.0,,,,,,
8557.0,65.0,61.0,0.0032304013,0.0006,100.0,518.67,642.1456,1587.9828,1407.2522,14.62,21.61,553.448,2388.116,9070.732,1.3,47.2208,522.40985,2388.0398,8152.881,8.431012,0.03,393.672,2388.0,100.0,38.83776,23.322264,138.0,,,,,,
