index,unit,time,os1,os2,os3,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,rul,RealRUL,Objective,PredRUL,RMSE_adversarial,RMSE_pred,L0
2966.0,25.0,29.0,0.00523441,-0.0004472001,100.0,518.67,642.3061,1588.0748,1402.8196,14.62,21.6096,554.3364,2388.0464,9035.755,1.3,47.220478,521.42114,2388.0898,8126.3735,8.414796,0.03,391.432,2388.0,100.0,39.01772,23.449036,164.0,,,,,,
2967.0,25.0,30.0,-0.0011656014,-4.7199894e-05,100.0,518.67,642.4961,1589.5848,1401.2566,14.62,21.60964,554.04156,2388.0164,9042.478,1.3,47.4272,521.6124,2388.13,8131.7544,8.422596,0.03,392.48,2388.0,100.0,38.82356,23.323235,163.0,,,,,,
2968.0,25.0,31.0,0.00052639283,0.00025279936,100.0,518.67,642.53613,1595.5648,1400.6096,14.62,21.60956,553.7716,2388.0764,9057.014,1.3,47.4972,521.6324,2388.1199,8143.636,8.435196,0.03,392.48,2388.0,100.0,38.9184,23.240934,162.0,,,,,,
2969.0,25.0,32.0,0.002595991,-0.0004472001,100.0,518.67,642.4361,1590.0748,1408.0966,14.62,21.60952,553.34155,2388.0764,9058.405,1.3,47.5172,521.8624,2388.0698,8140.6514,8.427236,0.03,393.48,2388.0,100.0,39.0284,23.289036,161.0,,,,,,
2970.0,25.0,33.0,0.00055679306,-0.00032799988,100.0,518.67,641.8561,1589.5983,1400.9066,14.62,21.61,553.68677,2388.0889,9059.144,1.3,47.433918,521.5836,2388.0698,8134.436,8.443035,0.03,393.528,2388.0,100.0,38.9684,23.307735,160.0,,,,,,
2971.0,25.0,34.0,0.00037839636,-0.00043280007,100.0,518.67,642.3192,1597.5127,1405.4674,14.62,21.61,553.3974,2388.1274,9059.964,1.3,47.24392,521.7149,2388.1035,8137.876,8.4411745,0.03,394.52798,2388.0,100.0,38.80324,23.487045,159.0,,,,,,
2972.0,25.0,35.0,-0.0008960017,0.00024799944,100.0,518.67,642.71564,1591.2697,1406.8892,14.62,21.61,553.6635,2388.0833,9059.732,1.3,47.427517,521.53986,2388.037,8137.941,8.429973,0.03,391.576,2388.0,100.0,38.78744,23.141964,158.0,,,,,,
2973.0,25.0,36.0,0.000839198,-0.000118399825,100.0,518.67,643.29877,1584.2917,1406.474,14.62,21.61,553.48865,2388.1438,9059.662,1.3,47.57784,521.9373,2388.1506,8136.581,8.424471,0.03,393.528,2388.0,100.0,38.92648,23.338884,157.0,,,,,,
2974.0,25.0,37.0,0.0003695991,0.00044399814,100.0,518.67,642.8681,1594.9292,1401.0605,14.62,21.61,553.2941,2388.118,9052.83,1.3,47.41456,520.9798,2388.177,8133.0957,8.405869,0.03,392.912,2388.0,100.0,38.816162,23.219093,156.0,,,,,,
2975.0,25.0,38.0,-0.0018304,-5.679991e-05,100.0,518.67,642.90216,1591.0592,1407.844,14.62,21.60972,553.25415,2388.1074,9056.74,1.3,47.54144,521.7135,2388.1797,8141.8457,8.457286,0.03,391.488,2388.0,100.0,38.87584,23.349657,155.0,,,,,,
2976.0,25.0,39.0,0.0022256123,0.0002191998,100.0,518.67,642.9289,1588.0757,1413.334,14.62,21.60992,552.8338,2388.1328,9055.039,1.3,47.56488,521.386,2388.138,8135.126,8.459567,0.03,394.056,2388.0,100.0,38.741,23.23056,154.0,,,,,,
2977.0,25.0,40.0,-0.0022656014,-0.00020000001,100.0,518.67,642.94904,1586.6301,1406.9409,14.62,21.61,552.56476,2388.0833,9057.202,1.3,47.5952,521.29846,2388.0906,8138.221,8.493366,0.03,392.72,2388.0,100.0,38.98552,23.20996,153.0,,,,,,
2978.0,25.0,41.0,0.00014721602,-0.00027599998,100.0,518.67,643.3989,1588.344,1411.0519,14.62,21.61,553.1051,2388.0986,9067.478,1.3,47.49192,521.17474,2388.1687,8143.0264,8.452448,0.03,392.768,2388.0,100.0,38.6994,23.394577,152.0,,,,,,
2979.0,25.0,42.0,-0.0017312029,-8.560001e-05,100.0,518.67,643.0619,1593.8931,1412.4075,14.62,21.61,553.08185,2388.1765,9065.862,1.3,47.655357,521.35596,2388.146,8143.692,8.5061245,0.03,393.056,2388.0,100.0,38.6678,23.314507,151.0,,,,,,
2980.0,25.0,43.0,-0.0005264003,7.120037e-05,100.0,518.67,642.3245,1587.4105,1413.3431,14.62,21.61,553.67737,2388.1292,9072.362,1.3,47.6624,521.0246,2388.1396,8151.503,8.452682,0.03,393.824,2388.0,100.0,38.822002,23.222734,150.0,,,,,,
2981.0,25.0,44.0,-0.00090079335,-0.0005672,100.0,518.67,643.2978,1586.0057,1422.0131,14.62,21.61,552.72736,2388.108,9084.974,1.3,47.55912,521.2858,2388.1506,8158.7847,8.489982,0.03,393.96802,2388.0,100.0,38.732002,23.084743,149.0,,,,,,
2982.0,25.0,45.0,-0.0018359958,-0.0006,100.0,518.67,643.09155,1591.9584,1411.8633,14.62,21.60988,552.16284,2388.142,9087.122,1.3,47.61256,520.4395,2388.1624,8169.185,8.44174,0.03,392.912,2388.0,100.0,38.582,23.251148,148.0,,,,,,
2983.0,25.0,46.0,-0.0059752055,0.00011760235,100.0,518.67,642.5623,1594.1344,1412.2106,14.62,21.61,552.66797,2388.0737,9099.513,1.3,47.725998,521.562,2388.069,8174.316,8.45008,0.03,391.952,2388.0,100.0,38.712,23.16436,147.0,,,,,,
2984.0,25.0,47.0,-0.0029232064,-0.00013999906,100.0,518.67,643.234,1591.3732,1411.178,14.62,21.61,553.278,2388.182,9093.043,1.3,47.596,520.77203,2388.1958,8170.776,8.44458,0.03,393.912,2388.0,100.0,38.732002,23.19816,146.0,,,,,,
