index,unit,time,os1,os2,os3,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,rul,RealRUL,Objective,PredRUL,RMSE_adversarial,RMSE_pred,L0
9358.0,72.0,112.0,-0.0015088003,-6.639992e-05,100.0,518.67,642.48285,1589.1848,1408.9496,14.62,21.60952,554.0009,2388.1157,9070.859,1.3,47.469997,521.44495,2388.0571,8142.625,8.446381,0.03,394.096,2388.0,100.0,38.79452,23.326733,69.0,,,,,,
9359.0,72.0,113.0,-0.0025304002,0.00014799938,100.0,518.67,642.9361,1585.3018,1404.2596,14.62,21.60984,553.09155,2388.0862,9070.246,1.3,47.467197,521.8024,2388.0425,8147.3804,8.473796,0.03,393.48,2388.0,100.0,38.8242,23.251234,68.0,,,,,,
9360.0,72.0,114.0,0.00033040065,-0.00015679991,100.0,518.67,642.7394,1595.6913,1405.5135,14.62,21.6098,552.6916,2388.0862,9062.952,1.3,47.377197,521.3024,2388.1025,8147.1055,8.452935,0.03,393.48,2388.0,100.0,38.8384,23.170938,67.0,,,,,,
9361.0,72.0,115.0,-0.0016480004,0.0001431994,100.0,518.67,642.7528,1590.2466,1412.3535,14.62,21.61,554.2616,2388.0715,9075.265,1.3,47.5872,521.36487,2388.167,8153.4014,8.444575,0.03,394.52798,2388.0,100.0,38.9384,23.30593,66.0,,,,,,
9362.0,72.0,116.0,-0.00030000042,3.3599557e-05,100.0,518.67,642.6094,1591.737,1411.1436,14.62,21.60968,553.46674,2388.0815,9079.295,1.3,47.610638,521.35486,2388.0852,8151.431,8.417675,0.03,392.528,2388.0,100.0,38.8484,23.212938,65.0,,,,,,
9363.0,72.0,117.0,-0.0030440022,0.00023359963,100.0,518.67,643.2592,1592.6188,1414.4474,14.62,21.61,553.74225,2388.1096,9077.12,1.3,47.58064,521.9749,2388.0835,8155.851,8.456314,0.03,391.432,2388.0,100.0,38.693237,23.26905,64.0,,,,,,
9364.0,72.0,118.0,0.002472829,-0.0001519999,100.0,518.67,642.47565,1594.5105,1409.8652,14.62,21.61,552.8877,2388.146,9060.496,1.3,47.56408,521.0886,2388.128,8142.435,8.429433,0.03,393.336,2388.0,100.0,38.68776,23.291464,63.0,,,,,,
9365.0,72.0,119.0,-0.0015663938,-0.00014239989,100.0,518.67,643.1453,1596.3574,1410.9071,14.62,21.61,552.9632,2388.1792,9068.941,1.3,47.770958,521.4748,2388.1514,8141.4795,8.418491,0.03,392.096,2388.0,100.0,38.6168,23.2882,62.0,,,,,,
9366.0,72.0,120.0,-0.0015704022,8.639891e-05,100.0,518.67,643.0481,1594.6909,1416.4565,14.62,21.61,553.57837,2388.1433,9057.425,1.3,47.5444,521.3673,2388.197,8139.5938,8.49515,0.03,393.336,2388.0,100.0,38.8868,23.044437,61.0,,,,,,
9367.0,72.0,121.0,0.0012296215,0.0001527993,100.0,518.67,643.14154,1591.641,1419.8057,14.62,21.61,552.7087,2388.1233,9058.04,1.3,47.73784,521.2385,2388.1506,8132.674,8.45215,0.03,395.432,2388.0,100.0,38.741642,23.26422,60.0,,,,,,
