index,unit,time,os1,os2,os3,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,rul,RealRUL,Objective,PredRUL,RMSE_adversarial,RMSE_pred,L0
6319.0,50.0,55.0,-0.0015176008,0.00032399973,100.0,518.67,642.71643,1585.4175,1400.9849,14.62,21.6098,553.60547,2388.0579,9058.222,1.3,47.15328,522.0012,2388.0435,8140.6895,8.430958,0.03,391.0,2388.0,100.0,39.10096,23.292616,98.0,,,,,,
6320.0,50.0,56.0,-0.004217601,0.00012399966,100.0,518.67,642.0664,1589.0074,1405.6348,14.62,21.61,554.1258,2388.0532,9054.332,1.3,47.163597,522.2962,2388.0334,8141.0293,8.425797,0.03,391.144,2388.0,100.0,38.92452,23.429916,97.0,,,,,,
6321.0,50.0,57.0,-0.0013696002,0.00032879965,100.0,518.67,642.90643,1587.7975,1399.5348,14.62,21.60984,553.5658,2388.0232,9056.694,1.3,47.2236,521.7562,2388.0835,8138.4785,8.432398,0.03,391.24,2388.0,100.0,38.8542,23.396915,96.0,,,,,,
6322.0,50.0,58.0,0.0008479953,2.8799637e-05,100.0,518.67,642.35645,1585.9974,1406.9448,14.62,21.60976,553.6958,2388.073,9068.878,1.3,47.433598,521.2662,2388.1035,8147.156,8.419198,0.03,393.24,2388.0,100.0,38.9842,23.307716,95.0,,,,,,
6323.0,50.0,59.0,0.0055479957,-6.639992e-05,100.0,518.67,642.6497,1593.5309,1406.9017,14.62,21.60976,553.09094,2388.0457,9065.268,1.3,47.5336,522.1262,2388.1162,8144.426,8.411138,0.03,392.24,2388.0,100.0,38.834198,23.349018,94.0,,,,,,
6324.0,50.0,60.0,0.0012608021,0.00044799934,100.0,518.67,642.8097,1580.6884,1402.8318,14.62,21.61,554.15125,2388.1096,9063.038,1.3,47.46032,521.4874,2388.0518,8148.3257,8.410737,0.03,393.24,2388.0,100.0,38.86904,23.36772,93.0,,,,,,
6325.0,50.0,61.0,-0.0002567973,-0.00013279985,100.0,518.67,642.97925,1595.0748,1411.9744,14.62,21.6002,553.5074,2388.1475,9065.168,1.3,47.56048,521.8224,2388.1133,8144.8457,8.443175,0.03,390.288,2388.0,100.0,38.76356,23.414349,92.0,,,,,,
6326.0,50.0,62.0,-0.0034096036,0.00038159895,100.0,518.67,643.23236,1594.4426,1411.2592,14.62,21.60992,553.79803,2388.1575,9064.045,1.3,47.4608,521.6311,2388.1025,8150.6206,8.421173,0.03,391.384,2388.0,100.0,38.8926,23.294067,91.0,,,,,,
6327.0,50.0,63.0,0.0002296213,0.00031999848,100.0,518.67,643.1083,1596.3505,1409.2905,14.62,21.60976,552.88385,2388.0864,9066.282,1.3,47.44096,521.76605,2388.1387,8145.21,8.477871,0.03,393.72,2388.0,100.0,38.8426,23.356623,90.0,,,,,,
6328.0,50.0,64.0,-0.0065008034,0.00043919822,100.0,518.67,642.70435,1592.768,1413.2863,14.62,21.60996,553.46094,2388.1702,9051.934,1.3,47.52144,521.27344,2388.0679,8129.3843,8.435684,0.03,394.056,2388.0,100.0,38.90132,23.241722,89.0,,,,,,
6329.0,50.0,65.0,-0.0033704038,-0.00027999977,100.0,518.67,643.08105,1585.4579,1414.2501,14.62,21.60968,552.94476,2388.1377,9050.812,1.3,47.601917,520.8309,2388.166,8135.5884,8.467981,0.03,394.824,2388.0,100.0,38.66648,23.258125,88.0,,,,,,
6330.0,50.0,66.0,0.0008032294,8.159893e-05,100.0,518.67,643.2181,1596.7413,1414.421,14.62,21.60996,553.0067,2388.1523,9057.57,1.3,47.7824,520.83075,2388.195,8133.764,8.491139,0.03,393.24802,2388.0,100.0,38.80584,23.224226,87.0,,,,,,
6331.0,50.0,67.0,-0.001988003,0.00043359958,100.0,518.67,642.90497,1590.3997,1407.3811,14.62,21.61,552.7128,2388.164,9059.062,1.3,47.576,521.392,2388.1658,8141.6904,8.45158,0.03,394.008,2388.0,100.0,38.783283,23.17942,86.0,,,,,,
